Concepto,Fecha,Valor
a  Región Norte,2014 |  9 Meses,78.15449085234147
b  Región Centro-Norte,2014 |  9 Meses,96.87753080432114
c  Región Centro,2014 |  9 Meses,121.800476322875
d  Región Centro-Sur,2014 |  9 Meses,77.86405323755662
e  Región Sur-Sureste,2014 |  9 Meses,87.00810652405167
Estados Unidos Mexicanos,2014 |  Anual,87.00218299090514
a  Región Norte,2014 |  Anual,82.95398875781922
b  Región Centro-Norte,2014 |  Anual,98.8737212916224
c  Región Centro,2014 |  Anual,122.92425737401788
d  Región Centro-Sur,2014 |  Anual,78.52795543927148
e  Región Sur-Sureste,2014 |  Anual,92.22349088997316
Estados Unidos Mexicanos,2015 |  T1,91.5368210941385
a  Región Norte,2015 |  T1,93.55083036900476
b  Región Centro-Norte,2015 |  T1,90.06872690167978
c  Región Centro,2015 |  T1,174.55708566394986
d  Región Centro-Sur,2015 |  T1,71.42574783271529
e  Región Sur-Sureste,2015 |  T1,103.39001948437785
Estados Unidos Mexicanos,2015 |  T2,86.63066046617732
a  Región Norte,2015 |  T2,80.01782954067734
b  Región Centro-Norte,2015 |  T2,92.4582299859741
c  Región Centro,2015 |  T2,180.7509884343756
d  Región Centro-Sur,2015 |  T2,73.85252211846525
e  Región Sur-Sureste,2015 |  T2,102.11806534849192
Estados Unidos Mexicanos,2015 |  T3,85.77707455417347
a  Región Norte,2015 |  T3,80.5560734961681
b  Región Centro-Norte,2015 |  T3,87.14029869839139
c  Región Centro,2015 |  T3,164.92211380874903
d  Región Centro-Sur,2015 |  T3,68.60199175560527
e  Región Sur-Sureste,2015 |  T3,110.3471850929415
Estados Unidos Mexicanos,2015 |  T4,108.43552735134314
a  Región Norte,2015 |  T4,109.68510490507002
b  Región Centro-Norte,2015 |  T4,100.02016670035329
c  Región Centro,2015 |  T4,179.69789912146757
d  Región Centro-Sur,2015 |  T4,76.26447387567458
e  Región Sur-Sureste,2015 |  T4,147.66827038012255
Estados Unidos Mexicanos,2015 |  6 Meses,89.08374078015791
a  Región Norte,2015 |  6 Meses,86.78432995484104
b  Región Centro-Norte,2015 |  6 Meses,91.26347844382695
c  Región Centro,2015 |  6 Meses,177.65403704916275
d  Región Centro-Sur,2015 |  6 Meses,72.63913497559028
e  Región Sur-Sureste,2015 |  6 Meses,102.75404241643488
Estados Unidos Mexicanos,2015 |  9 Meses,87.98151870482977
a  Región Norte,2015 |  9 Meses,84.70824446861673
b  Región Centro-Norte,2015 |  9 Meses,89.88908519534843
c  Región Centro,2015 |  9 Meses,173.4100626356915
d  Región Centro-Sur,2015 |  9 Meses,71.29342056892861
e  Región Sur-Sureste,2015 |  9 Meses,105.2850899752704
Estados Unidos Mexicanos,2015 |  Anual,93.09502086645811
a  Región Norte,2015 |  Anual,90.95245957773004
b  Región Centro-Norte,2015 |  Anual,92.42185557159966
c  Región Centro,2015 |  Anual,174.98202175713556
d  Región Centro-Sur,2015 |  Anual,72.5361838956151
e  Región Sur-Sureste,2015 |  Anual,115.88088507648344
Estados Unidos Mexicanos,2016 |  T1,86.01502683952167
a  Región Norte,2016 |  T1,77.09301091282045
b  Región Centro-Norte,2016 |  T1,94.56433199091632
c  Región Centro,2016 |  T1,216.68058706694825
d  Región Centro-Sur,2016 |  T1,84.06421444063609
e  Región Sur-Sureste,2016 |  T1,84.5389322034175
Estados Unidos Mexicanos,2016 |  T2,93.04288045643258
a  Región Norte,2016 |  T2,79.5125421953693
b  Región Centro-Norte,2016 |  T2,107.32660169282242
c  Región Centro,2016 |  T2,245.52502666213547
d  Región Centro-Sur,2016 |  T2,91.9317037454626
e  Región Sur-Sureste,2016 |  T2,93.5999464611085
Estados Unidos Mexicanos,2016 |  T3,94.21745985180576
a  Región Norte,2016 |  T3,79.04950830272308
b  Región Centro-Norte,2016 |  T3,110.40172671520398
c  Región Centro,2016 |  T3,233.78035178711468
d  Región Centro-Sur,2016 |  T3,86.9088291899425
e  Región Sur-Sureste,2016 |  T3,107.63871705662696
Estados Unidos Mexicanos,2016 |  T4,116.49003192437534
a  Región Norte,2016 |  T4,109.01084918475456
b  Región Centro-Norte,2016 |  T4,122.74256153680192
c  Región Centro,2016 |  T4,256.85186857240376
d  Región Centro-Sur,2016 |  T4,95.93873018720444
e  Región Sur-Sureste,2016 |  T4,137.82651383858163
Estados Unidos Mexicanos,2016 |  6 Meses,89.52895364797713
a  Región Norte,2016 |  6 Meses,78.30277655409486
b  Región Centro-Norte,2016 |  6 Meses,100.94546684186938
c  Región Centro,2016 |  6 Meses,231.10280686454183
d  Región Centro-Sur,2016 |  6 Meses,87.99795909304933
e  Región Sur-Sureste,2016 |  6 Meses,89.06943933226302
Estados Unidos Mexicanos,2016 |  9 Meses,91.09178904925332
a  Región Norte,2016 |  9 Meses,78.55168713697094
b  Región Centro-Norte,2016 |  9 Meses,104.09755346631424
c  Región Centro,2016 |  9 Meses,231.9953218387328
d  Región Centro-Sur,2016 |  9 Meses,87.63491579201371
e  Región Sur-Sureste,2016 |  9 Meses,95.25919857371768
Estados Unidos Mexicanos,2016 |  Anual,97.44134976803385
a  Región Norte,2016 |  Anual,86.16647764891685
b  Región Centro-Norte,2016 |  Anual,108.75880548393614
c  Región Centro,2016 |  Anual,238.2094585221505
d  Región Centro-Sur,2016 |  Anual,89.71086939081141
e  Región Sur-Sureste,2016 |  Anual,105.90102738993366
Estados Unidos Mexicanos,2017 |  T1,90.77137004234392
a  Región Norte,2017 |  T1,88.6215383449196
b  Región Centro-Norte,2017 |  T1,90.17696215647784
c  Región Centro,2017 |  T1,215.77811506792636
d  Región Centro-Sur,2017 |  T1,88.51446158893117
e  Región Sur-Sureste,2017 |  T1,81.88581878173392
Estados Unidos Mexicanos,2017 |  T2,95.68101298989257
a  Región Norte,2017 |  T2,92.4680659600039
b  Región Centro-Norte,2017 |  T2,94.65084369222028
c  Región Centro,2017 |  T2,236.86777182325105
d  Región Centro-Sur,2017 |  T2,95.73908092100456
e  Región Sur-Sureste,2017 |  T2,84.46649603065065
Estados Unidos Mexicanos,2017 |  T3,96.85808580843072
a  Región Norte,2017 |  T3,94.76434021896868
b  Región Centro-Norte,2017 |  T3,96.94105567259922
c  Región Centro,2017 |  T3,222.6680384405257
d  Región Centro-Sur,2017 |  T3,89.26168728217138
e  Región Sur-Sureste,2017 |  T3,94.41240911619626
Estados Unidos Mexicanos,2017 |  T4,116.76049276302378
a  Región Norte,2017 |  T4,119.22443570137374
b  Región Centro-Norte,2017 |  T4,116.95686642863978
c  Región Centro,2017 |  T4,239.22623169786635
d  Región Centro-Sur,2017 |  T4,96.54456001961408
e  Región Sur-Sureste,2017 |  T4,120.14082711923864
Estados Unidos Mexicanos,2017 |  6 Meses,93.22619151611823
a  Región Norte,2017 |  6 Meses,90.54480215246174
b  Región Centro-Norte,2017 |  6 Meses,92.41390292434905
c  Región Centro,2017 |  6 Meses,226.32294344558863
d  Región Centro-Sur,2017 |  6 Meses,92.12677125496786
e  Región Sur-Sureste,2017 |  6 Meses,83.17615740619226
Estados Unidos Mexicanos,2017 |  9 Meses,94.43682294688908
a  Región Norte,2017 |  9 Meses,91.9513148412974
b  Región Centro-Norte,2017 |  9 Meses,93.92295384043244
c  Región Centro,2017 |  9 Meses,225.10464177723435
d  Región Centro-Sur,2017 |  9 Meses,91.17174326403573
e  Región Sur-Sureste,2017 |  9 Meses,86.92157464286026
Estados Unidos Mexicanos,2017 |  Anual,100.01774040092276
a  Región Norte,2017 |  Anual,98.76959505631648
b  Región Centro-Norte,2017 |  Anual,99.68143198748427
c  Región Centro,2017 |  Anual,228.6350392573924
d  Región Centro-Sur,2017 |  Anual,92.5149474529303
e  Región Sur-Sureste,2017 |  Anual,95.22638776195484
Estados Unidos Mexicanos,2018 |  T1,92.96147416875324
a  Región Norte,2018 |  T1,92.42619534101124
b  Región Centro-Norte,2018 |  T1,96.67949756423528
c  Región Centro,2018 |  T1,94.99550440325469
d  Región Centro-Sur,2018 |  T1,98.3622866655632
e  Región Sur-Sureste,2018 |  T1,82.87443909257239
Estados Unidos Mexicanos,2018 |  T2,99.90527141999128
a  Región Norte,2018 |  T2,101.20571005854642
b  Región Centro-Norte,2018 |  T2,99.6587911251897
c  Región Centro,2018 |  T2,102.86054001647618
d  Región Centro-Sur,2018 |  T2,103.61631613248268
e  Región Sur-Sureste,2018 |  T2,91.1640132319563
Estados Unidos Mexicanos,2018 |  T3,95.74705738514608
a  Región Norte,2018 |  T3,93.46821283728242
b  Región Centro-Norte,2018 |  T3,94.56792273681506
c  Región Centro,2018 |  T3,94.24644642057032
d  Región Centro-Sur,2018 |  T3,95.61625579030398
e  Región Sur-Sureste,2018 |  T3,103.33095745330372
Estados Unidos Mexicanos,2018 |  T4,111.38619702610936
a  Región Norte,2018 |  T4,112.89988176315993
b  Región Centro-Norte,2018 |  T4,109.09378857376002
c  Región Centro,2018 |  T4,107.8975091596988
d  Región Centro-Sur,2018 |  T4,102.40514141165012
e  Región Sur-Sureste,2018 |  T4,122.63059022216764
Estados Unidos Mexicanos,2018 |  6 Meses,96.43337279437225
a  Región Norte,2018 |  6 Meses,96.81595269977883
b  Región Centro-Norte,2018 |  6 Meses,98.16914434471248
c  Región Centro,2018 |  6 Meses,98.92802220986545
d  Región Centro-Sur,2018 |  6 Meses,100.98930139902292
e  Región Sur-Sureste,2018 |  6 Meses,87.01922616226435
Estados Unidos Mexicanos,2018 |  9 Meses,96.20460099129689
a  Región Norte,2018 |  9 Meses,95.70003941228003
b  Región Centro-Norte,2018 |  9 Meses,96.96873714208
c  Región Centro,2018 |  9 Meses,97.36749694676708
d  Región Centro-Sur,2018 |  9 Meses,99.19828619611664
e  Región Sur-Sureste,2018 |  9 Meses,92.45646992594412
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,89.06522315673212
a  Región Norte,2019 |  T1,88.18254599629776
b  Región Centro-Norte,2019 |  T1,94.17056154940325
c  Región Centro,2019 |  T1,92.33178810723852
d  Región Centro-Sur,2019 |  T1,97.45446827657864
e  Región Sur-Sureste,2019 |  T1,74.18809499034516
Estados Unidos Mexicanos,2019 |  T2,93.4231118693382
a  Región Norte,2019 |  T2,96.4214797996246
b  Región Centro-Norte,2019 |  T2,98.6237089661428
c  Región Centro,2019 |  T2,95.4796253691735
d  Región Centro-Sur,2019 |  T2,99.93933686997067
e  Región Sur-Sureste,2019 |  T2,70.99778127540681
Estados Unidos Mexicanos,2019 |  T3,90.37996259283076
a  Región Norte,2019 |  T3,90.05576668356964
b  Región Centro-Norte,2019 |  T3,92.0832842334089
c  Región Centro,2019 |  T3,90.99156033236358
d  Región Centro-Sur,2019 |  T3,94.86748448849232
e  Región Sur-Sureste,2019 |  T3,83.22922875258068
Estados Unidos Mexicanos,2019 |  T4,108.02923265714126
a  Región Norte,2019 |  T4,111.54212750769076
b  Región Centro-Norte,2019 |  T4,104.2264193535593
c  Región Centro,2019 |  T4,104.49429415333948
d  Región Centro-Sur,2019 |  T4,104.24723872915594
e  Región Sur-Sureste,2019 |  T4,108.34096148159726
Estados Unidos Mexicanos,2019 |  6 Meses,91.24416751303518
a  Región Norte,2019 |  6 Meses,92.30201289796118
b  Región Centro-Norte,2019 |  6 Meses,96.39713525777304
c  Región Centro,2019 |  6 Meses,93.905706738206
d  Región Centro-Sur,2019 |  6 Meses,98.69690257327464
e  Región Sur-Sureste,2019 |  6 Meses,72.59293813287599
Estados Unidos Mexicanos,2019 |  9 Meses,90.95609920630037
a  Región Norte,2019 |  9 Meses,91.55326415983066
b  Región Centro-Norte,2019 |  9 Meses,94.9591849163183
c  Región Centro,2019 |  9 Meses,92.9343246029252
d  Región Centro-Sur,2019 |  9 Meses,97.4204298783472
e  Región Sur-Sureste,2019 |  9 Meses,76.13836833944421
Estados Unidos Mexicanos,2019 |  Anual,95.22438256901056
a  Región Norte,2019 |  Anual,96.55047999679569
b  Región Centro-Norte,2019 |  Anual,97.27599352562856
c  Región Centro,2019 |  Anual,95.82431699052876
d  Región Centro-Sur,2019 |  Anual,99.1271320910494
e  Región Sur-Sureste,2019 |  Anual,84.18901662498246
Estados Unidos Mexicanos,2020 |  T1,99.79445845360073
a  Región Norte,2020 |  T1,99.9916747611623
b  Región Centro-Norte,2020 |  T1,97.29657581308705
c  Región Centro,2020 |  T1,108.2500003373818
d  Región Centro-Sur,2020 |  T1,116.38487340470604
e  Región Sur-Sureste,2020 |  T1,77.60123957502705
Estados Unidos Mexicanos,2020 |  T2,86.12781811623854
a  Región Norte,2020 |  T2,84.78979959557923
b  Región Centro-Norte,2020 |  T2,92.4231567983822
c  Región Centro,2020 |  T2,95.28759557746568
d  Región Centro-Sur,2020 |  T2,99.24877679812388
e  Región Sur-Sureste,2020 |  T2,63.85089004288418
Estados Unidos Mexicanos,2020 |  T3,92.5224913093634
a  Región Norte,2020 |  T3,87.97750527968752
b  Región Centro-Norte,2020 |  T3,91.69300059954124
c  Región Centro,2020 |  T3,99.34368562414662
d  Región Centro-Sur,2020 |  T3,108.69253862999366
e  Región Sur-Sureste,2020 |  T3,81.96308765277065
Estados Unidos Mexicanos,2020 |  T4,113.83398799195132
a  Región Norte,2020 |  T4,114.69405751194036
b  Región Centro-Norte,2020 |  T4,113.43438501661522
c  Región Centro,2020 |  T4,119.66668801487089
d  Región Centro-Sur,2020 |  T4,123.9191553008808
e  Región Sur-Sureste,2020 |  T4,97.17016184171756
Estados Unidos Mexicanos,2020 |  6 Meses,92.96113828491964
a  Región Norte,2020 |  6 Meses,92.39073717837076
b  Región Centro-Norte,2020 |  6 Meses,94.8598663057346
c  Región Centro,2020 |  6 Meses,101.76879795742376
d  Región Centro-Sur,2020 |  6 Meses,107.81682510141496
e  Región Sur-Sureste,2020 |  6 Meses,70.7260648089556
Estados Unidos Mexicanos,2020 |  9 Meses,92.81492262640089
a  Región Norte,2020 |  9 Meses,90.91965987880968
b  Región Centro-Norte,2020 |  9 Meses,93.80424440367015
c  Región Centro,2020 |  9 Meses,100.96042717966468
d  Región Centro-Sur,2020 |  9 Meses,108.1087296109412
e  Región Sur-Sureste,2020 |  9 Meses,74.47173909022729
Estados Unidos Mexicanos,2020 |  Anual,98.0696889677885
a  Región Norte,2020 |  Anual,96.86325928709236
b  Región Centro-Norte,2020 |  Anual,98.7117795569064
c  Región Centro,2020 |  Anual,105.63699238846624
d  Región Centro-Sur,2020 |  Anual,112.0613360334261
e  Región Sur-Sureste,2020 |  Anual,80.14634477809986
Estados Unidos Mexicanos,2021 |  T1 P,93.354430595296
a  Región Norte,2021 |  T1 P,94.30591313535376
b  Región Centro-Norte,2021 |  T1 P,92.1881658067264
c  Región Centro,2021 |  T1 P,98.7907461303092
d  Región Centro-Sur,2021 |  T1 P,107.27389283633748
e  Región Sur-Sureste,2021 |  T1 P,71.97413863786798
Estados Unidos Mexicanos,2021 |  T2 P,96.4732928585009
a  Región Norte,2021 |  T2 P,97.5970402560145
b  Región Centro-Norte,2021 |  T2 P,96.77391685367247
c  Región Centro,2021 |  T2 P,101.2864035520189
d  Región Centro-Sur,2021 |  T2 P,110.41605689294587
e  Región Sur-Sureste,2021 |  T2 P,73.22656465843535
Estados Unidos Mexicanos,2021 |  T3 P,96.06207886963364
a  Región Norte,2021 |  T3 P,86.73774064551509
b  Región Centro-Norte,2021 |  T3 P,97.13978343341228
c  Región Centro,2021 |  T3 P,99.54527725580604
d  Región Centro-Sur,2021 |  T3 P,110.34079794778908
e  Región Sur-Sureste,2021 |  T3 P,99.277983722394
Estados Unidos Mexicanos,2021 |  T4 P,115.1050650868452
a  Región Norte,2021 |  T4 P,110.69863105374232
b  Región Centro-Norte,2021 |  T4 P,117.04660906298344
c  Región Centro,2021 |  T4 P,115.08057383540516
d  Región Centro-Sur,2021 |  T4 P,119.00631266191574
e  Región Sur-Sureste,2021 |  T4 P,119.3686913627866
Estados Unidos Mexicanos,2021 |  6 Meses P,94.91386172689845
a  Región Norte,2021 |  6 Meses P,95.95147669568412
b  Región Centro-Norte,2021 |  6 Meses P,94.48104133019946
c  Región Centro,2021 |  6 Meses P,100.03857484116403
d  Región Centro-Sur,2021 |  6 Meses P,108.84497486464169
e  Región Sur-Sureste,2021 |  6 Meses P,72.60035164815166
Estados Unidos Mexicanos,2021 |  9 Meses P,95.29660077447684
a  Región Norte,2021 |  9 Meses P,92.88023134562776
b  Región Centro-Norte,2021 |  9 Meses P,95.36728869793708
c  Región Centro,2021 |  9 Meses P,99.87414231271138
d  Región Centro-Sur,2021 |  9 Meses P,109.34358255902414
e  Región Sur-Sureste,2021 |  9 Meses P,81.4928956728991
Estados Unidos Mexicanos,2021 |  Anual P,100.24871685256892
a  Región Norte,2021 |  Anual P,97.3348312726564
b  Región Centro-Norte,2021 |  Anual P,100.78711878919866
c  Región Centro,2021 |  Anual P,103.6757501933848
d  Región Centro-Sur,2021 |  Anual P,111.75926508474706
e  Región Sur-Sureste,2021 |  Anual P,90.96184459537098
Estados Unidos Mexicanos,2022 |  T1 R,97.467344213094
a  Región Norte,2022 |  T1 R,97.8301341756296
b  Región Centro-Norte,2022 |  T1 R,96.27212430047038
c  Región Centro,2022 |  T1 R,100.84757907052094
d  Región Centro-Sur,2022 |  T1 R,112.62254438198072
e  Región Sur-Sureste,2022 |  T1 R,76.25766896435209
Estados Unidos Mexicanos,2022 |  T2 R,95.23134362737754
a  Región Norte,2022 |  T2 R,93.07492223969903
b  Región Centro-Norte,2022 |  T2 R,97.45587113399942
c  Región Centro,2022 |  T2 R,100.17814487463428
d  Región Centro-Sur,2022 |  T2 R,113.26371410489932
e  Región Sur-Sureste,2022 |  T2 R,73.01657676747726
Estados Unidos Mexicanos,2022 |  T3 R,94.95100544136986
a  Región Norte,2022 |  T3 R,89.93535469372465
b  Región Centro-Norte,2022 |  T3 R,93.5090788183526
c  Región Centro,2022 |  T3 R,96.43479507614867
d  Región Centro-Sur,2022 |  T3 R,109.3655074911153
e  Región Sur-Sureste,2022 |  T3 R,89.45314640340858
Estados Unidos Mexicanos,2022 |  T4 R,114.60399769621468
a  Región Norte,2022 |  T4 R,111.41335256978384
b  Región Centro-Norte,2022 |  T4 R,111.43260799233371
c  Región Centro,2022 |  T4 R,112.3873222112729
d  Región Centro-Sur,2022 |  T4 R,120.27356263509748
e  Región Sur-Sureste,2022 |  T4 R,118.67036256531934
Estados Unidos Mexicanos,2022 |  6 Meses R,96.34934392023578
a  Región Norte,2022 |  6 Meses R,95.45252820766432
b  Región Centro-Norte,2022 |  6 Meses R,96.86399771723492
c  Región Centro,2022 |  6 Meses R,100.5128619725776
d  Región Centro-Sur,2022 |  6 Meses R,112.94312924344004
e  Región Sur-Sureste,2022 |  6 Meses R,74.63712286591468
Estados Unidos Mexicanos,2022 |  9 Meses R,95.88323109394712
a  Región Norte,2022 |  9 Meses R,93.61347036968444
b  Región Centro-Norte,2022 |  9 Meses R,95.74569141760747
c  Región Centro,2022 |  9 Meses R,99.15350634043465
d  Región Centro-Sur,2022 |  9 Meses R,111.75058865933178
e  Región Sur-Sureste,2022 |  9 Meses R,79.57579737841264
Estados Unidos Mexicanos,2022 |  Anual R,100.563422744514
a  Región Norte,2022 |  Anual R,98.0634409197093
b  Región Centro-Norte,2022 |  Anual R,99.66742056128902
c  Región Centro,2022 |  Anual R,102.4619603081442
d  Región Centro-Sur,2022 |  Anual R,113.8813321532732
e  Región Sur-Sureste,2022 |  Anual R,89.3494386751393
Estados Unidos Mexicanos,2023 |  T1 R,97.42388692185186
a  Región Norte,2023 |  T1 R,97.9325401736418
b  Región Centro-Norte,2023 |  T1 R,95.75928685470446
c  Región Centro,2023 |  T1 R,101.64201516020964
d  Región Centro-Sur,2023 |  T1 R,112.78110226488764
e  Región Sur-Sureste,2023 |  T1 R,75.8992101136569
Estados Unidos Mexicanos,2023 |  T2 R,94.8602215878807
a  Región Norte,2023 |  T2 R,94.11128005152294
b  Región Centro-Norte,2023 |  T2 R,96.24820996389064
c  Región Centro,2023 |  T2 R,98.7331492928376
d  Región Centro-Sur,2023 |  T2 R,109.95087792006328
e  Región Sur-Sureste,2023 |  T2 R,74.00372047636678
Estados Unidos Mexicanos,2023 |  T3 R,95.54410264217736
a  Región Norte,2023 |  T3 R,90.4798884449918
b  Región Centro-Norte,2023 |  T3 R,93.91155664323396
c  Región Centro,2023 |  T3 R,96.8890461117316
d  Región Centro-Sur,2023 |  T3 R,108.9594380451085
e  Región Sur-Sureste,2023 |  T3 R,91.7674908578162
Estados Unidos Mexicanos,2023 |  T4 P,116.1693672563862
a  Región Norte,2023 |  T4 P,112.45174550081047
b  Región Centro-Norte,2023 |  T4 P,112.98504198503508
c  Región Centro,2023 |  T4 P,112.79975289464086
d  Región Centro-Sur,2023 |  T4 P,122.55968385025167
e  Región Sur-Sureste,2023 |  T4 P,120.80803230205952
Estados Unidos Mexicanos,2023 |  6 Meses,96.14205425486628
a  Región Norte,2023 |  6 Meses,96.02191011258238
b  Región Centro-Norte,2023 |  6 Meses,96.00374840929751
c  Región Centro,2023 |  6 Meses,100.18758222652365
d  Región Centro-Sur,2023 |  6 Meses,111.36599009247549
e  Región Sur-Sureste,2023 |  6 Meses,74.95146529501184
Estados Unidos Mexicanos,2023 |  9 Meses,95.94273705063664
a  Región Norte,2023 |  9 Meses,94.17456955671884
b  Región Centro-Norte,2023 |  9 Meses,95.306351153943
c  Región Centro,2023 |  9 Meses,99.08807018825962
d  Región Centro-Sur,2023 |  9 Meses,110.56380607668648
e  Región Sur-Sureste,2023 |  9 Meses,80.55680714927995
Estados Unidos Mexicanos,2023 |  Anual,100.99939460207403
a  Región Norte,2023 |  Anual,98.74386354274178
b  Región Centro-Norte,2023 |  Anual,99.726023861716
c  Región Centro,2023 |  Anual,102.51599086485491
d  Región Centro-Sur,2023 |  Anual,113.5627755200778
e  Región Sur-Sureste,2023 |  Anual,90.61961343747484
