Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,130.8252442218104
c  Región Centro,2014 |  9 Meses,95.08324928920034
d  Región Centro-Sur,2014 |  9 Meses,116.06181894903868
e  Región Sur-Sureste,2014 |  9 Meses,136.95729643786353
Estados Unidos Mexicanos,2014 |  Anual,126.6211890045504
a  Región Norte,2014 |  Anual,93.54243893279344
b  Región Centro-Norte,2014 |  Anual,120.99375406957223
c  Región Centro,2014 |  Anual,97.7076308438816
d  Región Centro-Sur,2014 |  Anual,115.48906054178268
e  Región Sur-Sureste,2014 |  Anual,136.1405451106856
Estados Unidos Mexicanos,2015 |  T1,122.27706172584972
a  Región Norte,2015 |  T1,99.6181868050094
b  Región Centro-Norte,2015 |  T1,113.29288648975292
c  Región Centro,2015 |  T1,82.83252951556057
d  Región Centro-Sur,2015 |  T1,107.5609269397779
e  Región Sur-Sureste,2015 |  T1,129.87428823843797
Estados Unidos Mexicanos,2015 |  T2,119.13395924915032
a  Región Norte,2015 |  T2,97.0515259785552
b  Región Centro-Norte,2015 |  T2,112.51706013724976
c  Región Centro,2015 |  T2,86.81623137400356
d  Región Centro-Sur,2015 |  T2,108.166708146959
e  Región Sur-Sureste,2015 |  T2,126.0889168568428
Estados Unidos Mexicanos,2015 |  T3,121.46096558909532
a  Región Norte,2015 |  T3,98.53455177358134
b  Región Centro-Norte,2015 |  T3,111.34443559189778
c  Región Centro,2015 |  T3,87.4691212143041
d  Región Centro-Sur,2015 |  T3,112.35159183398618
e  Región Sur-Sureste,2015 |  T3,128.96856975267133
Estados Unidos Mexicanos,2015 |  T4,120.035947733319
a  Región Norte,2015 |  T4,99.10734534470322
b  Región Centro-Norte,2015 |  T4,108.46061695027736
c  Región Centro,2015 |  T4,90.62219491041596
d  Región Centro-Sur,2015 |  T4,102.98077292116984
e  Región Sur-Sureste,2015 |  T4,127.52594919383876
Estados Unidos Mexicanos,2015 |  6 Meses,120.70551048750002
a  Región Norte,2015 |  6 Meses,98.33485639178228
b  Región Centro-Norte,2015 |  6 Meses,112.90497331350132
c  Región Centro,2015 |  6 Meses,84.82438044478207
d  Región Centro-Sur,2015 |  6 Meses,107.86381754336844
e  Región Sur-Sureste,2015 |  6 Meses,127.98160254764038
Estados Unidos Mexicanos,2015 |  9 Meses,120.95732885469847
a  Región Norte,2015 |  9 Meses,98.40142151904864
b  Región Centro-Norte,2015 |  9 Meses,112.3847940729668
c  Región Centro,2015 |  9 Meses,85.70596070128941
d  Región Centro-Sur,2015 |  9 Meses,109.3597423069077
e  Región Sur-Sureste,2015 |  9 Meses,128.31059161598404
Estados Unidos Mexicanos,2015 |  Anual,120.72698357435358
a  Región Norte,2015 |  Anual,98.57790247546228
b  Región Centro-Norte,2015 |  Anual,111.40374979229443
c  Región Centro,2015 |  Anual,86.93501925357104
d  Región Centro-Sur,2015 |  Anual,107.76499996047326
e  Región Sur-Sureste,2015 |  Anual,128.1144310104477
Estados Unidos Mexicanos,2016 |  T1,119.38361046735612
a  Región Norte,2016 |  T1,102.67918936039916
b  Región Centro-Norte,2016 |  T1,101.92442711858966
c  Región Centro,2016 |  T1,92.90994687733668
d  Región Centro-Sur,2016 |  T1,99.35607346004346
e  Región Sur-Sureste,2016 |  T1,126.6282529166014
Estados Unidos Mexicanos,2016 |  T2,116.60753884786844
a  Región Norte,2016 |  T2,106.52260677866916
b  Región Centro-Norte,2016 |  T2,102.5095163421704
c  Región Centro,2016 |  T2,107.50465162795864
d  Región Centro-Sur,2016 |  T2,119.06917631756862
e  Región Sur-Sureste,2016 |  T2,120.7133813562656
Estados Unidos Mexicanos,2016 |  T3,115.73200499006664
a  Región Norte,2016 |  T3,103.8747667469474
b  Región Centro-Norte,2016 |  T3,103.61810108510308
c  Región Centro,2016 |  T3,103.0183313381956
d  Región Centro-Sur,2016 |  T3,112.39136646173664
e  Región Sur-Sureste,2016 |  T3,120.3214035995794
Estados Unidos Mexicanos,2016 |  T4,113.3432771622862
a  Región Norte,2016 |  T4,104.24881650598456
b  Región Centro-Norte,2016 |  T4,106.38203732098164
c  Región Centro,2016 |  T4,102.58999958022731
d  Región Centro-Sur,2016 |  T4,113.91615008927846
e  Región Sur-Sureste,2016 |  T4,116.463699163461
Estados Unidos Mexicanos,2016 |  6 Meses,117.99557465761228
a  Región Norte,2016 |  6 Meses,104.60089806953414
b  Región Centro-Norte,2016 |  6 Meses,102.21697173038002
c  Región Centro,2016 |  6 Meses,100.20729925264764
d  Región Centro-Sur,2016 |  6 Meses,109.21262488880603
e  Región Sur-Sureste,2016 |  6 Meses,123.67081713643348
Estados Unidos Mexicanos,2016 |  9 Meses,117.24105143509706
a  Región Norte,2016 |  9 Meses,104.35885429533856
b  Región Centro-Norte,2016 |  9 Meses,102.68401484862106
c  Región Centro,2016 |  9 Meses,101.14430994783032
d  Región Centro-Sur,2016 |  9 Meses,110.27220541311624
e  Región Sur-Sureste,2016 |  9 Meses,122.55434595748214
Estados Unidos Mexicanos,2016 |  Anual,116.26660786689436
a  Región Norte,2016 |  Anual,104.33134484800006
b  Región Centro-Norte,2016 |  Anual,103.6085204667112
c  Región Centro,2016 |  Anual,101.50573235592957
d  Región Centro-Sur,2016 |  Anual,111.18319158215677
e  Región Sur-Sureste,2016 |  Anual,121.03168425897688
Estados Unidos Mexicanos,2017 |  T1,109.34044052390588
a  Región Norte,2017 |  T1,98.77733422191534
b  Región Centro-Norte,2017 |  T1,105.77542062846084
c  Región Centro,2017 |  T1,95.06990528786308
d  Región Centro-Sur,2017 |  T1,104.76434993055624
e  Región Sur-Sureste,2017 |  T1,112.67516813053224
Estados Unidos Mexicanos,2017 |  T2,109.54825117457383
a  Región Norte,2017 |  T2,102.13501892419592
b  Región Centro-Norte,2017 |  T2,110.36682845332322
c  Región Centro,2017 |  T2,94.99446021166946
d  Región Centro-Sur,2017 |  T2,106.56891333993048
e  Región Sur-Sureste,2017 |  T2,111.5281319339633
Estados Unidos Mexicanos,2017 |  T3,104.72055521765186
a  Región Norte,2017 |  T3,99.89083784540992
b  Región Centro-Norte,2017 |  T3,106.45396671503444
c  Región Centro,2017 |  T3,96.86734986093612
d  Región Centro-Sur,2017 |  T3,100.5975422350296
e  Región Sur-Sureste,2017 |  T3,105.94941581900636
Estados Unidos Mexicanos,2017 |  T4,104.02291709382436
a  Región Norte,2017 |  T4,102.72196650353524
b  Región Centro-Norte,2017 |  T4,105.68050338347771
c  Región Centro,2017 |  T4,111.16879721520152
d  Región Centro-Sur,2017 |  T4,106.393315471201
e  Región Sur-Sureste,2017 |  T4,103.98450624543952
Estados Unidos Mexicanos,2017 |  6 Meses,109.44434584923984
a  Región Norte,2017 |  6 Meses,100.45617657305564
b  Región Centro-Norte,2017 |  6 Meses,108.07112454089204
c  Región Centro,2017 |  6 Meses,95.03218274976626
d  Región Centro-Sur,2017 |  6 Meses,105.66663163524336
e  Región Sur-Sureste,2017 |  6 Meses,112.10165003224776
Estados Unidos Mexicanos,2017 |  9 Meses,107.86974897204388
a  Región Norte,2017 |  9 Meses,100.26773033050706
b  Región Centro-Norte,2017 |  9 Meses,107.53207193227284
c  Región Centro,2017 |  9 Meses,95.64390512015622
d  Región Centro-Sur,2017 |  9 Meses,103.97693516850543
e  Región Sur-Sureste,2017 |  9 Meses,110.0509052945006
Estados Unidos Mexicanos,2017 |  Anual,106.908041002489
a  Región Norte,2017 |  Anual,100.8812893737641
b  Región Centro-Norte,2017 |  Anual,107.06917979507404
c  Región Centro,2017 |  Anual,99.52512814391754
d  Región Centro-Sur,2017 |  Anual,104.58103024417932
e  Región Sur-Sureste,2017 |  Anual,108.53430553223536
Estados Unidos Mexicanos,2018 |  T1,102.09155174877084
a  Región Norte,2018 |  T1,97.43943018464084
b  Región Centro-Norte,2018 |  T1,104.15391850316348
c  Región Centro,2018 |  T1,103.93365876971308
d  Región Centro-Sur,2018 |  T1,101.30145106756628
e  Región Sur-Sureste,2018 |  T1,103.0110787485298
Estados Unidos Mexicanos,2018 |  T2,101.9228890507164
a  Región Norte,2018 |  T2,102.29201956320362
b  Región Centro-Norte,2018 |  T2,102.34089371506388
c  Región Centro,2018 |  T2,108.01596767792732
d  Región Centro-Sur,2018 |  T2,104.91968669698466
e  Región Sur-Sureste,2018 |  T2,101.60158993975324
Estados Unidos Mexicanos,2018 |  T3,99.89511236706954
a  Región Norte,2018 |  T3,96.26913647724786
b  Región Centro-Norte,2018 |  T3,95.32399403559695
c  Región Centro,2018 |  T3,99.00261091611156
d  Región Centro-Sur,2018 |  T3,98.45750799916
e  Región Sur-Sureste,2018 |  T3,101.39229234025468
Estados Unidos Mexicanos,2018 |  T4,96.0904468334432
a  Región Norte,2018 |  T4,103.99941377490777
b  Región Centro-Norte,2018 |  T4,98.18119374617572
c  Región Centro,2018 |  T4,89.04776263624802
d  Región Centro-Sur,2018 |  T4,95.32135423628904
e  Región Sur-Sureste,2018 |  T4,93.99503897146224
Estados Unidos Mexicanos,2018 |  6 Meses,102.00722039974364
a  Región Norte,2018 |  6 Meses,99.86572487392225
b  Región Centro-Norte,2018 |  6 Meses,103.24740610911368
c  Región Centro,2018 |  6 Meses,105.9748132238202
d  Región Centro-Sur,2018 |  6 Meses,103.11056888227546
e  Región Sur-Sureste,2018 |  6 Meses,102.30633434414152
Estados Unidos Mexicanos,2018 |  9 Meses,101.30318438885227
a  Región Norte,2018 |  9 Meses,98.66686207503076
b  Región Centro-Norte,2018 |  9 Meses,100.60626875127475
c  Región Centro,2018 |  9 Meses,103.65074578791732
d  Región Centro-Sur,2018 |  9 Meses,101.55954858790366
e  Región Sur-Sureste,2018 |  9 Meses,102.00165367617926
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,92.61766252792974
a  Región Norte,2019 |  T1,100.07987731630092
b  Región Centro-Norte,2019 |  T1,88.7477578451525
c  Región Centro,2019 |  T1,89.56644897026827
d  Región Centro-Sur,2019 |  T1,92.72484330098824
e  Región Sur-Sureste,2019 |  T1,91.25935837597254
Estados Unidos Mexicanos,2019 |  T2,92.60764874467704
a  Región Norte,2019 |  T2,105.75610481232648
b  Región Centro-Norte,2019 |  T2,85.29508763178588
c  Región Centro,2019 |  T2,86.87830641795796
d  Región Centro-Sur,2019 |  T2,96.32421972949896
e  Región Sur-Sureste,2019 |  T2,90.12355560530852
Estados Unidos Mexicanos,2019 |  T3,96.32492405697856
a  Región Norte,2019 |  T3,102.821758280674
b  Región Centro-Norte,2019 |  T3,91.0690229566346
c  Región Centro,2019 |  T3,89.8954053573511
d  Región Centro-Sur,2019 |  T3,96.87230215805656
e  Región Sur-Sureste,2019 |  T3,95.37677773538606
Estados Unidos Mexicanos,2019 |  T4,96.4746171106284
a  Región Norte,2019 |  T4,105.33014313100068
b  Región Centro-Norte,2019 |  T4,92.13115885057746
c  Región Centro,2019 |  T4,91.96191199418983
d  Región Centro-Sur,2019 |  T4,99.62845666194012
e  Región Sur-Sureste,2019 |  T4,94.71098379747788
Estados Unidos Mexicanos,2019 |  6 Meses,92.6126556363034
a  Región Norte,2019 |  6 Meses,102.9179910643137
b  Región Centro-Norte,2019 |  6 Meses,87.02142273846918
c  Región Centro,2019 |  6 Meses,88.22237769411312
d  Región Centro-Sur,2019 |  6 Meses,94.5245315152436
e  Región Sur-Sureste,2019 |  6 Meses,90.69145699064056
Estados Unidos Mexicanos,2019 |  9 Meses,93.85007844319512
a  Región Norte,2019 |  9 Meses,102.88591346976716
b  Región Centro-Norte,2019 |  9 Meses,88.370622811191
c  Región Centro,2019 |  9 Meses,88.7800535818591
d  Región Centro-Sur,2019 |  9 Meses,95.3071217295146
e  Región Sur-Sureste,2019 |  9 Meses,92.25323057222238
Estados Unidos Mexicanos,2019 |  Anual,94.50621311005342
a  Región Norte,2019 |  Anual,103.4969708850755
b  Región Centro-Norte,2019 |  Anual,89.31075682103761
c  Región Centro,2019 |  Anual,89.5755181849418
d  Región Centro-Sur,2019 |  Anual,96.387455462621
e  Región Sur-Sureste,2019 |  Anual,92.86766887853624
Estados Unidos Mexicanos,2020 |  T1,99.0247615340828
a  Región Norte,2020 |  T1,105.75342457802095
b  Región Centro-Norte,2020 |  T1,97.73716485254468
c  Región Centro,2020 |  T1,93.6520137068039
d  Región Centro-Sur,2020 |  T1,97.29316099500636
e  Región Sur-Sureste,2020 |  T1,97.64287848568068
Estados Unidos Mexicanos,2020 |  T2,89.76294264208533
a  Región Norte,2020 |  T2,84.49176905221283
b  Región Centro-Norte,2020 |  T2,75.51139654192698
c  Región Centro,2020 |  T2,71.19146714320149
d  Región Centro-Sur,2020 |  T2,77.81684037028135
e  Región Sur-Sureste,2020 |  T2,93.40512539016534
Estados Unidos Mexicanos,2020 |  T3,96.71371373852298
a  Región Norte,2020 |  T3,99.63432409797748
b  Región Centro-Norte,2020 |  T3,103.68316937028452
c  Región Centro,2020 |  T3,88.58456513164114
d  Región Centro-Sur,2020 |  T3,106.62542971049268
e  Región Sur-Sureste,2020 |  T3,94.82185615379274
Estados Unidos Mexicanos,2020 |  T4,96.89686191821816
a  Región Norte,2020 |  T4,107.92680713555008
b  Región Centro-Norte,2020 |  T4,108.98778351687233
c  Región Centro,2020 |  T4,98.9808542236652
d  Región Centro-Sur,2020 |  T4,116.38159720043826
e  Región Sur-Sureste,2020 |  T4,91.91084303402133
Estados Unidos Mexicanos,2020 |  6 Meses,94.39385208808406
a  Región Norte,2020 |  6 Meses,95.1225968151169
b  Región Centro-Norte,2020 |  6 Meses,86.62428069723582
c  Región Centro,2020 |  6 Meses,82.4217404250027
d  Región Centro-Sur,2020 |  6 Meses,87.55500068264386
e  Región Sur-Sureste,2020 |  6 Meses,95.524001937923
Estados Unidos Mexicanos,2020 |  9 Meses,95.16713930489703
a  Región Norte,2020 |  9 Meses,96.62650590940376
b  Región Centro-Norte,2020 |  9 Meses,92.3105769215854
c  Región Centro,2020 |  9 Meses,84.47601532721552
d  Región Centro-Sur,2020 |  9 Meses,93.91181035859346
e  Región Sur-Sureste,2020 |  9 Meses,95.28995334321291
Estados Unidos Mexicanos,2020 |  Anual,95.59956995822732
a  Región Norte,2020 |  Anual,99.45158121594037
b  Región Centro-Norte,2020 |  Anual,96.47987857040712
c  Región Centro,2020 |  Anual,88.10222505132793
d  Región Centro-Sur,2020 |  Anual,99.52925706905464
e  Región Sur-Sureste,2020 |  Anual,94.44517576591502
Estados Unidos Mexicanos,2021 |  T1 P,95.7576238827112
a  Región Norte,2021 |  T1 P,104.34540359191084
b  Región Centro-Norte,2021 |  T1 P,98.7691830535595
c  Región Centro,2021 |  T1 P,94.7523731455063
d  Región Centro-Sur,2021 |  T1 P,103.7420149546434
e  Región Sur-Sureste,2021 |  T1 P,92.9586528001298
Estados Unidos Mexicanos,2021 |  T2 P,96.67475630174911
a  Región Norte,2021 |  T2 P,100.32040243257008
b  Región Centro-Norte,2021 |  T2 P,99.8125371105462
c  Región Centro,2021 |  T2 P,90.91816185298256
d  Región Centro-Sur,2021 |  T2 P,101.69491151663468
e  Región Sur-Sureste,2021 |  T2 P,95.24424443462806
Estados Unidos Mexicanos,2021 |  T3 P,98.90989731271014
a  Región Norte,2021 |  T3 P,101.35900529180768
b  Región Centro-Norte,2021 |  T3 P,97.82131418884116
c  Región Centro,2021 |  T3 P,84.14345066395839
d  Región Centro-Sur,2021 |  T3 P,101.08081149553745
e  Región Sur-Sureste,2021 |  T3 P,98.46978499264358
Estados Unidos Mexicanos,2021 |  T4 P,99.67908837455548
a  Región Norte,2021 |  T4 P,102.95700576198898
b  Región Centro-Norte,2021 |  T4 P,104.49561043959837
c  Región Centro,2021 |  T4 P,88.53994205921917
d  Región Centro-Sur,2021 |  T4 P,105.58349406906764
e  Región Sur-Sureste,2021 |  T4 P,98.150409021612
Estados Unidos Mexicanos,2021 |  6 Meses P,96.21619009223016
a  Región Norte,2021 |  6 Meses P,102.33290301224048
b  Región Centro-Norte,2021 |  6 Meses P,99.29086008205286
c  Región Centro,2021 |  6 Meses P,92.83526749924442
d  Región Centro-Sur,2021 |  6 Meses P,102.71846323563904
e  Región Sur-Sureste,2021 |  6 Meses P,94.10144861737894
Estados Unidos Mexicanos,2021 |  9 Meses P,97.11409249905682
a  Región Norte,2021 |  9 Meses P,102.00827043876288
b  Región Centro-Norte,2021 |  9 Meses P,98.80101145098229
c  Región Centro,2021 |  9 Meses P,89.93799522081575
d  Región Centro-Sur,2021 |  9 Meses P,102.17257932227186
e  Región Sur-Sureste,2021 |  9 Meses P,95.55756074246716
Estados Unidos Mexicanos,2021 |  Anual P,97.75534146793149
a  Región Norte,2021 |  Anual P,102.2454542695694
b  Región Centro-Norte,2021 |  Anual P,100.22466119813632
c  Región Centro,2021 |  Anual P,89.58848193041659
d  Región Centro-Sur,2021 |  Anual P,103.0253080089708
e  Región Sur-Sureste,2021 |  Anual P,96.20577281225334
Estados Unidos Mexicanos,2022 |  T1 R,100.1555190690804
a  Región Norte,2022 |  T1 R,99.36856698666288
b  Región Centro-Norte,2022 |  T1 R,105.81493610267134
c  Región Centro,2022 |  T1 R,86.88824700188435
d  Región Centro-Sur,2022 |  T1 R,105.74228510255143
e  Región Sur-Sureste,2022 |  T1 R,99.55908195739276
Estados Unidos Mexicanos,2022 |  T2 R,101.90619751768224
a  Región Norte,2022 |  T2 R,99.87824988101964
b  Región Centro-Norte,2022 |  T2 R,106.67116980473176
c  Región Centro,2022 |  T2 R,77.11393346190316
d  Región Centro-Sur,2022 |  T2 R,108.68329697225212
e  Región Sur-Sureste,2022 |  T2 R,101.7680568149121
Estados Unidos Mexicanos,2022 |  T3 R,102.6918487129509
a  Región Norte,2022 |  T3 R,101.24074727143297
b  Región Centro-Norte,2022 |  T3 R,105.82594305302216
c  Región Centro,2022 |  T3 R,80.32055868576997
d  Región Centro-Sur,2022 |  T3 R,111.9044179560078
e  Región Sur-Sureste,2022 |  T3 R,102.477632954862
Estados Unidos Mexicanos,2022 |  T4 R,104.6207942952338
a  Región Norte,2022 |  T4 R,104.67079128790483
b  Región Centro-Norte,2022 |  T4 R,111.02442234809354
c  Región Centro,2022 |  T4 R,85.8548938610958
d  Región Centro-Sur,2022 |  T4 R,118.7932087743853
e  Región Sur-Sureste,2022 |  T4 R,103.40947681563956
Estados Unidos Mexicanos,2022 |  6 Meses R,101.03085829338131
a  Región Norte,2022 |  6 Meses R,99.62340843384126
b  Región Centro-Norte,2022 |  6 Meses R,106.24305295370154
c  Región Centro,2022 |  6 Meses R,82.00109023189376
d  Región Centro-Sur,2022 |  6 Meses R,107.21279103740176
e  Región Sur-Sureste,2022 |  6 Meses R,100.66356938615245
Estados Unidos Mexicanos,2022 |  9 Meses R,101.5845217665712
a  Región Norte,2022 |  9 Meses R,100.16252137970515
b  Región Centro-Norte,2022 |  9 Meses R,106.10401632014177
c  Región Centro,2022 |  9 Meses R,81.4409130498525
d  Región Centro-Sur,2022 |  9 Meses R,108.77666667693713
e  Región Sur-Sureste,2022 |  9 Meses R,101.26825724238896
Estados Unidos Mexicanos,2022 |  Anual R,102.34358989873682
a  Región Norte,2022 |  Anual R,101.28958885675505
b  Región Centro-Norte,2022 |  Anual R,107.33411782712967
c  Región Centro,2022 |  Anual R,82.54440825266333
d  Región Centro-Sur,2022 |  Anual R,111.28080220129915
e  Región Sur-Sureste,2022 |  Anual R,101.80356213570158
Estados Unidos Mexicanos,2023 |  T1 R,104.02678884945456
a  Región Norte,2023 |  T1 R,102.5688465995108
b  Región Centro-Norte,2023 |  T1 R,107.46994050307308
c  Región Centro,2023 |  T1 R,80.0907610614816
d  Región Centro-Sur,2023 |  T1 R,111.8414585057443
e  Región Sur-Sureste,2023 |  T1 R,103.85162992084028
Estados Unidos Mexicanos,2023 |  T2 R,104.77523400587847
a  Región Norte,2023 |  T2 R,100.14019576200567
b  Región Centro-Norte,2023 |  T2 R,103.93983443873016
c  Región Centro,2023 |  T2 R,79.30671020389636
d  Región Centro-Sur,2023 |  T2 R,111.75997936367436
e  Región Sur-Sureste,2023 |  T2 R,105.9319791525159
Estados Unidos Mexicanos,2023 |  T3 R,103.01326252300744
a  Región Norte,2023 |  T3 R,102.16759968573668
b  Región Centro-Norte,2023 |  T3 R,95.18195525337477
c  Región Centro,2023 |  T3 R,80.41471900920463
d  Región Centro-Sur,2023 |  T3 R,111.86214361882104
e  Región Sur-Sureste,2023 |  T3 R,103.9545770897436
Estados Unidos Mexicanos,2023 |  T4 P,103.429999948249
a  Región Norte,2023 |  T4 P,106.927742958074
b  Región Centro-Norte,2023 |  T4 P,104.65606268510916
c  Región Centro,2023 |  T4 P,82.91985704255951
d  Región Centro-Sur,2023 |  T4 P,113.65507591146076
e  Región Sur-Sureste,2023 |  T4 P,102.16367176119444
Estados Unidos Mexicanos,2023 |  6 Meses,104.40101142766652
a  Región Norte,2023 |  6 Meses,101.35452118075824
b  Región Centro-Norte,2023 |  6 Meses,105.70488747090164
c  Región Centro,2023 |  6 Meses,79.69873563268898
d  Región Centro-Sur,2023 |  6 Meses,111.80071893470934
e  Región Sur-Sureste,2023 |  6 Meses,104.89180453667808
Estados Unidos Mexicanos,2023 |  9 Meses,103.93842845944684
a  Región Norte,2023 |  9 Meses,101.62554734908436
b  Región Centro-Norte,2023 |  9 Meses,102.19724339839269
c  Región Centro,2023 |  9 Meses,79.9373967581942
d  Región Centro-Sur,2023 |  9 Meses,111.82119382941322
e  Región Sur-Sureste,2023 |  9 Meses,104.57939538769992
Estados Unidos Mexicanos,2023 |  Anual,103.81132133164736
a  Región Norte,2023 |  Anual,102.95109625133176
b  Región Centro-Norte,2023 |  Anual,102.81194822007184
c  Región Centro,2023 |  Anual,80.68301182928552
d  Región Centro-Sur,2023 |  Anual,112.27966434992511
e  Región Sur-Sureste,2023 |  Anual,103.97546448107356
