Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,73.5805292299283
c  Región Centro,2014 |  9 Meses,94.46318634271074
d  Región Centro-Sur,2014 |  9 Meses,89.93044563592126
e  Región Sur-Sureste,2014 |  9 Meses,113.69409940409037
Estados Unidos Mexicanos,2014 |  Anual,95.9065953050264
a  Región Norte,2014 |  Anual,85.3208943553021
b  Región Centro-Norte,2014 |  Anual,94.33775475256276
c  Región Centro,2014 |  Anual,98.20037451737484
d  Región Centro-Sur,2014 |  Anual,93.62563599680225
e  Región Sur-Sureste,2014 |  Anual,116.13616228249202
Estados Unidos Mexicanos,2015 |  T1,90.53157988694618
a  Región Norte,2015 |  T1,81.8801500721243
b  Región Centro-Norte,2015 |  T1,89.41756320436043
c  Región Centro,2015 |  T1,84.70463823700956
d  Región Centro-Sur,2015 |  T1,92.3502616930291
e  Región Sur-Sureste,2015 |  T1,110.315101592013
Estados Unidos Mexicanos,2015 |  T2,95.81748790957222
a  Región Norte,2015 |  T2,87.31589650922727
b  Región Centro-Norte,2015 |  T2,94.93313037225576
c  Región Centro,2015 |  T2,90.17576942712952
d  Región Centro-Sur,2015 |  T2,96.32151856318228
e  Región Sur-Sureste,2015 |  T2,116.05353879056516
Estados Unidos Mexicanos,2015 |  T3,104.2826923951306
a  Región Norte,2015 |  T3,97.57106515646568
b  Región Centro-Norte,2015 |  T3,101.78323669603824
c  Región Centro,2015 |  T3,91.75049827319104
d  Región Centro-Sur,2015 |  T3,105.2225295755452
e  Región Sur-Sureste,2015 |  T3,129.35922861206348
Estados Unidos Mexicanos,2015 |  T4,102.17059509597172
a  Región Norte,2015 |  T4,100.11402790231055
b  Región Centro-Norte,2015 |  T4,103.83682297688456
c  Región Centro,2015 |  T4,84.14698357151126
d  Región Centro-Sur,2015 |  T4,100.3342704608074
e  Región Sur-Sureste,2015 |  T4,120.97326484309524
Estados Unidos Mexicanos,2015 |  6 Meses,93.1745338982592
a  Región Norte,2015 |  6 Meses,84.59802329067578
b  Región Centro-Norte,2015 |  6 Meses,92.1753467883081
c  Región Centro,2015 |  6 Meses,87.44020383206954
d  Región Centro-Sur,2015 |  6 Meses,94.33589012810567
e  Región Sur-Sureste,2015 |  6 Meses,113.18432019128907
Estados Unidos Mexicanos,2015 |  9 Meses,96.87725339721634
a  Región Norte,2015 |  9 Meses,88.92237057927241
b  Región Centro-Norte,2015 |  9 Meses,95.37797675755148
c  Región Centro,2015 |  9 Meses,88.87696864577669
d  Región Centro-Sur,2015 |  9 Meses,97.96476994391888
e  Región Sur-Sureste,2015 |  9 Meses,118.57595633154725
Estados Unidos Mexicanos,2015 |  Anual,98.2005888219052
a  Región Norte,2015 |  Anual,91.72028491003196
b  Región Centro-Norte,2015 |  Anual,97.49268831238476
c  Región Centro,2015 |  Anual,87.69447237721036
d  Región Centro-Sur,2015 |  Anual,98.55714507314096
e  Región Sur-Sureste,2015 |  Anual,119.17528345943424
Estados Unidos Mexicanos,2016 |  T1,94.64550039298578
a  Región Norte,2016 |  T1,87.66895467317907
b  Región Centro-Norte,2016 |  T1,96.42557596494945
c  Región Centro,2016 |  T1,83.39871904922886
d  Región Centro-Sur,2016 |  T1,97.76185519674804
e  Región Sur-Sureste,2016 |  T1,111.23867344636052
Estados Unidos Mexicanos,2016 |  T2,99.21258975196984
a  Región Norte,2016 |  T2,88.23117359322183
b  Región Centro-Norte,2016 |  T2,100.84292281141552
c  Región Centro,2016 |  T2,95.9247991653013
d  Región Centro-Sur,2016 |  T2,100.28682591122194
e  Región Sur-Sureste,2016 |  T2,117.656033529272
Estados Unidos Mexicanos,2016 |  T3,99.84267246026435
a  Región Norte,2016 |  T3,89.75979601905404
b  Región Centro-Norte,2016 |  T3,99.7284726416078
c  Región Centro,2016 |  T3,98.13711745401272
d  Región Centro-Sur,2016 |  T3,97.1668390201073
e  Región Sur-Sureste,2016 |  T3,121.11668171517272
Estados Unidos Mexicanos,2016 |  T4,106.00575801710696
a  Región Norte,2016 |  T4,96.97458727401155
b  Región Centro-Norte,2016 |  T4,108.99742465588416
c  Región Centro,2016 |  T4,104.78008324232025
d  Región Centro-Sur,2016 |  T4,103.43423008373314
e  Región Sur-Sureste,2016 |  T4,120.73060934242255
Estados Unidos Mexicanos,2016 |  6 Meses,96.9290450724778
a  Región Norte,2016 |  6 Meses,87.95006413320044
b  Región Centro-Norte,2016 |  6 Meses,98.6342493881825
c  Región Centro,2016 |  6 Meses,89.66175910726507
d  Región Centro-Sur,2016 |  6 Meses,99.02434055398498
e  Región Sur-Sureste,2016 |  6 Meses,114.44735348781624
Estados Unidos Mexicanos,2016 |  9 Meses,97.90025420174
a  Región Norte,2016 |  9 Meses,88.55330809515165
b  Región Centro-Norte,2016 |  9 Meses,98.9989904726576
c  Región Centro,2016 |  9 Meses,92.48687855618095
d  Región Centro-Sur,2016 |  9 Meses,98.40517337602576
e  Región Sur-Sureste,2016 |  9 Meses,116.6704628969351
Estados Unidos Mexicanos,2016 |  Anual,99.92663015558176
a  Región Norte,2016 |  Anual,90.65862788986662
b  Región Centro-Norte,2016 |  Anual,101.49859901846423
c  Región Centro,2016 |  Anual,95.56017972771578
d  Región Centro-Sur,2016 |  Anual,99.6624375529526
e  Región Sur-Sureste,2016 |  Anual,117.68549950830696
Estados Unidos Mexicanos,2017 |  T1,96.90018453334336
a  Región Norte,2017 |  T1,91.117755155117
b  Región Centro-Norte,2017 |  T1,108.47217681928876
c  Región Centro,2017 |  T1,90.07013965033161
d  Región Centro-Sur,2017 |  T1,91.43350670577053
e  Región Sur-Sureste,2017 |  T1,101.93427706820556
Estados Unidos Mexicanos,2017 |  T2,95.79619319811408
a  Región Norte,2017 |  T2,93.51449081929525
b  Región Centro-Norte,2017 |  T2,107.09247478256162
c  Región Centro,2017 |  T2,92.00070919526488
d  Región Centro-Sur,2017 |  T2,88.14142486587589
e  Región Sur-Sureste,2017 |  T2,94.52769196981396
Estados Unidos Mexicanos,2017 |  T3,100.62973653099164
a  Región Norte,2017 |  T3,99.09537803017272
b  Región Centro-Norte,2017 |  T3,109.4351491457115
c  Región Centro,2017 |  T3,108.49293974477132
d  Región Centro-Sur,2017 |  T3,89.08909194193487
e  Región Sur-Sureste,2017 |  T3,94.6942475387392
Estados Unidos Mexicanos,2017 |  T4,105.44161047126562
a  Región Norte,2017 |  T4,102.12606773558096
b  Región Centro-Norte,2017 |  T4,108.35486048899594
c  Región Centro,2017 |  T4,116.32429695088388
d  Región Centro-Sur,2017 |  T4,99.40299482727958
e  Región Sur-Sureste,2017 |  T4,102.9582051642776
Estados Unidos Mexicanos,2017 |  6 Meses,96.34818886572872
a  Región Norte,2017 |  6 Meses,92.31612298720611
b  Región Centro-Norte,2017 |  6 Meses,107.7823258009252
c  Región Centro,2017 |  6 Meses,91.03542442279824
d  Región Centro-Sur,2017 |  6 Meses,89.78746578582322
e  Región Sur-Sureste,2017 |  6 Meses,98.23098451900978
Estados Unidos Mexicanos,2017 |  9 Meses,97.77537142081636
a  Región Norte,2017 |  9 Meses,94.575874668195
b  Región Centro-Norte,2017 |  9 Meses,108.33326691585395
c  Región Centro,2017 |  9 Meses,96.85459619678926
d  Región Centro-Sur,2017 |  9 Meses,89.5546745045271
e  Región Sur-Sureste,2017 |  9 Meses,97.05207219225292
Estados Unidos Mexicanos,2017 |  Anual,99.69193118342868
a  Región Norte,2017 |  Anual,96.46342293504148
b  Región Centro-Norte,2017 |  Anual,108.33866530913944
c  Región Centro,2017 |  Anual,101.72202138531291
d  Región Centro-Sur,2017 |  Anual,92.0167545852152
e  Región Sur-Sureste,2017 |  Anual,98.52860543525908
Estados Unidos Mexicanos,2018 |  T1,98.54481822766564
a  Región Norte,2018 |  T1,96.41326275930967
b  Región Centro-Norte,2018 |  T1,97.35165725088366
c  Región Centro,2018 |  T1,99.28690175955592
d  Región Centro-Sur,2018 |  T1,101.92067246337052
e  Región Sur-Sureste,2018 |  T1,100.11083749815556
Estados Unidos Mexicanos,2018 |  T2,99.86956738203952
a  Región Norte,2018 |  T2,100.58181771101388
b  Región Centro-Norte,2018 |  T2,97.85418325905364
c  Región Centro,2018 |  T2,104.639560999598
d  Región Centro-Sur,2018 |  T2,99.28237651515728
e  Región Sur-Sureste,2018 |  T2,97.72216059967384
Estados Unidos Mexicanos,2018 |  T3,100.43777404370356
a  Región Norte,2018 |  T3,100.19661114835172
b  Región Centro-Norte,2018 |  T3,100.34638862955158
c  Región Centro,2018 |  T3,98.84403915359344
d  Región Centro-Sur,2018 |  T3,99.19152016478358
e  Región Sur-Sureste,2018 |  T3,103.50424472336933
Estados Unidos Mexicanos,2018 |  T4,101.14784034659137
a  Región Norte,2018 |  T4,102.80830838132476
b  Región Centro-Norte,2018 |  T4,104.44777086051111
c  Región Centro,2018 |  T4,97.22949808725268
d  Región Centro-Sur,2018 |  T4,99.60543085668864
e  Región Sur-Sureste,2018 |  T4,98.66275717880136
Estados Unidos Mexicanos,2018 |  6 Meses,99.20719280485255
a  Región Norte,2018 |  6 Meses,98.49754023516176
b  Región Centro-Norte,2018 |  6 Meses,97.60292025496864
c  Región Centro,2018 |  6 Meses,101.96323137957694
d  Región Centro-Sur,2018 |  6 Meses,100.6015244892639
e  Región Sur-Sureste,2018 |  6 Meses,98.9164990489147
Estados Unidos Mexicanos,2018 |  9 Meses,99.61738655113624
a  Región Norte,2018 |  9 Meses,99.06389720622506
b  Región Centro-Norte,2018 |  9 Meses,98.51740971316296
c  Región Centro,2018 |  9 Meses,100.92350063758244
d  Región Centro-Sur,2018 |  9 Meses,100.13152304777044
e  Región Sur-Sureste,2018 |  9 Meses,100.44574760706624
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,97.95521725110926
a  Región Norte,2019 |  T1,97.78561986572788
b  Región Centro-Norte,2019 |  T1,98.54441912122142
c  Región Centro,2019 |  T1,87.98329237839391
d  Región Centro-Sur,2019 |  T1,105.90642471322992
e  Región Sur-Sureste,2019 |  T1,99.07751237296412
Estados Unidos Mexicanos,2019 |  T2,96.60643029863998
a  Región Norte,2019 |  T2,101.2634539068365
b  Región Centro-Norte,2019 |  T2,96.31944479322532
c  Región Centro,2019 |  T2,87.90172675384078
d  Región Centro-Sur,2019 |  T2,96.0292524115542
e  Región Sur-Sureste,2019 |  T2,97.25880199039516
Estados Unidos Mexicanos,2019 |  T3,94.26852647834605
a  Región Norte,2019 |  T3,95.266281762368
b  Región Centro-Norte,2019 |  T3,94.0787660589319
c  Región Centro,2019 |  T3,90.2457211454068
d  Región Centro-Sur,2019 |  T3,94.38210192319076
e  Región Sur-Sureste,2019 |  T3,96.2745453159909
Estados Unidos Mexicanos,2019 |  T4,95.37383400701104
a  Región Norte,2019 |  T4,96.40810635847006
b  Región Centro-Norte,2019 |  T4,92.84911040581156
c  Región Centro,2019 |  T4,93.39486995056193
d  Región Centro-Sur,2019 |  T4,93.17770831053922
e  Región Sur-Sureste,2019 |  T4,100.78063626134362
Estados Unidos Mexicanos,2019 |  6 Meses,97.28082377487462
a  Región Norte,2019 |  6 Meses,99.5245368862822
b  Región Centro-Norte,2019 |  6 Meses,97.43193195722336
c  Región Centro,2019 |  6 Meses,87.94250956611734
d  Región Centro-Sur,2019 |  6 Meses,100.96783856239206
e  Región Sur-Sureste,2019 |  6 Meses,98.16815718167965
Estados Unidos Mexicanos,2019 |  9 Meses,96.27672467603176
a  Región Norte,2019 |  9 Meses,98.10511851164414
b  Región Centro-Norte,2019 |  9 Meses,96.31420999112622
c  Región Centro,2019 |  9 Meses,88.71024675921385
d  Región Centro-Sur,2019 |  9 Meses,98.77259301599165
e  Región Sur-Sureste,2019 |  9 Meses,97.53695322645008
Estados Unidos Mexicanos,2019 |  Anual,96.0510020087766
a  Región Norte,2019 |  Anual,97.68086547335062
b  Región Centro-Norte,2019 |  Anual,95.44793509479756
c  Región Centro,2019 |  Anual,89.88140255705086
d  Región Centro-Sur,2019 |  Anual,97.37387183962852
e  Región Sur-Sureste,2019 |  Anual,98.34787398517346
Estados Unidos Mexicanos,2020 |  T1,89.11543825395405
a  Región Norte,2020 |  T1,93.15186503766571
b  Región Centro-Norte,2020 |  T1,82.99337645646551
c  Región Centro,2020 |  T1,91.31140819431975
d  Región Centro-Sur,2020 |  T1,81.70901059290043
e  Región Sur-Sureste,2020 |  T1,95.31923543813302
Estados Unidos Mexicanos,2020 |  T2,62.336756568927306
a  Región Norte,2020 |  T2,66.5665462844202
b  Región Centro-Norte,2020 |  T2,64.48700500035844
c  Región Centro,2020 |  T2,55.32650263448981
d  Región Centro-Sur,2020 |  T2,62.51370701327986
e  Región Sur-Sureste,2020 |  T2,58.21710030733212
Estados Unidos Mexicanos,2020 |  T3,77.49021491301106
a  Región Norte,2020 |  T3,80.6994184501269
b  Región Centro-Norte,2020 |  T3,78.49710285689311
c  Región Centro,2020 |  T3,75.84456126809953
d  Región Centro-Sur,2020 |  T3,70.6734297042071
e  Región Sur-Sureste,2020 |  T3,78.23924991418828
Estados Unidos Mexicanos,2020 |  T4,87.13202213485893
a  Región Norte,2020 |  T4,89.11114801037226
b  Región Centro-Norte,2020 |  T4,86.22457527123524
c  Región Centro,2020 |  T4,87.68462174862316
d  Región Centro-Sur,2020 |  T4,76.62937963665478
e  Región Sur-Sureste,2020 |  T4,93.97278167596087
Estados Unidos Mexicanos,2020 |  6 Meses,75.72609741144068
a  Región Norte,2020 |  6 Meses,79.85920566104295
b  Región Centro-Norte,2020 |  6 Meses,73.74019072841197
c  Región Centro,2020 |  6 Meses,73.31895541440478
d  Región Centro-Sur,2020 |  6 Meses,72.11135880309014
e  Región Sur-Sureste,2020 |  6 Meses,76.76816787273256
Estados Unidos Mexicanos,2020 |  9 Meses,76.31413657863081
a  Región Norte,2020 |  9 Meses,80.1392765907376
b  Región Centro-Norte,2020 |  9 Meses,75.32582810457235
c  Región Centro,2020 |  9 Meses,74.16082403230303
d  Región Centro-Sur,2020 |  9 Meses,71.63204910346246
e  Región Sur-Sureste,2020 |  9 Meses,77.25852855321781
Estados Unidos Mexicanos,2020 |  Anual,79.01860796768784
a  Región Norte,2020 |  Anual,82.38224444564625
b  Región Centro-Norte,2020 |  Anual,78.05051489623807
c  Región Centro,2020 |  Anual,77.54177346138307
d  Región Centro-Sur,2020 |  Anual,72.88138173676055
e  Región Sur-Sureste,2020 |  Anual,81.43709183390357
Estados Unidos Mexicanos,2021 |  T1 P,84.29051344632337
a  Región Norte,2021 |  T1 P,81.32818539088771
b  Región Centro-Norte,2021 |  T1 P,81.98647043198415
c  Región Centro,2021 |  T1 P,94.18062583211449
d  Región Centro-Sur,2021 |  T1 P,72.94090237454208
e  Región Sur-Sureste,2021 |  T1 P,93.98604065461836
Estados Unidos Mexicanos,2021 |  T2 P,86.6552858198428
a  Región Norte,2021 |  T2 P,87.21847670957038
b  Región Centro-Norte,2021 |  T2 P,81.12888843188357
c  Región Centro,2021 |  T2 P,87.85743639203923
d  Región Centro-Sur,2021 |  T2 P,74.81799005078244
e  Región Sur-Sureste,2021 |  T2 P,102.84272764017916
Estados Unidos Mexicanos,2021 |  T3 P,88.05109026846705
a  Región Norte,2021 |  T3 P,88.56110377322898
b  Región Centro-Norte,2021 |  T3 P,80.94051225415026
c  Región Centro,2021 |  T3 P,86.73679346321829
d  Región Centro-Sur,2021 |  T3 P,75.49192051296976
e  Región Sur-Sureste,2021 |  T3 P,109.36291177918808
Estados Unidos Mexicanos,2021 |  T4 P,89.79936679205103
a  Región Norte,2021 |  T4 P,90.24147587740416
b  Región Centro-Norte,2021 |  T4 P,82.36159001156548
c  Región Centro,2021 |  T4 P,91.83019313882126
d  Región Centro-Sur,2021 |  T4 P,74.06930053579418
e  Región Sur-Sureste,2021 |  T4 P,111.5783059866404
Estados Unidos Mexicanos,2021 |  6 Meses P,85.4728996330831
a  Región Norte,2021 |  6 Meses P,84.27333105022905
b  Región Centro-Norte,2021 |  6 Meses P,81.55767943193388
c  Región Centro,2021 |  6 Meses P,91.01903111207686
d  Región Centro-Sur,2021 |  6 Meses P,73.87944621266227
e  Región Sur-Sureste,2021 |  6 Meses P,98.41438414739876
Estados Unidos Mexicanos,2021 |  9 Meses P,86.33229651154443
a  Región Norte,2021 |  9 Meses P,85.70258862456235
b  Región Centro-Norte,2021 |  9 Meses P,81.35195703933934
c  Región Centro,2021 |  9 Meses P,89.59161856245734
d  Región Centro-Sur,2021 |  9 Meses P,74.41693764609809
e  Región Sur-Sureste,2021 |  9 Meses P,102.0638933579952
Estados Unidos Mexicanos,2021 |  Anual P,87.19906408167108
a  Región Norte,2021 |  Anual P,86.83731043777281
b  Región Centro-Norte,2021 |  Anual P,81.60436528239589
c  Región Centro,2021 |  Anual P,90.15126220654832
d  Región Centro-Sur,2021 |  Anual P,74.33002836852211
e  Región Sur-Sureste,2021 |  Anual P,104.44249651515648
Estados Unidos Mexicanos,2022 |  T1 R,88.85916456503956
a  Región Norte,2022 |  T1 R,84.61558532807182
b  Región Centro-Norte,2022 |  T1 R,77.11737910361126
c  Región Centro,2022 |  T1 R,103.12952682967796
d  Región Centro-Sur,2022 |  T1 R,72.48022562619025
e  Región Sur-Sureste,2022 |  T1 R,114.28251211431602
Estados Unidos Mexicanos,2022 |  T2 R,90.43742129420993
a  Región Norte,2022 |  T2 R,83.7581611346932
b  Región Centro-Norte,2022 |  T2 R,78.57884332958403
c  Región Centro,2022 |  T2 R,98.4068475177056
d  Región Centro-Sur,2022 |  T2 R,82.24411208999798
e  Región Sur-Sureste,2022 |  T2 R,118.35971594241236
Estados Unidos Mexicanos,2022 |  T3 R,87.55357639156759
a  Región Norte,2022 |  T3 R,78.20156270091229
b  Región Centro-Norte,2022 |  T3 R,75.63648608804033
c  Región Centro,2022 |  T3 R,96.02627948405728
d  Región Centro-Sur,2022 |  T3 R,80.14380811675112
e  Región Sur-Sureste,2022 |  T3 R,118.9645963134384
Estados Unidos Mexicanos,2022 |  T4 R,91.84939921625434
a  Región Norte,2022 |  T4 R,83.18740325288695
b  Región Centro-Norte,2022 |  T4 R,78.03775465694042
c  Región Centro,2022 |  T4 R,102.0704262777116
d  Región Centro-Sur,2022 |  T4 R,80.19065079767446
e  Región Sur-Sureste,2022 |  T4 R,126.95445183815252
Estados Unidos Mexicanos,2022 |  6 Meses R,89.64829292962474
a  Región Norte,2022 |  6 Meses R,84.18687323138252
b  Región Centro-Norte,2022 |  6 Meses R,77.84811121659764
c  Región Centro,2022 |  6 Meses R,100.7681871736918
d  Región Centro-Sur,2022 |  6 Meses R,77.36216885809412
e  Región Sur-Sureste,2022 |  6 Meses R,116.32111402836418
Estados Unidos Mexicanos,2022 |  9 Meses R,88.95005408360569
a  Región Norte,2022 |  9 Meses R,82.19176972122577
b  Región Centro-Norte,2022 |  9 Meses R,77.11090284041188
c  Región Centro,2022 |  9 Meses R,99.18755127714697
d  Región Centro-Sur,2022 |  9 Meses R,78.2893819443131
e  Región Sur-Sureste,2022 |  9 Meses R,117.20227479005558
Estados Unidos Mexicanos,2022 |  Anual R,89.67489036676784
a  Región Norte,2022 |  Anual R,82.44067810414106
b  Región Centro-Norte,2022 |  Anual R,77.34261579454402
c  Región Centro,2022 |  Anual R,99.9082700272881
d  Región Centro-Sur,2022 |  Anual R,78.76469915765345
e  Región Sur-Sureste,2022 |  Anual R,119.64031905207985
Estados Unidos Mexicanos,2023 |  T1 R,92.0905865914907
a  Región Norte,2023 |  T1 R,88.20446262174457
b  Región Centro-Norte,2023 |  T1 R,75.98216052265472
c  Región Centro,2023 |  T1 R,93.5497713872078
d  Región Centro-Sur,2023 |  T1 R,76.08541313233029
e  Región Sur-Sureste,2023 |  T1 R,133.83519058729277
Estados Unidos Mexicanos,2023 |  T2 R,102.86302376811982
a  Región Norte,2023 |  T2 R,89.16049858569954
b  Región Centro-Norte,2023 |  T2 R,84.03811883620111
c  Región Centro,2023 |  T2 R,93.93438300942036
d  Región Centro-Sur,2023 |  T2 R,87.56326603404966
e  Región Sur-Sureste,2023 |  T2 R,173.59484195828102
Estados Unidos Mexicanos,2023 |  T3 R,109.12171331393192
a  Región Norte,2023 |  T3 R,94.22838416066652
b  Región Centro-Norte,2023 |  T3 R,84.69203312355489
c  Región Centro,2023 |  T3 R,105.96168600750651
d  Región Centro-Sur,2023 |  T3 R,92.7257939601094
e  Región Sur-Sureste,2023 |  T3 R,185.42672700216428
Estados Unidos Mexicanos,2023 |  T4 P,110.44002950868584
a  Región Norte,2023 |  T4 P,99.91891249771592
b  Región Centro-Norte,2023 |  T4 P,85.809910971246
c  Región Centro,2023 |  T4 P,110.92629502156606
d  Región Centro-Sur,2023 |  T4 P,92.30231038208102
e  Región Sur-Sureste,2023 |  T4 P,177.91072700017858
Estados Unidos Mexicanos,2023 |  6 Meses,97.47680517980528
a  Región Norte,2023 |  6 Meses,88.68248060372206
b  Región Centro-Norte,2023 |  6 Meses,80.01013967942792
c  Región Centro,2023 |  6 Meses,93.74207719831408
d  Región Centro-Sur,2023 |  6 Meses,81.82433958318998
e  Región Sur-Sureste,2023 |  6 Meses,153.71501627278693
Estados Unidos Mexicanos,2023 |  9 Meses,101.35844122451414
a  Región Norte,2023 |  9 Meses,90.53111512270355
b  Región Centro-Norte,2023 |  9 Meses,81.57077082747024
c  Región Centro,2023 |  9 Meses,97.81528013471156
d  Región Centro-Sur,2023 |  9 Meses,85.45815770882979
e  Región Sur-Sureste,2023 |  9 Meses,164.2855865159127
Estados Unidos Mexicanos,2023 |  Anual,103.62883829555707
a  Región Norte,2023 |  Anual,92.87806446645664
b  Región Centro-Norte,2023 |  Anual,82.63055586341417
c  Región Centro,2023 |  Anual,101.0930338564252
d  Región Centro-Sur,2023 |  Anual,87.16919587714258
e  Región Sur-Sureste,2023 |  Anual,167.6918716369792
