Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,81.4266605443115
c  Región Centro,2014 |  9 Meses,94.6727244466196
d  Región Centro-Sur,2014 |  9 Meses,93.4557326951143
e  Región Sur-Sureste,2014 |  9 Meses,126.4630076571508
Estados Unidos Mexicanos,2014 |  Anual,97.16223721901716
a  Región Norte,2014 |  Anual,89.69071661791568
b  Región Centro-Norte,2014 |  Anual,89.3135161325036
c  Región Centro,2014 |  Anual,95.7357960425824
d  Región Centro-Sur,2014 |  Anual,94.18147999034096
e  Región Sur-Sureste,2014 |  Anual,126.14535146711144
Estados Unidos Mexicanos,2015 |  T1,95.99743588096403
a  Región Norte,2015 |  T1,90.09893496168282
b  Región Centro-Norte,2015 |  T1,89.49938784145266
c  Región Centro,2015 |  T1,91.74856223402864
d  Región Centro-Sur,2015 |  T1,93.75200654284492
e  Región Sur-Sureste,2015 |  T1,121.51126867822752
Estados Unidos Mexicanos,2015 |  T2,98.36278148206397
a  Región Norte,2015 |  T2,92.12484813233104
b  Región Centro-Norte,2015 |  T2,92.94109461176892
c  Región Centro,2015 |  T2,95.29060335018352
d  Región Centro-Sur,2015 |  T2,98.51600205598926
e  Región Sur-Sureste,2015 |  T2,120.51837618886128
Estados Unidos Mexicanos,2015 |  T3,101.35126078234256
a  Región Norte,2015 |  T3,96.27162571470232
b  Región Centro-Norte,2015 |  T3,96.0905031157788
c  Región Centro,2015 |  T3,97.17284217721624
d  Región Centro-Sur,2015 |  T3,98.51189824062348
e  Región Sur-Sureste,2015 |  T3,124.0125963932293
Estados Unidos Mexicanos,2015 |  T4,100.0121285358743
a  Región Norte,2015 |  T4,95.7314113989482
b  Región Centro-Norte,2015 |  T4,95.90309657756364
c  Región Centro,2015 |  T4,95.14100277969295
d  Región Centro-Sur,2015 |  T4,97.98536461718182
e  Región Sur-Sureste,2015 |  T4,119.43980006592572
Estados Unidos Mexicanos,2015 |  6 Meses,97.18010868151396
a  Región Norte,2015 |  6 Meses,91.11189154700692
b  Región Centro-Norte,2015 |  6 Meses,91.22024122661078
c  Región Centro,2015 |  6 Meses,93.51958279210608
d  Región Centro-Sur,2015 |  6 Meses,96.13400429941709
e  Región Sur-Sureste,2015 |  6 Meses,121.0148224335444
Estados Unidos Mexicanos,2015 |  9 Meses,98.57049271512352
a  Región Norte,2015 |  9 Meses,92.83180293623872
b  Región Centro-Norte,2015 |  9 Meses,92.84366185633344
c  Región Centro,2015 |  9 Meses,94.73733592047614
d  Región Centro-Sur,2015 |  9 Meses,96.92663561315254
e  Región Sur-Sureste,2015 |  9 Meses,122.01408042010604
Estados Unidos Mexicanos,2015 |  Anual,98.9309016703112
a  Región Norte,2015 |  Anual,93.55670505191613
b  Región Centro-Norte,2015 |  Anual,93.608520536641
c  Región Centro,2015 |  Anual,94.83825263528036
d  Región Centro-Sur,2015 |  Anual,97.19131786415988
e  Región Sur-Sureste,2015 |  Anual,121.37051033156096
Estados Unidos Mexicanos,2016 |  T1,97.05254886150313
a  Región Norte,2016 |  T1,92.4707878107534
b  Región Centro-Norte,2016 |  T1,92.31366542523082
c  Región Centro,2016 |  T1,90.0292631029452
d  Región Centro-Sur,2016 |  T1,95.23677399111834
e  Región Sur-Sureste,2016 |  T1,119.34740262351666
Estados Unidos Mexicanos,2016 |  T2,99.92454164847211
a  Región Norte,2016 |  T2,94.11080472172172
b  Región Centro-Norte,2016 |  T2,97.59637572407809
c  Región Centro,2016 |  T2,96.50804484596718
d  Región Centro-Sur,2016 |  T2,99.76866073829548
e  Región Sur-Sureste,2016 |  T2,117.88472087491073
Estados Unidos Mexicanos,2016 |  T3,99.86485672782096
a  Región Norte,2016 |  T3,95.3135209049063
b  Región Centro-Norte,2016 |  T3,97.433328292161
c  Región Centro,2016 |  T3,98.16508223754056
d  Región Centro-Sur,2016 |  T3,96.0843939401713
e  Región Sur-Sureste,2016 |  T3,116.8055083509097
Estados Unidos Mexicanos,2016 |  T4,100.0120345173
a  Región Norte,2016 |  T4,95.2402435928788
b  Región Centro-Norte,2016 |  T4,99.97462201068171
c  Región Centro,2016 |  T4,98.6148803466309
d  Región Centro-Sur,2016 |  T4,96.45337517017964
e  Región Sur-Sureste,2016 |  T4,114.08873037511202
Estados Unidos Mexicanos,2016 |  6 Meses,98.4885452549876
a  Región Norte,2016 |  6 Meses,93.29079626623756
b  Región Centro-Norte,2016 |  6 Meses,94.95502057465444
c  Región Centro,2016 |  6 Meses,93.2686539744562
d  Región Centro-Sur,2016 |  6 Meses,97.50271736470692
e  Región Sur-Sureste,2016 |  6 Meses,118.61606174921371
Estados Unidos Mexicanos,2016 |  9 Meses,98.94731574593206
a  Región Norte,2016 |  9 Meses,93.96503781246048
b  Región Centro-Norte,2016 |  9 Meses,95.78112314715663
c  Región Centro,2016 |  9 Meses,94.90079672881764
d  Región Centro-Sur,2016 |  9 Meses,97.0299428898617
e  Región Sur-Sureste,2016 |  9 Meses,118.01254394977904
Estados Unidos Mexicanos,2016 |  Anual,99.21349543877406
a  Región Norte,2016 |  Anual,94.28383925756506
b  Región Centro-Norte,2016 |  Anual,96.8294978630379
c  Región Centro,2016 |  Anual,95.82931763327096
d  Región Centro-Sur,2016 |  Anual,96.8858009599412
e  Región Sur-Sureste,2016 |  Anual,117.03159055611228
Estados Unidos Mexicanos,2017 |  T1,99.36772837533356
a  Región Norte,2017 |  T1,94.6797678829363
b  Región Centro-Norte,2017 |  T1,100.16457191306507
c  Región Centro,2017 |  T1,95.63285028662604
d  Región Centro-Sur,2017 |  T1,99.27518745912496
e  Región Sur-Sureste,2017 |  T1,111.28408163558396
Estados Unidos Mexicanos,2017 |  T2,99.86353711079964
a  Región Norte,2017 |  T2,96.62598555802587
b  Región Centro-Norte,2017 |  T2,100.97877840285092
c  Región Centro,2017 |  T2,96.91597675453644
d  Región Centro-Sur,2017 |  T2,100.9006275967246
e  Región Sur-Sureste,2017 |  T2,106.81482213971094
Estados Unidos Mexicanos,2017 |  T3,100.2000817860563
a  Región Norte,2017 |  T3,98.09465282464367
b  Región Centro-Norte,2017 |  T3,101.96871901457403
c  Región Centro,2017 |  T3,103.45998655421428
d  Región Centro-Sur,2017 |  T3,100.90414023911671
e  Región Sur-Sureste,2017 |  T3,99.5275255043267
Estados Unidos Mexicanos,2017 |  T4,99.90742616416456
a  Región Norte,2017 |  T4,97.32066532223725
b  Región Centro-Norte,2017 |  T4,100.6512852601868
c  Región Centro,2017 |  T4,104.461629896092
d  Región Centro-Sur,2017 |  T4,102.69903825380058
e  Región Sur-Sureste,2017 |  T4,98.90962076100185
Estados Unidos Mexicanos,2017 |  6 Meses,99.6156327430666
a  Región Norte,2017 |  6 Meses,95.65287672048107
b  Región Centro-Norte,2017 |  6 Meses,100.571675157958
c  Región Centro,2017 |  6 Meses,96.27441352058123
d  Región Centro-Sur,2017 |  6 Meses,100.08790752792478
e  Región Sur-Sureste,2017 |  6 Meses,109.04945188764744
Estados Unidos Mexicanos,2017 |  9 Meses,99.81044909072985
a  Región Norte,2017 |  9 Meses,96.46680208853527
b  Región Centro-Norte,2017 |  9 Meses,101.03735644349668
c  Región Centro,2017 |  9 Meses,98.66960453179226
d  Región Centro-Sur,2017 |  9 Meses,100.35998509832208
e  Región Sur-Sureste,2017 |  9 Meses,105.87547642654054
Estados Unidos Mexicanos,2017 |  Anual,99.8346933590885
a  Región Norte,2017 |  Anual,96.68026789696076
b  Región Centro-Norte,2017 |  Anual,100.9408386476692
c  Región Centro,2017 |  Anual,100.1176108728672
d  Región Centro-Sur,2017 |  Anual,100.9447483871917
e  Región Sur-Sureste,2017 |  Anual,104.13401251015586
Estados Unidos Mexicanos,2018 |  T1,97.98097766483244
a  Región Norte,2018 |  T1,96.2589575585791
b  Región Centro-Norte,2018 |  T1,98.3581537964403
c  Región Centro,2018 |  T1,97.78811068791832
d  Región Centro-Sur,2018 |  T1,98.0371833147633
e  Región Sur-Sureste,2018 |  T1,101.29768572590902
Estados Unidos Mexicanos,2018 |  T2,101.22874867804576
a  Región Norte,2018 |  T2,99.89333993310096
b  Región Centro-Norte,2018 |  T2,100.65868169194223
c  Región Centro,2018 |  T2,102.4020262651278
d  Región Centro-Sur,2018 |  T2,102.75027832039387
e  Región Sur-Sureste,2018 |  T2,102.7050632592966
Estados Unidos Mexicanos,2018 |  T3,101.54878477197836
a  Región Norte,2018 |  T3,102.37056277783626
b  Región Centro-Norte,2018 |  T3,100.77861080827437
c  Región Centro,2018 |  T3,101.3362920326514
d  Región Centro-Sur,2018 |  T3,101.42044323404542
e  Región Sur-Sureste,2018 |  T3,100.99761782835768
Estados Unidos Mexicanos,2018 |  T4,99.24148888514348
a  Región Norte,2018 |  T4,101.47713973048371
b  Región Centro-Norte,2018 |  T4,100.20455370334317
c  Región Centro,2018 |  T4,98.47357101430242
d  Región Centro-Sur,2018 |  T4,97.79209513079736
e  Región Sur-Sureste,2018 |  T4,94.9996331864366
Estados Unidos Mexicanos,2018 |  6 Meses,99.60486317143908
a  Región Norte,2018 |  6 Meses,98.07614874584002
b  Región Centro-Norte,2018 |  6 Meses,99.50841774419126
c  Región Centro,2018 |  6 Meses,100.09506847652304
d  Región Centro-Sur,2018 |  6 Meses,100.3937308175786
e  Región Sur-Sureste,2018 |  6 Meses,102.00137449260282
Estados Unidos Mexicanos,2018 |  9 Meses,100.25283703828548
a  Región Norte,2018 |  9 Meses,99.50762008983877
b  Región Centro-Norte,2018 |  9 Meses,99.93181543221895
c  Región Centro,2018 |  9 Meses,100.50880966189916
d  Región Centro-Sur,2018 |  9 Meses,100.7359682897342
e  Región Sur-Sureste,2018 |  9 Meses,101.66678893785443
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,98.06187821177534
a  Región Norte,2019 |  T1,101.69865295581624
b  Región Centro-Norte,2019 |  T1,95.97008865504289
c  Región Centro,2019 |  T1,93.05928307205112
d  Región Centro-Sur,2019 |  T1,99.45441497032934
e  Región Sur-Sureste,2019 |  T1,95.52661909316616
Estados Unidos Mexicanos,2019 |  T2,99.4911909640919
a  Región Norte,2019 |  T2,103.786493768635
b  Región Centro-Norte,2019 |  T2,99.7333209710465
c  Región Centro,2019 |  T2,93.8327559788923
d  Región Centro-Sur,2019 |  T2,97.12274708493256
e  Región Sur-Sureste,2019 |  T2,96.13015569841914
Estados Unidos Mexicanos,2019 |  T3,99.853681203289
a  Región Norte,2019 |  T3,104.53938425685274
b  Región Centro-Norte,2019 |  T3,99.29415187422524
c  Región Centro,2019 |  T3,95.51465474514536
d  Región Centro-Sur,2019 |  T3,96.83599940084171
e  Región Sur-Sureste,2019 |  T3,96.1580801967013
Estados Unidos Mexicanos,2019 |  T4,96.1866478067624
a  Región Norte,2019 |  T4,97.96233692416936
b  Región Centro-Norte,2019 |  T4,96.26000072406362
c  Región Centro,2019 |  T4,93.56786126373426
d  Región Centro-Sur,2019 |  T4,94.43061147829948
e  Región Sur-Sureste,2019 |  T4,95.64898138249256
Estados Unidos Mexicanos,2019 |  6 Meses,98.77653458793364
a  Región Norte,2019 |  6 Meses,102.74257336222564
b  Región Centro-Norte,2019 |  6 Meses,97.85170481304468
c  Región Centro,2019 |  6 Meses,93.44601952547173
d  Región Centro-Sur,2019 |  6 Meses,98.28858102763095
e  Región Sur-Sureste,2019 |  6 Meses,95.82838739579265
Estados Unidos Mexicanos,2019 |  9 Meses,99.13558345971876
a  Región Norte,2019 |  9 Meses,103.34151032710132
b  Región Centro-Norte,2019 |  9 Meses,98.33252050010488
c  Región Centro,2019 |  9 Meses,94.13556459869626
d  Región Centro-Sur,2019 |  9 Meses,97.80438715203456
e  Región Sur-Sureste,2019 |  9 Meses,95.93828499609552
Estados Unidos Mexicanos,2019 |  Anual,98.39834954647966
a  Región Norte,2019 |  Anual,101.99671697636828
b  Región Centro-Norte,2019 |  Anual,97.81439055609458
c  Región Centro,2019 |  Anual,93.99363876495576
d  Región Centro-Sur,2019 |  Anual,96.9609432336008
e  Región Sur-Sureste,2019 |  Anual,95.8659590926948
Estados Unidos Mexicanos,2020 |  T1,95.51688124437588
a  Región Norte,2020 |  T1,97.55259663912484
b  Región Centro-Norte,2020 |  T1,94.74554857946704
c  Región Centro,2020 |  T1,91.18883505717028
d  Región Centro-Sur,2020 |  T1,92.57059297831827
e  Región Sur-Sureste,2020 |  T1,97.676498487426
Estados Unidos Mexicanos,2020 |  T2,74.64448303761056
a  Región Norte,2020 |  T2,75.60818890889693
b  Región Centro-Norte,2020 |  T2,69.98895782468784
c  Región Centro,2020 |  T2,69.3049621617079
d  Región Centro-Sur,2020 |  T2,68.63345682342405
e  Región Sur-Sureste,2020 |  T2,87.0151611034646
Estados Unidos Mexicanos,2020 |  T3,92.29462169921568
a  Región Norte,2020 |  T3,97.08023331202484
b  Región Centro-Norte,2020 |  T3,94.73844069153104
c  Región Centro,2020 |  T3,83.45859952063024
d  Región Centro-Sur,2020 |  T3,86.67468506830302
e  Región Sur-Sureste,2020 |  T3,90.1254610986753
Estados Unidos Mexicanos,2020 |  T4,95.2004830114403
a  Región Norte,2020 |  T4,98.24869940724152
b  Región Centro-Norte,2020 |  T4,98.10117938113132
c  Región Centro,2020 |  T4,90.1933288545144
d  Región Centro-Sur,2020 |  T4,90.50109727107196
e  Región Sur-Sureste,2020 |  T4,92.58264484956128
Estados Unidos Mexicanos,2020 |  6 Meses,85.08068214099322
a  Región Norte,2020 |  6 Meses,86.58039277401087
b  Región Centro-Norte,2020 |  6 Meses,82.36725320207744
c  Región Centro,2020 |  6 Meses,80.24689860943909
d  Región Centro-Sur,2020 |  6 Meses,80.60202490087116
e  Región Sur-Sureste,2020 |  6 Meses,92.34582979544528
Estados Unidos Mexicanos,2020 |  9 Meses,87.4853286604007
a  Región Norte,2020 |  9 Meses,90.08033962001554
b  Región Centro-Norte,2020 |  9 Meses,86.49098236522865
c  Región Centro,2020 |  9 Meses,81.31746557983614
d  Región Centro-Sur,2020 |  9 Meses,82.62624495668179
e  Región Sur-Sureste,2020 |  9 Meses,91.60570689652198
Estados Unidos Mexicanos,2020 |  Anual,89.4141172481606
a  Región Norte,2020 |  Anual,92.12242956682202
b  Región Centro-Norte,2020 |  Anual,89.3935316192043
c  Región Centro,2020 |  Anual,83.53643139850571
d  Región Centro-Sur,2020 |  Anual,84.59495803527932
e  Región Sur-Sureste,2020 |  Anual,91.8499413847818
Estados Unidos Mexicanos,2021 |  T1 P,93.59362044545708
a  Región Norte,2021 |  T1 P,95.86990371606224
b  Región Centro-Norte,2021 |  T1 P,94.97351547815822
c  Región Centro,2021 |  T1 P,87.96328816316627
d  Región Centro-Sur,2021 |  T1 P,89.03385065484444
e  Región Sur-Sureste,2021 |  T1 P,94.84695848704996
Estados Unidos Mexicanos,2021 |  T2 P,94.75061171766605
a  Región Norte,2021 |  T2 P,100.24839174705772
b  Región Centro-Norte,2021 |  T2 P,92.7060598474266
c  Región Centro,2021 |  T2 P,87.20962212117009
d  Región Centro-Sur,2021 |  T2 P,87.48022057883819
e  Región Sur-Sureste,2021 |  T2 P,96.8799285520967
Estados Unidos Mexicanos,2021 |  T3 P,96.3723910481784
a  Región Norte,2021 |  T3 P,100.3388898325628
b  Región Centro-Norte,2021 |  T3 P,92.93109959862748
c  Región Centro,2021 |  T3 P,92.9543933902249
d  Región Centro-Sur,2021 |  T3 P,89.94495834835676
e  Región Sur-Sureste,2021 |  T3 P,99.72374848268971
Estados Unidos Mexicanos,2021 |  T4 P,96.80390285206356
a  Región Norte,2021 |  T4 P,100.1572458037204
b  Región Centro-Norte,2021 |  T4 P,93.9410702292666
c  Región Centro,2021 |  T4 P,94.83396964840249
d  Región Centro-Sur,2021 |  T4 P,88.26587057928774
e  Región Sur-Sureste,2021 |  T4 P,101.32160849942603
Estados Unidos Mexicanos,2021 |  6 Meses P,94.17211608156155
a  Región Norte,2021 |  6 Meses P,98.05914773155996
b  Región Centro-Norte,2021 |  6 Meses P,93.8397876627924
c  Región Centro,2021 |  6 Meses P,87.58645514216818
d  Región Centro-Sur,2021 |  6 Meses P,88.2570356168413
e  Región Sur-Sureste,2021 |  6 Meses P,95.86344351957332
Estados Unidos Mexicanos,2021 |  9 Meses P,94.90554107043384
a  Región Norte,2021 |  9 Meses P,98.81906176522756
b  Región Centro-Norte,2021 |  9 Meses P,93.53689164140413
c  Región Centro,2021 |  9 Meses P,89.37576789152041
d  Región Centro-Sur,2021 |  9 Meses P,88.81967652734647
e  Región Sur-Sureste,2021 |  9 Meses P,97.15021184061212
Estados Unidos Mexicanos,2021 |  Anual P,95.38013151584128
a  Región Norte,2021 |  Anual P,99.1536077748508
b  Región Centro-Norte,2021 |  Anual P,93.6379362883697
c  Región Centro,2021 |  Anual P,90.74031833074092
d  Región Centro-Sur,2021 |  Anual P,88.6812250403318
e  Región Sur-Sureste,2021 |  Anual P,98.1930610053156
Estados Unidos Mexicanos,2022 |  T1 R,98.3579119969164
a  Región Norte,2022 |  T1 R,101.80618357604612
b  Región Centro-Norte,2022 |  T1 R,96.14675835377
c  Región Centro,2022 |  T1 R,93.73579876154508
d  Región Centro-Sur,2022 |  T1 R,90.09033182107646
e  Región Sur-Sureste,2022 |  T1 R,103.6560895435792
Estados Unidos Mexicanos,2022 |  T2 R,99.79259859844232
a  Región Norte,2022 |  T2 R,103.78274919570754
b  Región Centro-Norte,2022 |  T2 R,96.48426020289668
c  Región Centro,2022 |  T2 R,93.94570932710914
d  Región Centro-Sur,2022 |  T2 R,94.51862907686986
e  Región Sur-Sureste,2022 |  T2 R,103.85239534328836
Estados Unidos Mexicanos,2022 |  T3 R,101.7376427808536
a  Región Norte,2022 |  T3 R,104.23281339453798
b  Región Centro-Norte,2022 |  T3 R,99.0993088985706
c  Región Centro,2022 |  T3 R,96.84954366059368
d  Región Centro-Sur,2022 |  T3 R,99.01912285444206
e  Región Sur-Sureste,2022 |  T3 R,105.44607082212084
Estados Unidos Mexicanos,2022 |  T4 R,101.7217810340278
a  Región Norte,2022 |  T4 R,103.76642835338934
b  Región Centro-Norte,2022 |  T4 R,99.354904832178
c  Región Centro,2022 |  T4 R,97.43883880284696
d  Región Centro-Sur,2022 |  T4 R,97.40051015847816
e  Región Sur-Sureste,2022 |  T4 R,106.86099506206632
Estados Unidos Mexicanos,2022 |  6 Meses R,99.07525529767932
a  Región Norte,2022 |  6 Meses R,102.79446638587685
b  Región Centro-Norte,2022 |  6 Meses R,96.31550927833334
c  Región Centro,2022 |  6 Meses R,93.84075404432711
d  Región Centro-Sur,2022 |  6 Meses R,92.30448044897317
e  Región Sur-Sureste,2022 |  6 Meses R,103.75424244343378
Estados Unidos Mexicanos,2022 |  9 Meses R,99.96271779207076
a  Región Norte,2022 |  9 Meses R,103.27391538876388
b  Región Centro-Norte,2022 |  9 Meses R,97.24344248507909
c  Región Centro,2022 |  9 Meses R,94.84368391641596
d  Región Centro-Sur,2022 |  9 Meses R,94.54269458412944
e  Región Sur-Sureste,2022 |  9 Meses R,104.31818523632948
Estados Unidos Mexicanos,2022 |  Anual R,100.40248360256
a  Región Norte,2022 |  Anual R,103.39704362992026
b  Región Centro-Norte,2022 |  Anual R,97.7713080718538
c  Región Centro,2022 |  Anual R,95.49247263802371
d  Región Centro-Sur,2022 |  Anual R,95.25714847771664
e  Región Sur-Sureste,2022 |  Anual R,104.95388769276369
Estados Unidos Mexicanos,2023 |  T1 R,101.220303946979
a  Región Norte,2023 |  T1 R,104.70714453451558
b  Región Centro-Norte,2023 |  T1 R,100.21002139914586
c  Región Centro,2023 |  T1 R,90.75320847877654
d  Región Centro-Sur,2023 |  T1 R,93.481794639577
e  Región Sur-Sureste,2023 |  T1 R,108.94379221631463
Estados Unidos Mexicanos,2023 |  T2 R,103.7389754653894
a  Región Norte,2023 |  T2 R,104.12993940180309
b  Región Centro-Norte,2023 |  T2 R,100.65034803069308
c  Región Centro,2023 |  T2 R,95.33979796462796
d  Región Centro-Sur,2023 |  T2 R,97.94515387777972
e  Región Sur-Sureste,2023 |  T2 R,117.54277189313385
Estados Unidos Mexicanos,2023 |  T3 R,106.17104656930942
a  Región Norte,2023 |  T3 R,107.85681312122615
b  Región Centro-Norte,2023 |  T3 R,102.34357187476442
c  Región Centro,2023 |  T3 R,98.75065525893793
d  Región Centro-Sur,2023 |  T3 R,100.75284713061198
e  Región Sur-Sureste,2023 |  T3 R,117.08454375418025
Estados Unidos Mexicanos,2023 |  T4 P,104.61463122975458
a  Región Norte,2023 |  T4 P,105.52761115739666
b  Región Centro-Norte,2023 |  T4 P,103.11611131331136
c  Región Centro,2023 |  T4 P,98.06212443203394
d  Región Centro-Sur,2023 |  T4 P,98.09242910868096
e  Región Sur-Sureste,2023 |  T4 P,114.5378079335114
Estados Unidos Mexicanos,2023 |  6 Meses,102.47963970618422
a  Región Norte,2023 |  6 Meses,104.41854196815932
b  Región Centro-Norte,2023 |  6 Meses,100.43018471491946
c  Región Centro,2023 |  6 Meses,93.04650322170224
d  Región Centro-Sur,2023 |  6 Meses,95.71347425867836
e  Región Sur-Sureste,2023 |  6 Meses,113.24328205472423
Estados Unidos Mexicanos,2023 |  9 Meses,103.71010866055926
a  Región Norte,2023 |  9 Meses,105.56463235251492
b  Región Centro-Norte,2023 |  9 Meses,101.0679804348678
c  Región Centro,2023 |  9 Meses,94.94788723411416
d  Región Centro-Sur,2023 |  9 Meses,97.39326521598956
e  Región Sur-Sureste,2023 |  9 Meses,114.52370262120954
Estados Unidos Mexicanos,2023 |  Anual,103.9362393028581
a  Región Norte,2023 |  Anual,105.55537705373538
b  Región Centro-Norte,2023 |  Anual,101.58001315447866
c  Región Centro,2023 |  Anual,95.72644653359409
d  Región Centro-Sur,2023 |  Anual,97.56805618916242
e  Región Sur-Sureste,2023 |  Anual,114.527228949285
