Concepto,Fecha,Valor
Estados Unidos Mexicanos,2003 |  T1,55.24960563455444
c  Región Centro,2014 |  9 Meses,84.29841766050046
d  Región Centro-Sur,2014 |  9 Meses,87.35886869507561
e  Región Sur-Sureste,2014 |  9 Meses,91.11144476524386
Estados Unidos Mexicanos,2014 |  Anual,86.95606065102638
a  Región Norte,2014 |  Anual,85.12660939231104
b  Región Centro-Norte,2014 |  Anual,87.8395019348368
c  Región Centro,2014 |  Anual,85.46252995152345
d  Región Centro-Sur,2014 |  Anual,87.98900463124897
e  Región Sur-Sureste,2014 |  Anual,91.81524113176812
Estados Unidos Mexicanos,2015 |  T1,87.3196657578852
a  Región Norte,2015 |  T1,85.74301222039279
b  Región Centro-Norte,2015 |  T1,88.99742920822237
c  Región Centro,2015 |  T1,84.88981211352704
d  Región Centro-Sur,2015 |  T1,88.90700126355372
e  Región Sur-Sureste,2015 |  T1,92.779469265803
Estados Unidos Mexicanos,2015 |  T2,89.36236413421547
a  Región Norte,2015 |  T2,88.48089152096158
b  Región Centro-Norte,2015 |  T2,90.38490780837417
c  Región Centro,2015 |  T2,87.23733637985744
d  Región Centro-Sur,2015 |  T2,90.34833098634552
e  Región Sur-Sureste,2015 |  T2,94.2792792071691
Estados Unidos Mexicanos,2015 |  T3,91.23003027054465
a  Región Norte,2015 |  T3,90.36090647035354
b  Región Centro-Norte,2015 |  T3,91.7911427289886
c  Región Centro,2015 |  T3,89.78399247764305
d  Región Centro-Sur,2015 |  T3,91.58646735622392
e  Región Sur-Sureste,2015 |  T3,95.48176316600004
Estados Unidos Mexicanos,2015 |  T4,93.56098557000256
a  Región Norte,2015 |  T4,91.42961787993006
b  Región Centro-Norte,2015 |  T4,92.860799236611
c  Región Centro,2015 |  T4,94.57005927616044
d  Región Centro-Sur,2015 |  T4,92.57730517601844
e  Región Sur-Sureste,2015 |  T4,96.08331652942202
Estados Unidos Mexicanos,2015 |  6 Meses,88.34101494605034
a  Región Norte,2015 |  6 Meses,87.11195187067719
b  Región Centro-Norte,2015 |  6 Meses,89.69116850829828
c  Región Centro,2015 |  6 Meses,86.06357424669223
d  Región Centro-Sur,2015 |  6 Meses,89.62766612494961
e  Región Sur-Sureste,2015 |  6 Meses,93.52937423648603
Estados Unidos Mexicanos,2015 |  9 Meses,89.3040200542151
a  Región Norte,2015 |  9 Meses,88.19493673723598
b  Región Centro-Norte,2015 |  9 Meses,90.39115991519505
c  Región Centro,2015 |  9 Meses,87.30371365700917
d  Región Centro-Sur,2015 |  9 Meses,90.28059986870774
e  Región Sur-Sureste,2015 |  9 Meses,94.18017054632402
Estados Unidos Mexicanos,2015 |  Anual,90.36826143316196
a  Región Norte,2015 |  Anual,89.0036070229095
b  Región Centro-Norte,2015 |  Anual,91.00856974554904
c  Región Centro,2015 |  Anual,89.12030006179701
d  Región Centro-Sur,2015 |  Anual,90.8547761955354
e  Región Sur-Sureste,2015 |  Anual,94.65595704209852
Estados Unidos Mexicanos,2016 |  T1,91.47843956317936
a  Región Norte,2016 |  T1,91.05586628156952
b  Región Centro-Norte,2016 |  T1,93.05690271649864
c  Región Centro,2016 |  T1,88.82598962160179
d  Región Centro-Sur,2016 |  T1,93.06360937492424
e  Región Sur-Sureste,2016 |  T1,95.81132864597134
Estados Unidos Mexicanos,2016 |  T2,93.3998211815815
a  Región Norte,2016 |  T2,92.82308254929892
b  Región Centro-Norte,2016 |  T2,93.94099609722414
c  Región Centro,2016 |  T2,91.9995116565758
d  Región Centro-Sur,2016 |  T2,94.4236858111262
e  Región Sur-Sureste,2016 |  T2,96.42693142572202
Estados Unidos Mexicanos,2016 |  T3,95.6371670784772
a  Región Norte,2016 |  T3,94.07364701071548
b  Región Centro-Norte,2016 |  T3,95.2006259806706
c  Región Centro,2016 |  T3,96.33851845173167
d  Región Centro-Sur,2016 |  T3,95.35868803181243
e  Región Sur-Sureste,2016 |  T3,97.06174301603312
Estados Unidos Mexicanos,2016 |  T4,97.89056188769528
a  Región Norte,2016 |  T4,95.5328808301158
b  Región Centro-Norte,2016 |  T4,96.57915598235192
c  Región Centro,2016 |  T4,100.42266906431362
d  Región Centro-Sur,2016 |  T4,96.4199945408459
e  Región Sur-Sureste,2016 |  T4,97.89934155952857
Estados Unidos Mexicanos,2016 |  6 Meses,92.43913037238045
a  Región Norte,2016 |  6 Meses,91.9394744154342
b  Región Centro-Norte,2016 |  6 Meses,93.49894940686136
c  Región Centro,2016 |  6 Meses,90.4127506390888
d  Región Centro-Sur,2016 |  6 Meses,93.74364759302522
e  Región Sur-Sureste,2016 |  6 Meses,96.1191300358467
Estados Unidos Mexicanos,2016 |  9 Meses,93.50514260774602
a  Región Norte,2016 |  9 Meses,92.65086528052797
b  Región Centro-Norte,2016 |  9 Meses,94.06617493146446
c  Región Centro,2016 |  9 Meses,92.38800657663644
d  Región Centro-Sur,2016 |  9 Meses,94.28199440595428
e  Región Sur-Sureste,2016 |  9 Meses,96.43333436257552
Estados Unidos Mexicanos,2016 |  Anual,94.60149742773332
a  Región Norte,2016 |  Anual,93.37136916792493
b  Región Centro-Norte,2016 |  Anual,94.69442019418632
c  Región Centro,2016 |  Anual,94.3966721985557
d  Región Centro-Sur,2016 |  Anual,94.8164944396772
e  Región Sur-Sureste,2016 |  Anual,96.79983616181376
Estados Unidos Mexicanos,2017 |  T1,96.76514491361542
a  Región Norte,2017 |  T1,96.1582335703086
b  Región Centro-Norte,2017 |  T1,97.20556723243132
c  Región Centro,2017 |  T1,96.33629235788166
d  Región Centro-Sur,2017 |  T1,96.9145656326663
e  Región Sur-Sureste,2017 |  T1,98.20798684702552
Estados Unidos Mexicanos,2017 |  T2,97.1202911264672
a  Región Norte,2017 |  T2,97.4842367444634
b  Región Centro-Norte,2017 |  T2,97.46287630066608
c  Región Centro,2017 |  T2,96.07806521391264
d  Región Centro-Sur,2017 |  T2,97.49184467140148
e  Región Sur-Sureste,2017 |  T2,98.5598668305853
Estados Unidos Mexicanos,2017 |  T3,98.09785437158304
a  Región Norte,2017 |  T3,97.9002152197573
b  Región Centro-Norte,2017 |  T3,97.6161109169731
c  Región Centro,2017 |  T3,98.5118895935387
d  Región Centro-Sur,2017 |  T3,97.68500016681784
e  Región Sur-Sureste,2017 |  T3,98.29442051502136
Estados Unidos Mexicanos,2017 |  T4,99.25178736044973
a  Región Norte,2017 |  T4,98.5779424707288
b  Región Centro-Norte,2017 |  T4,98.75474588779151
c  Región Centro,2017 |  T4,100.35777524783028
d  Región Centro-Sur,2017 |  T4,98.51347506823797
e  Región Sur-Sureste,2017 |  T4,98.6870019619952
Estados Unidos Mexicanos,2017 |  6 Meses,96.94271802004133
a  Región Norte,2017 |  6 Meses,96.821235157386
b  Región Centro-Norte,2017 |  6 Meses,97.3342217665487
c  Región Centro,2017 |  6 Meses,96.20717878589716
d  Región Centro-Sur,2017 |  6 Meses,97.2032051520339
e  Región Sur-Sureste,2017 |  6 Meses,98.3839268388054
Estados Unidos Mexicanos,2017 |  9 Meses,97.3277634705552
a  Región Norte,2017 |  9 Meses,97.18089517817644
b  Región Centro-Norte,2017 |  9 Meses,97.42818481669016
c  Región Centro,2017 |  9 Meses,96.97541572177768
d  Región Centro-Sur,2017 |  9 Meses,97.3638034902952
e  Región Sur-Sureste,2017 |  9 Meses,98.35409139754408
Estados Unidos Mexicanos,2017 |  Anual,97.80876944302884
a  Región Norte,2017 |  Anual,97.53015700131454
b  Región Centro-Norte,2017 |  Anual,97.7598250844655
c  Región Centro,2017 |  Anual,97.82100560329084
d  Región Centro-Sur,2017 |  Anual,97.6512213847809
e  Región Sur-Sureste,2017 |  Anual,98.43731903865688
Estados Unidos Mexicanos,2018 |  T1,97.8508579052416
a  Región Norte,2018 |  T1,98.29952290543191
b  Región Centro-Norte,2018 |  T1,99.15631062905018
c  Región Centro,2018 |  T1,96.01680026684886
d  Región Centro-Sur,2018 |  T1,99.07774041683528
e  Región Sur-Sureste,2018 |  T1,99.2690923164029
Estados Unidos Mexicanos,2018 |  T2,99.0303513423598
a  Región Norte,2018 |  T2,99.96467132583432
b  Región Centro-Norte,2018 |  T2,99.79587194250112
c  Región Centro,2018 |  T2,97.42057144477111
d  Región Centro-Sur,2018 |  T2,99.97852538676432
e  Región Sur-Sureste,2018 |  T2,99.99999792115834
Estados Unidos Mexicanos,2018 |  T3,101.01300171990016
a  Región Norte,2018 |  T3,100.59802035718172
b  Región Centro-Norte,2018 |  T3,100.13931375384377
c  Región Centro,2018 |  T3,102.2931393424225
d  Región Centro-Sur,2018 |  T3,100.1532880262864
e  Región Sur-Sureste,2018 |  T3,100.1438339479932
Estados Unidos Mexicanos,2018 |  T4,102.10578903249836
a  Región Norte,2018 |  T4,101.137785411552
b  Región Centro-Norte,2018 |  T4,100.90850367460492
c  Región Centro,2018 |  T4,104.26948894595746
d  Región Centro-Sur,2018 |  T4,100.79044617011397
e  Región Sur-Sureste,2018 |  T4,100.58707581444556
Estados Unidos Mexicanos,2018 |  6 Meses,98.4406046238007
a  Región Norte,2018 |  6 Meses,99.13209711563312
b  Región Centro-Norte,2018 |  6 Meses,99.47609128577564
c  Región Centro,2018 |  6 Meses,96.71868585581
d  Región Centro-Sur,2018 |  6 Meses,99.5281329017998
e  Región Sur-Sureste,2018 |  6 Meses,99.63454511878062
Estados Unidos Mexicanos,2018 |  9 Meses,99.29807032250052
a  Región Norte,2018 |  9 Meses,99.62073819614932
b  Región Centro-Norte,2018 |  9 Meses,99.69716544179836
c  Región Centro,2018 |  9 Meses,98.57683701801416
d  Región Centro-Sur,2018 |  9 Meses,99.73651794329533
e  Región Sur-Sureste,2018 |  9 Meses,99.80430806185149
Estados Unidos Mexicanos,2018 |  Anual,100.0
a  Región Norte,2018 |  Anual,100.0
b  Región Centro-Norte,2018 |  Anual,100.0
c  Región Centro,2018 |  Anual,100.0
d  Región Centro-Sur,2018 |  Anual,100.0
e  Región Sur-Sureste,2018 |  Anual,100.0
Estados Unidos Mexicanos,2019 |  T1,101.23816112428707
a  Región Norte,2019 |  T1,101.48653087548252
b  Región Centro-Norte,2019 |  T1,101.76057083934212
c  Región Centro,2019 |  T1,100.43699801015566
d  Región Centro-Sur,2019 |  T1,101.65218565902984
e  Región Sur-Sureste,2019 |  T1,101.95219376530598
Estados Unidos Mexicanos,2019 |  T2,101.30393439625296
a  Región Norte,2019 |  T2,102.0045552649232
b  Región Centro-Norte,2019 |  T2,102.09125731337036
c  Región Centro,2019 |  T2,99.92946202402491
d  Región Centro-Sur,2019 |  T2,101.4540317124605
e  Región Sur-Sureste,2019 |  T2,102.7735051877832
Estados Unidos Mexicanos,2019 |  T3,101.59775271277609
a  Región Norte,2019 |  T3,101.7606033009464
b  Región Centro-Norte,2019 |  T3,102.00252847385669
c  Región Centro,2019 |  T3,101.05304440726128
d  Región Centro-Sur,2019 |  T3,101.07550209958404
e  Región Sur-Sureste,2019 |  T3,102.8236265821388
Estados Unidos Mexicanos,2019 |  T4,102.37185286364752
a  Región Norte,2019 |  T4,102.5230044629258
b  Región Centro-Norte,2019 |  T4,103.04642350431814
c  Región Centro,2019 |  T4,101.58851440749766
d  Región Centro-Sur,2019 |  T4,101.88024880078362
e  Región Sur-Sureste,2019 |  T4,103.8994844506355
Estados Unidos Mexicanos,2019 |  6 Meses,101.27104776027004
a  Región Norte,2019 |  6 Meses,101.74554307020284
b  Región Centro-Norte,2019 |  6 Meses,101.92591407635622
c  Región Centro,2019 |  6 Meses,100.18323001709028
d  Región Centro-Sur,2019 |  6 Meses,101.55310868574516
e  Región Sur-Sureste,2019 |  6 Meses,102.3628494765446
Estados Unidos Mexicanos,2019 |  9 Meses,101.37994941110536
a  Región Norte,2019 |  9 Meses,101.75056314711736
b  Región Centro-Norte,2019 |  9 Meses,101.95145220885637
c  Región Centro,2019 |  9 Meses,100.47316814714728
d  Región Centro-Sur,2019 |  9 Meses,101.3939064903581
e  Región Sur-Sureste,2019 |  9 Meses,102.51644184507596
Estados Unidos Mexicanos,2019 |  Anual,101.62792527424092
a  Región Norte,2019 |  Anual,101.94367347606948
b  Región Centro-Norte,2019 |  Anual,102.2251950327218
c  Región Centro,2019 |  Anual,100.75200471223486
d  Región Centro-Sur,2019 |  Anual,101.51549206796447
e  Región Sur-Sureste,2019 |  Anual,102.86220249646588
Estados Unidos Mexicanos,2020 |  T1,101.4119695077382
a  Región Norte,2020 |  T1,102.32731382166662
b  Región Centro-Norte,2020 |  T1,102.94616572341396
c  Región Centro,2020 |  T1,99.30842529970242
d  Región Centro-Sur,2020 |  T1,101.45649747927652
e  Región Sur-Sureste,2020 |  T1,103.6926958890103
Estados Unidos Mexicanos,2020 |  T2,96.899339894051
a  Región Norte,2020 |  T2,98.36169539680368
b  Región Centro-Norte,2020 |  T2,99.332095896235
c  Región Centro,2020 |  T2,93.02874851207952
d  Región Centro-Sur,2020 |  T2,98.4916510906225
e  Región Sur-Sureste,2020 |  T2,100.44127468145275
Estados Unidos Mexicanos,2020 |  T3,98.86587229819702
a  Región Norte,2020 |  T3,99.80894796504629
b  Región Centro-Norte,2020 |  T3,100.87651652890264
c  Región Centro,2020 |  T3,95.8722410207007
d  Región Centro-Sur,2020 |  T3,99.8847374551194
e  Región Sur-Sureste,2020 |  T3,101.95830263650868
Estados Unidos Mexicanos,2020 |  T4,100.73198640048776
a  Región Norte,2020 |  T4,101.5235492004725
b  Región Centro-Norte,2020 |  T4,102.76669205768845
c  Región Centro,2020 |  T4,97.97600976024592
d  Región Centro-Sur,2020 |  T4,101.62817781352636
e  Región Sur-Sureste,2020 |  T4,103.51853672627954
Estados Unidos Mexicanos,2020 |  6 Meses,99.1556547008946
a  Región Norte,2020 |  6 Meses,100.34450460923514
b  Región Centro-Norte,2020 |  6 Meses,101.13913080982448
c  Región Centro,2020 |  6 Meses,96.16858690589096
d  Región Centro-Sur,2020 |  6 Meses,99.97407428494952
e  Región Sur-Sureste,2020 |  6 Meses,102.06698528523152
Estados Unidos Mexicanos,2020 |  9 Meses,99.05906056666208
a  Región Norte,2020 |  9 Meses,100.16598572783884
b  Región Centro-Norte,2020 |  9 Meses,101.05159271618388
c  Región Centro,2020 |  9 Meses,96.0698049441609
d  Región Centro-Sur,2020 |  9 Meses,99.9442953416728
e  Región Sur-Sureste,2020 |  9 Meses,102.03075773565725
Estados Unidos Mexicanos,2020 |  Anual,99.47729202511847
a  Región Norte,2020 |  Anual,100.50537659599728
b  Región Centro-Norte,2020 |  Anual,101.48036755156002
c  Región Centro,2020 |  Anual,96.54635614818216
d  Región Centro-Sur,2020 |  Anual,100.3652659596362
e  Región Sur-Sureste,2020 |  Anual,102.40270248331282
Estados Unidos Mexicanos,2021 |  T1 P,100.53904039508986
a  Región Norte,2021 |  T1 P,102.5053675500156
b  Región Centro-Norte,2021 |  T1 P,104.57749445261946
c  Región Centro,2021 |  T1 P,95.18880091445256
d  Región Centro-Sur,2021 |  T1 P,102.97429323960468
e  Región Sur-Sureste,2021 |  T1 P,104.46717257955642
Estados Unidos Mexicanos,2021 |  T2 P,101.71473757820884
a  Región Norte,2021 |  T2 P,103.26638884193343
b  Región Centro-Norte,2021 |  T2 P,104.68128496644076
c  Región Centro,2021 |  T2 P,97.81316743440443
d  Región Centro-Sur,2021 |  T2 P,103.24152104382064
e  Región Sur-Sureste,2021 |  T2 P,104.60941276868346
Estados Unidos Mexicanos,2021 |  T3 P,103.24847820638014
a  Región Norte,2021 |  T3 P,104.32618594927622
b  Región Centro-Norte,2021 |  T3 P,105.05577480123054
c  Región Centro,2021 |  T3 P,101.06689568919238
d  Región Centro-Sur,2021 |  T3 P,103.5161561438778
e  Región Sur-Sureste,2021 |  T3 P,104.92581674106331
Estados Unidos Mexicanos,2021 |  T4 P,103.98964326441322
a  Región Norte,2021 |  T4 P,105.30451519527875
b  Región Centro-Norte,2021 |  T4 P,106.20266752988354
c  Región Centro,2021 |  T4 P,101.62133425937697
d  Región Centro-Sur,2021 |  T4 P,104.03381189074304
e  Región Sur-Sureste,2021 |  T4 P,105.51419891457483
Estados Unidos Mexicanos,2021 |  6 Meses P,101.12688898664936
a  Región Norte,2021 |  6 Meses P,102.88587819597454
b  Región Centro-Norte,2021 |  6 Meses P,104.6293897095301
c  Región Centro,2021 |  6 Meses P,96.50098417442852
d  Región Centro-Sur,2021 |  6 Meses P,103.10790714171269
e  Región Sur-Sureste,2021 |  6 Meses P,104.53829267411992
Estados Unidos Mexicanos,2021 |  9 Meses P,101.83408539322627
a  Región Norte,2021 |  9 Meses P,103.36598078040844
b  Región Centro-Norte,2021 |  9 Meses P,104.77151807343026
c  Región Centro,2021 |  9 Meses P,98.0229546793498
d  Región Centro-Sur,2021 |  9 Meses P,103.24399014243436
e  Región Sur-Sureste,2021 |  9 Meses P,104.66746736310108
Estados Unidos Mexicanos,2021 |  Anual P,102.372974861023
a  Región Norte,2021 |  Anual P,103.85061438412602
b  Región Centro-Norte,2021 |  Anual P,105.1293054375436
c  Región Centro,2021 |  Anual P,98.9225495743566
d  Región Centro-Sur,2021 |  Anual P,103.44144557951154
e  Región Sur-Sureste,2021 |  Anual P,104.87915025096952
Estados Unidos Mexicanos,2022 |  T1 R,104.37021190463992
a  Región Norte,2022 |  T1 R,107.5467851599831
b  Región Centro-Norte,2022 |  T1 R,108.18058263862528
c  Región Centro,2022 |  T1 R,98.9348584702039
d  Región Centro-Sur,2022 |  T1 R,106.1317279455575
e  Región Sur-Sureste,2022 |  T1 R,107.5296155160598
Estados Unidos Mexicanos,2022 |  T2 R,104.57495233029556
a  Región Norte,2022 |  T2 R,107.42523671698186
b  Región Centro-Norte,2022 |  T2 R,107.7117446363905
c  Región Centro,2022 |  T2 R,100.1687054217882
d  Región Centro-Sur,2022 |  T2 R,105.3612417621124
e  Región Sur-Sureste,2022 |  T2 R,107.26845895843142
Estados Unidos Mexicanos,2022 |  T3 R,105.63841004878395
a  Región Norte,2022 |  T3 R,108.00530060672328
b  Región Centro-Norte,2022 |  T3 R,108.10562790986442
c  Región Centro,2022 |  T3 R,102.34603167964372
d  Región Centro-Sur,2022 |  T3 R,105.65743635676633
e  Región Sur-Sureste,2022 |  T3 R,107.67989346171734
Estados Unidos Mexicanos,2022 |  T4 R,107.8888817669297
a  Región Norte,2022 |  T4 R,109.41857980619018
b  Región Centro-Norte,2022 |  T4 R,109.21205212722892
c  Región Centro,2022 |  T4 R,106.54458578473825
d  Región Centro-Sur,2022 |  T4 R,106.69612491841582
e  Región Sur-Sureste,2022 |  T4 R,108.6157475704531
Estados Unidos Mexicanos,2022 |  6 Meses R,104.47258211746772
a  Región Norte,2022 |  6 Meses R,107.48601093848248
b  Región Centro-Norte,2022 |  6 Meses R,107.94616363750788
c  Región Centro,2022 |  6 Meses R,99.55178194599604
d  Región Centro-Sur,2022 |  6 Meses R,105.74648485383496
e  Región Sur-Sureste,2022 |  6 Meses R,107.3990372372456
Estados Unidos Mexicanos,2022 |  9 Meses R,104.86119142790648
a  Región Norte,2022 |  9 Meses R,107.65910749456272
b  Región Centro-Norte,2022 |  9 Meses R,107.99931839496008
c  Región Centro,2022 |  9 Meses R,100.4831985238786
d  Región Centro-Sur,2022 |  9 Meses R,105.71680202147876
e  Región Sur-Sureste,2022 |  9 Meses R,107.49265597873618
Estados Unidos Mexicanos,2022 |  Anual R,105.61811401266228
a  Región Norte,2022 |  Anual R,108.09897557246958
b  Región Centro-Norte,2022 |  Anual R,108.30250182802727
c  Región Centro,2022 |  Anual R,101.99854533909354
d  Región Centro-Sur,2022 |  Anual R,105.96163274571302
e  Región Sur-Sureste,2022 |  Anual R,107.7734288766654
Estados Unidos Mexicanos,2023 |  T1 R,107.13246132313886
a  Región Norte,2023 |  T1 R,109.68469168516565
b  Región Centro-Norte,2023 |  T1 R,109.46105505868852
c  Región Centro,2023 |  T1 R,103.91246369054907
d  Región Centro-Sur,2023 |  T1 R,107.16334666267952
e  Región Sur-Sureste,2023 |  T1 R,108.83956242029164
Estados Unidos Mexicanos,2023 |  T2 R,107.22671937321104
a  Región Norte,2023 |  T2 R,110.2219830398504
b  Región Centro-Norte,2023 |  T2 R,109.11558994381988
c  Región Centro,2023 |  T2 R,104.26879735348282
d  Región Centro-Sur,2023 |  T2 R,106.76468186925614
e  Región Sur-Sureste,2023 |  T2 R,108.54023587182384
Estados Unidos Mexicanos,2023 |  T3 R,108.68984885204802
a  Región Norte,2023 |  T3 R,111.7055576388502
b  Región Centro-Norte,2023 |  T3 R,110.5830140310414
c  Región Centro,2023 |  T3 R,105.65875985020764
d  Región Centro-Sur,2023 |  T3 R,108.31675813929311
e  Región Sur-Sureste,2023 |  T3 R,110.07485095195806
Estados Unidos Mexicanos,2023 |  T4 P,109.15301552001002
a  Región Norte,2023 |  T4 P,111.97274144140825
b  Región Centro-Norte,2023 |  T4 P,110.86437480371694
c  Región Centro,2023 |  T4 P,106.59630856715512
d  Región Centro-Sur,2023 |  T4 P,108.3335219782088
e  Región Sur-Sureste,2023 |  T4 P,110.23600712809028
Estados Unidos Mexicanos,2023 |  6 Meses,107.17959034817494
a  Región Norte,2023 |  6 Meses,109.953337362508
b  Región Centro-Norte,2023 |  6 Meses,109.2883225012542
c  Región Centro,2023 |  6 Meses,104.09063052201594
d  Región Centro-Sur,2023 |  6 Meses,106.96401426596783
e  Región Sur-Sureste,2023 |  6 Meses,108.68989914605774
Estados Unidos Mexicanos,2023 |  9 Meses,107.68300984946598
a  Región Norte,2023 |  9 Meses,110.5374107879554
b  Región Centro-Norte,2023 |  9 Meses,109.7198863445166
c  Región Centro,2023 |  9 Meses,104.61334029807983
d  Región Centro-Sur,2023 |  9 Meses,107.4149288904096
e  Región Sur-Sureste,2023 |  9 Meses,109.15154974802452
Estados Unidos Mexicanos,2023 |  Anual,108.050511267102
a  Región Norte,2023 |  Anual,110.89624345131864
b  Región Centro-Norte,2023 |  Anual,110.00600845931667
c  Región Centro,2023 |  Anual,105.10908236534866
d  Región Centro-Sur,2023 |  Anual,107.64457716235938
e  Región Sur-Sureste,2023 |  Anual,109.42266409304096
