Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
Índice de volumen físico base 2018=100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,70.56806905181188,76.53972408198808,67.61969418076754,80.29062189139547,73.55389656689998,71.57582910485583,73.75452730149074,76.67962458129654,77.42500462550535,65.43890704561073,83.8881630312174,77.05231460340094,73.1811787508042,75.8579248209075,71.69207895569372,73.33254549360261,68.2831000829413,80.44743724856541,72.51231222464817,71.1025748440792,73.43879044520077,74.24066869361428,80.9152715350951,67.77397183073161,89.58616012416714,77.57797011435468,74.30997068648033,78.12901804590204,77.09556164790224,85.49089095772207,71.60402285819939,91.3777379642943,81.29322630281219,78.06349182127458,81.39205335702951,76.3591677024117,87.63841648494646,70.3225312180791,94.63402793767963,81.99879209367907,78.10670513514576,82.23853583577922,74.88085201494057,85.79272740786898,69.08592174493226,89.8814227626473,80.33678971140478,76.58650038924728,79.9102309825973,73.22679603053612,90.9460732502091,73.62751818718539,89.71932588472514,82.08643464037262,79.26679582264353,81.87992833816395,74.3443832160387,80.15705227158493,73.66219847538444,91.16347854394537,77.2507177438118,76.05454465433601,79.83177812673837,76.9546814611305,90.33834941340614,74.0806817706566,98.06135973143599,83.64651543726833,80.45790421506442,84.85876809415728,77.85653275511861,94.79469526445351,76.60343739239751,100.96361103796086,86.32561400978605,83.08488847065654,87.55456911248261,81.36730662119811,96.865961400168,80.61999902203264,102.43665774669859,89.11663401068304,86.28442234779958,90.32248119752433,85.3531762811731,96.08708327789998,79.21049263324093,106.43107238085139,90.72012977953653,86.88358406410467,91.77045614329134,84.67474162002289,98.53147277443782,84.2053340428357,110.0434590397331,91.60310719723034,89.13718281243214,94.36375186925736,89.50262549300659,101.14923074864875,84.33434376787787,114.92565742801972,95.32592812082765,91.66206666984439,97.47796435938824,93.65237985373942,105.14777300678493,84.60997971455946,116.58986742491618,99.40007643026216,94.47004419169461,100.,95.97441395147474,104.82749968320005,86.48979320527187,114.92549305003936,100.40095681733739,95.76390227998222,100.5542999724965,94.27807859538747,103.86180622420669,91.61153868588985,116.61177507038217,99.0699424097971,96.58380783516134,101.59079964396656,95.16953253390982,110.08149074445124,90.09740312171452,120.44379212961276,102.62551163918052,98.44947546669185,103.9480546324221,95.39970109326501,109.63954540607857,91.14921732762355,126.49144039225821,102.51962324967178,98.72948794232238,105.66997605480633,95.31153266372043,112.57831553687167,96.4474456891464,126.7704049366937,103.94492410029605,101.44576462991284,107.77692470660803
a  Región Norte,67.17257912856111,75.08772171439678,63.85433710576693,75.79670674649893,71.13015042147893,68.7048793162416,70.47783617380594,73.17319039633125,76.88274411314417,64.20141812305741,85.05146797918023,75.02796725473773,71.41911754417762,74.82720515292827,66.50744531944501,78.99965096267444,64.88527998782021,87.31947606352816,72.75354814105972,70.13079208997989,74.42796308336695,71.99362399764554,81.7814125674638,62.549735377091075,93.9020119558183,76.88751828255467,72.1082573140668,77.55669597450469,72.78557333375691,87.89606333064677,70.1480156650026,99.32880532516013,80.34081833220183,76.94321744313544,82.5396144136416,74.494844629301,90.79225214604485,60.283274597805004,100.02220138255427,82.64354838767292,75.19012379105028,81.39814318892627,70.72218148908233,92.75125116216178,66.21124652583255,103.41376426091699,81.73671632562206,76.56155972569223,83.27461085949842,72.59829443517867,102.03133767748842,66.52069438063975,91.89410142291634,87.31481605633354,80.3834421644356,83.26110697905581,66.2192507753691,81.5729757502723,75.18385869467886,101.63876431486956,73.89611326282069,74.32536174010677,81.15371238379747,76.94535517057871,96.69657154346926,67.34284361833028,99.55002574320123,86.820963357024,80.32825677745943,85.13369901889489,74.56296713625886,94.72160619759549,69.66607183820837,109.33822224096585,84.64228666692716,79.65021505735423,87.07221685325716,74.33804776074815,97.32389977127355,74.98715299680217,109.54973484618745,85.83097376601084,82.21636684294128,89.04970884375281,81.88864199256611,99.2431739720146,76.52254894003816,118.03999847269324,90.56590798229035,85.88478830153961,93.92359084432803,83.19028105333051,102.31656571866749,76.13835532219537,117.90020823095233,92.753423385999,87.21506736473111,94.88635258128642,82.47668037496919,107.8494545136247,74.8473844668796,125.95618770759096,95.16306744429694,88.39117311849117,97.7824267657661,89.3473104780795,109.18170390620834,74.93707735433487,126.53390826137729,99.26450719214392,91.15536391287425,100.,93.10020928712606,108.69413477774035,77.50293611678393,127.23022949889611,100.8971720324332,93.09909339388344,101.63187742013662,86.04335333041784,102.68643771791126,79.8306963497971,127.55296818400781,94.36489552416455,89.52016246604207,99.0283638955335,83.39629838650609,104.88247344112452,78.47950731350704,125.46557801715905,94.13938591381532,88.91942638037922,98.05596428957418,87.58684508339849,105.95867851715133,83.29681355675649,137.9589178417518,96.7727618002749,92.28077905243542,103.70031374976453,85.9597631541359,115.13260330729722,88.38136953831355,124.60578720415569,100.54618323071658,96.49124533324891,103.51988080097559
b  Región Centro-Norte,61.32203908925511,67.93219706131757,73.63256058680425,77.1660611370663,64.62711807528633,67.6289322457923,70.01321446861081,67.93828422896166,76.36888884090793,70.52067357660161,81.63081609119604,72.1535865349348,71.6092822154904,74.1146656844168,67.5775041430642,66.65548919598139,70.8798870765036,74.30330003399294,67.1164966695228,68.3709601385164,69.85404511238553,65.25844977160178,73.6629002872657,75.8904759232862,83.96881017156802,69.46067502943374,71.60394199405124,74.69515903843045,67.97609128893978,81.05619436535125,78.36297436991786,85.13867109424272,74.51614282714552,75.79842000806963,78.13348277961289,71.85264263842544,80.74568926615487,82.6083937394305,89.99846035964103,76.29916595229014,78.40224188133693,81.30129650091297,69.76511434334279,75.35725587674618,72.15300330425032,82.49873158352229,72.56118511004448,72.42512450811309,74.94352627696539,63.776256624085924,79.28248760439658,81.08019358125517,89.38030600691708,71.52937211424126,74.71297926991257,78.37981095416369,71.53179285941485,77.57083220703889,75.00116029748682,83.43068735512294,74.55131253322688,74.70126178798019,76.88361817976588,71.43571685637343,83.11361716547464,81.28370587774737,92.99884547681401,77.27466701092403,78.61101329986515,82.20797134410236,71.26481162305399,89.69656476949439,88.43516301457579,98.28408134831952,80.48068819627419,83.13217980237472,86.92015518886093,79.16505899034647,95.86731383185139,95.10706461543171,99.73346700857844,87.51618641109893,90.04647914587652,92.468226111552,85.69287187289822,86.21393710038764,88.03293033316618,103.44772724374222,85.95340448664292,86.64657976881735,90.84686663754856,77.88059360167846,89.87622404335806,100.53222765471124,104.05496699795013,83.87840882251825,89.42968176658258,93.08600307442447,85.46012979652771,93.75477177604019,101.05948554646682,106.42478611518915,89.60745078628393,93.4247957063449,96.67479330855595,89.18440808268053,100.62140814168114,101.29895351919625,108.89523025644208,94.90290811218084,97.03492324785265,100.,90.45721345593508,104.87549290543912,99.161381056455,106.82661969764995,97.66635318068711,98.16469580594307,100.33017677886977,88.35500110104839,108.97713864661722,107.27956777148052,110.38906053697173,98.66606987383281,101.53723583971536,103.75019201402947,89.8188641372727,115.10487904920576,105.37372206499111,118.4576553319137,102.46187159323922,103.4324884171565,107.18878014584581,91.82737262452974,111.8600068805794,107.42071607138573,122.43884934896232,101.84368975255458,103.70269852549828,108.3867362313643,90.28508865145547,112.2053319014906,111.47803751007447,126.51346004609645,101.24521027647305,104.65615268767353,110.12047952727923
c  Región Centro,61.73021895355151,130.82021471897204,79.05716463178521,118.41952905240217,96.27521683626178,90.53586610143626,97.50678183917772,68.5074029188994,114.91347992740498,74.95943696478125,120.04464173498366,91.71044142315219,86.12677327036188,94.60624038651733,56.15840134091458,92.46978137704647,91.4498267137399,113.41247682267716,74.31409135898053,80.02600314390031,88.37262156359452,61.692585574059876,119.1911539236686,80.37535978172481,118.30685008355404,90.44186974886425,87.08636642648442,94.89148734075184,70.601639988994,123.52401833606122,84.26394561441246,140.3753473827282,97.0628291625276,92.79653464648922,104.69123783054899,60.4371546304138,112.20183956591741,82.0040272945837,132.9583776795805,86.31949709816563,84.88100716363832,96.90034979262386,48.69926772577868,103.12467137973054,66.51892373743632,117.2759515010672,75.91196955275461,72.78095428098185,83.90470358600318,53.880285229833106,107.17634299834187,83.99744454412608,118.28704702956574,80.52831411408748,81.68469092410035,90.83527995046671,55.65373557146249,72.5869278732144,82.27147835723174,100.51679046149793,64.12033172233845,70.17071393396954,77.75723306585164,47.24260022863256,96.2217250702,80.10279420927752,126.14334306358693,71.73216264941628,74.52237316937003,87.42761564292427,49.1699537085929,120.86847839468014,78.71615299894094,129.44667380937267,85.01921605163652,82.91819503407133,94.55031472789666,71.23566408809131,121.69078007601999,76.58470438373092,134.26928701647319,96.46322208205564,89.83704951594741,100.94510889107886,67.09744847269424,125.18169196006693,82.16590247452325,134.58499603492012,96.13957021638059,91.4816809690948,102.25750973555114,67.02438318882841,135.61792295591076,86.94236325666151,141.8948793090991,101.32115307236957,96.52822313380021,107.86988717762493,67.93158270379543,133.68572193479824,84.56456538149163,132.08561982962706,100.80865231929681,95.39395667336177,104.56687246242808,59.09883478318364,129.73029399351816,81.23430602090012,129.93656520239804,94.4145643883509,90.02114493253397,100.,61.75393083804895,126.58129072709869,84.24260803518911,125.97909530779548,94.16761078257382,90.85927653344558,99.63923122703306,70.6476781349917,119.78424465835793,88.90886291345595,132.61651385720486,95.21596139667481,93.11359523560185,102.98932489100258,62.61493827322951,133.81523522219814,82.12398369500022,136.22807994525803,98.21508674771383,92.85138573014262,103.69555928392147,67.9269279230638,132.54028253140874,82.50502598251506,134.54667738011952,100.23360522723628,94.3240788123292,104.37972845427679,67.40963733669108,137.35105040256926,84.56033517757702,141.48891166270582,102.38034386963018,96.44034097227913,107.70248364488577
d  Región Centro-Sur,60.362160813534395,72.1530084878676,59.68620596178141,81.09811263735205,66.25758465070099,64.06712508772779,68.32487197513385,60.623365123644845,71.823717574098,59.213577277366895,75.74282238986694,66.22354134887142,63.88688665836991,66.85087059124416,58.60427621862458,64.04537804717387,66.10241018591879,78.82695147467071,61.32482713289923,62.91735481723908,66.89475398159699,60.9373629882261,75.22079869206969,63.9000797590519,88.91994527398037,68.0790808401479,66.68608047978256,72.24454667833201,65.12395508717394,78.2348795038733,66.04951388260832,91.17154644274416,71.67941729552362,69.80278282455184,75.14497372909995,60.163846842989265,83.84058823870647,68.37559111422175,97.05479681963087,72.00221754084787,70.79334206530584,77.3587057538871,61.20497598765928,81.98507115192527,70.73410858485765,81.6389800637105,71.59502356979229,71.30805190814739,73.89078394703817,59.28059843337503,84.22213597716753,71.99496552184195,86.25940029710844,71.7513672052713,71.83256664412816,75.43927505737322,64.73574270143226,74.93064266438843,69.62724418164441,87.72957451724514,69.83319268291034,69.76454318248837,74.25580101617759,61.829549948832174,88.2967027652382,73.46528709227839,99.73611079920505,75.06312635703519,74.53051326878291,80.83191265138846,69.24903324871504,89.02578695244286,72.0633310768011,94.27494371225707,79.13741010057895,76.77938375931966,81.15327374755402,73.34990256031887,92.66397672449115,75.65185062095982,99.89538464366314,83.00693964240502,80.55524330192327,85.39027863735824,72.74071856086188,96.51513309083552,74.68482030236578,101.84070102905407,84.6279258258487,81.31355731802105,86.44534324577931,78.69210652776576,98.62954232338016,79.01961917384385,116.54378643458729,88.66082442557295,85.44708934166326,93.22126361489427,88.37598782947401,96.50795295138678,82.37661952554657,124.29555682603723,92.4419703904304,89.08685343546911,97.88902928311116,91.78259516288941,100.80282697497324,81.76776096092169,125.64681690121573,96.29271106893134,91.45106103292812,100.,93.31069600899033,93.7024842810892,88.68492137596466,122.25534732441548,93.50659014503977,91.89936722201473,99.48836224761492,94.36230165726474,93.44167061973259,91.90156590004955,119.74392044859432,93.90198613849867,93.23517939234898,99.86236465641029,98.00383046286379,105.10906798280193,89.24710867478835,122.6641495404311,101.55644922283287,97.45333570681802,103.75603916522127,90.61082774966629,107.56286787080501,84.71606928025453,129.94098735501848,99.08684781023565,94.29658830024195,103.20768806393608,92.75655351870084,107.84683210551438,94.56418625951866,141.62016081561333,100.30169281210759,98.38919062791129,109.1969331748368
e  Región Sur-Sureste,108.81193946167042,88.80452074019205,70.91580580497879,84.68069061655667,98.80823010093124,89.51075533561377,88.30323915584948,121.57771322367834,79.34193858691467,64.17308449153374,88.5577138000586,100.4598259052965,88.36424543404225,88.41261252554634,108.80958545271442,83.3565658012921,67.26304514732058,74.43048560893665,96.08307562700325,86.47639880044237,83.46492050256592,114.75330878517734,91.73511983404119,64.2926579428099,86.85085141786728,103.24421430960923,90.2603621873428,89.40798449497393,118.4955373306404,90.41925172161888,66.07178799481869,78.27674310169344,104.45739452612963,91.662192349026,88.31583003719284,112.37331386456329,94.27924701185576,65.42619883129986,82.08908641730083,103.32628043820952,90.69291990257297,88.54196153125493,115.1146077491292,93.80704602679032,66.97302891025367,84.03914403567838,104.46082688795977,91.9648942287244,89.9834566804629,114.04041150731206,97.87722032490673,72.33127238862667,84.66496334421217,105.95881591610939,94.74963474028182,92.22846689126442,110.50307261341415,90.81154589453617,71.78328193716325,89.17779898217107,100.65730925397516,91.03263348170452,90.56892485682117,113.18135746176048,93.71645815349487,72.23178640172252,96.4618949989501,103.44890780762768,93.04320067232595,93.897874253982,113.29998542587933,106.07323121405778,72.45819180837111,93.36968561973315,109.68660831996854,97.27713614943609,96.30027351701034,110.51751214678266,97.86805119760504,71.13607201009812,91.05761241708674,104.19278167219386,93.17387845149526,92.64481194289314,111.14794005862933,101.80161580727685,72.85768870896021,91.00494716490786,106.4747779329531,95.26908152495547,94.20304793494356,111.46803868936055,99.54451158885095,74.45018265035748,91.76683984526694,105.50627513910575,95.154244309523,94.30739319345898,115.68348404399936,101.73727209364311,72.76405896720942,95.16661171585645,108.71037806882123,96.72827170161729,96.33785670517709,119.57553330085608,106.54226208230003,75.36791855655554,98.51428606028838,113.05889769157804,100.49523797990389,100.,122.23892245882007,107.4100437404516,76.72237296101949,96.11868671951783,114.82448309963584,102.12377972009705,100.62250646995226,124.98441716371605,106.42327671959673,83.83248953199086,101.08514952933643,115.70384694165641,105.08006113843456,104.08133323616,129.5362912521629,111.25303151521997,85.37729144474498,108.84924577001756,120.39466138369144,108.72220473737593,108.75396499553634,128.12437931102613,109.74454483480531,85.21634757036533,107.34546672421543,118.93446207291574,107.6950905720656,107.60768461010304,130.68560756887587,109.38052122479873,88.04136664770425,108.74712760811327,120.03306439683729,109.3691651471263,109.21365576237304
Variación porcentual anual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,8.660511207976356,1.1566288670821052,-3.2250768974596724,4.480649240316154,4.756264725307943,2.242865595865595,2.8518893637790654,-6.5043949456416215,-5.285707313415642,4.346333344699957,-4.101562912244944,-5.8921038285751735,-2.8403531375232944,-3.1890331582600595,3.554911191089346,10.340192053136875,-0.7456138511451371,11.359868242123142,6.985927953880108,4.510941902504413,6.386580677960765,3.845456950381049,5.654827989599482,5.651212292874774,1.9998377401643666,4.789060841603572,5.051167562197875,4.176470398246138,-0.9551703493045238,2.511993386858478,-1.789692239300706,3.563548459317019,0.8679269146468584,0.055356624284911504,1.0400062952541163,-1.936002882106365,-2.10602741480902,-1.758482596867779,-5.02208907155692,-2.026862030327891,-1.9463178523125748,-2.831160391560573,-2.2089171529116953,6.0067397296282365,6.573837805943825,-0.1803452514878643,2.177887534780922,3.499696969797256,2.4648875761548226,1.526199760312494,-11.863097100346081,0.047102345770895226,1.6096338720553263,-5.891006129997578,-4.052454921345401,-2.501406941841381,3.511090054384482,12.701686069150028,0.568111329737178,7.566496252296332,8.279272840761223,5.789738904810292,6.296978578428053,1.1719251861806725,4.9329502697179635,3.405416312920835,2.9596278437025205,3.2028812658991654,3.2650418640910175,3.176809042683871,4.509286172711938,2.1850021564352176,5.243317749646764,1.4589877418151218,3.233130783848921,3.8509215526876943,3.161356526677352,4.8986132458962,-0.8040782448339883,-1.7483334233314878,3.8993996114457588,1.799322636738367,0.6944031147244232,1.6031168836033913,-0.7948557871066129,2.543931414244554,6.305782534041057,3.394109049240072,0.9732982303261224,2.593814208521522,2.825850317139995,5.701681257734208,2.656773415133685,0.15320849505393141,4.4366093458802,4.064077123040931,2.8325820692866728,3.3002211425905017,4.636461039969248,3.953111880872683,0.32683712751739336,1.4480752463293527,4.273914127823076,3.0634019326274,2.587287965219872,2.479418143310113,-0.30459353957425606,2.2217396778183343,-1.4275463311154795,1.0069211443488655,1.3695961501427405,0.5542999724964943,-1.7674870689441775,-0.9212214942756276,5.921791798556214,1.467282824367416,-1.3256989273138657,0.856173919043087,1.030786024817985,0.9455580255810929,5.988423219617516,-1.6527782262962205,3.2861321739744938,3.5889485174787126,1.9316567376538103,2.3203429805816427,0.2418510979584454,-0.40147106964477075,1.1674190037287673,5.0211373751313175,-0.10317940229231226,0.2844225165275418,1.6565210657123401,-0.09242002703800267,2.6803924805676616,5.812697592870265,0.22054025440012026,1.390271252902636,2.7512314144455985,1.9938952675724266
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,8.933126203604019,2.390567136362094,0.5435512026623428,12.209978018746568,5.47983774835626,3.9505756431688894,6.1712578240857425,-9.109545505371926,2.7534225969027943,1.065181867870919,2.666630145529197,-3.031428408497078,-1.8038943892030233,-0.5335520266263671,8.24896919713214,3.521232778741904,-3.59949839342228,7.538450972267725,5.682156055783992,2.8196818617844457,4.203706189880862,1.1000270470302667,7.476822142364938,12.147581827651365,5.779208833028179,4.491366253956343,6.705140727517531,6.4248719939990195,2.348365503293138,3.2950153916486755,-14.062751417385002,0.6980815435404111,2.8662018924794808,-2.2784251950222654,-1.3829374329215085,-5.064327818914265,2.157672014750517,9.83352674116911,3.390810071647053,-1.097281130520912,1.8239575432181852,2.305295424512124,2.6527928106770133,10.005349145211824,0.4673644902402998,-11.139390312624258,6.824472503262172,4.991907756890754,-0.016216083513626245,-8.78676793916317,-20.051057246630535,13.02326200094575,10.604231110663136,-15.368185377445457,-7.536477987514132,-2.531067231412692,16.197864321351247,18.53995842875264,-10.429120309175516,-2.0550609659101866,17.49056820922972,8.076509682311354,4.904257018181738,-3.0962077295483112,-2.042435749633526,3.449851676957863,9.83243994633834,-2.509390135580176,-0.8440886772678624,2.2770276126872204,-0.3016502483058048,2.7473072703702854,7.637980753316214,0.19344800097027814,1.404365531570818,3.2217763426491928,2.2710941124059616,10.157105895649863,1.972048186778025,2.0475453219319917,7.750145300147466,5.516579864499377,4.46191141674521,5.473214976061229,1.5895233198305618,3.0968293572710053,-0.5020658919031149,-0.11842616363067293,2.415385052106373,1.548911151205175,1.0250478376131298,-0.8577933255254209,5.407617775376266,-1.6955591565548644,6.83287976969298,2.597903096546702,1.3485121198629741,3.052150394334845,8.330391174661628,1.2352861668070148,0.11983436441252593,0.45866786245349545,4.309907044818331,3.1272249217437036,2.267864796959884,4.200348940517102,-0.44656669663886817,3.4240176599316072,0.5503040624339661,1.64476194610927,2.1323259516214534,1.6318774201366182,-7.579849724015645,-5.527158454422349,3.003447804229779,0.253665097031444,-6.47419186948953,-3.844216734420442,-2.5617095646481545,-3.0764200155550725,2.1385839961124873,-1.6925682701920834,-1.6364889007031849,-0.23897616703393965,-0.6710623273173013,-0.9819404943265653,5.024859349837101,1.0261057359892902,6.138298274485152,9.95758360343595,2.797315768418599,3.7802230726017285,5.756253075561759,-1.8576784307201706,8.658021144215127,6.104142240798382,-9.679063047532068,3.8992598332880704,4.562668763796424,-0.17399460258563693
