Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,5.420163688858096,4.8717914902728126,5.530378165489779,5.180672390940629,5.139751449573254,5.272796092819831,5.249472529572799,3.142868722112439,3.660593716935125,2.2743497589311232,3.395966039861648,3.4069346754546075,3.0202405622639077,3.115303269695218,5.80577180241724,6.236970661984472,6.011089730647527,4.91034269153117,6.026244547178948,6.0211077592357185,5.739306961024624,2.981372135118889,3.43606461519488,4.531075209744699,6.125917539503405,3.214319271675393,3.6605969871660022,4.281144798218179,5.890028882500914,3.774296202761036,1.467451784181776,-3.2262600406849202,4.803772265275754,3.663524081403608,1.8986117644363958,-9.020683094577677,-11.730038621704068,-7.126865638467322,-0.3657199621878391,-10.398052780589083,-9.303749242986541,-7.12930362483911,7.510789934497367,12.95349608260841,9.791301625516951,7.466263809293693,10.23659565670387,10.0840569517745,9.400818675810001,5.309980699081464,3.4076263909070406,2.8750200313103704,2.8041997313621465,4.333766090199305,3.835390934543099,3.5710115176493105,4.852478593195116,3.5778138214482595,4.346300023176752,4.8435224480123225,4.204176289576964,4.252283239978482,4.40274436556065,2.776698987182982,2.8633276653666826,3.2099393120896877,3.045220632995523,2.8204940228803395,2.952434834985553,2.9761470582721756,4.285409102493489,4.709841558646815,4.625489304128621,5.621957442933649,4.500069864781594,4.54266720214973,4.818674289337466,4.844449035304564,5.435727948135181,6.304587421459942,4.943992800117812,5.144094282016681,5.538555309666833,5.385342508062081,5.876820159954704,5.259749614340436,4.848055144493472,5.5102907643103265,5.563236997567003,5.318376418621142,5.367623709538876,4.3619006404963585,4.012151902629043,3.6062742824382497,4.109272787501681,4.184676161544587,3.9875300095851856,4.018812818846101,4.897684943945265,5.6173715436083995,4.586768831889728,1.8391114985429908,5.261760233852257,5.032535411835994,4.21124522699769,-0.2942327324492311,0.15787679440350644,1.0663398265318875,1.8676319286000052,-0.06474674456620733,0.3177362635140639,0.7072677242166776,1.961887629194777,-32.540001781894915,-17.35963075569343,-9.926880018127733,-15.589917383620786,-16.1928212192299,-14.599872525447964,-7.252106224807235,41.359088266566914,16.457354703013948,12.336868957275058,12.511545842531731,13.83708385306059,13.434824979128905,14.39865447245026,13.830044882914876,12.646614831247206,9.206287306385974,14.1082042387157,13.605902492304537,12.437633735558904,6.626842739010243,4.467692084420463,3.3794270267426043,1.7841295990610462,5.526620211320548,4.794929283501915,4.018421385767866
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,4.200375014864946,2.8796609358945062,4.339597096646443,5.545895074041283,3.521015972626529,3.8050752186437933,4.25716040193997,1.001177612883538,4.118585058857519,2.0773820293378265,3.322466748701686,2.5947988908062882,2.4143233510691005,2.6530804686380804,7.533941796780553,5.792463945741574,4.948722688711399,3.105292759090702,6.630474535613047,6.045807634407012,5.267684983545266,5.589346516313071,5.903367013181594,7.1014961367185805,4.273607423172493,5.750977959632905,6.215633031890917,5.712288312275305,0.01218617789740506,0.8707358447729803,-0.8216602979760523,-0.09387102592323515,0.4547324169948297,0.011918092682975612,-0.015127748151584797,-8.626497930417429,-12.096542367922353,-4.033941336075415,3.091411235952492,-10.422567085421065,-8.224657266993844,-5.333891568867074,8.99335980993574,13.247987414399006,4.2990475132708355,0.7211079203319599,11.154370510497856,8.688206321696796,6.4718199733380715,3.2804543202680065,1.9497230657960216,4.608392388532323,3.7227910978418777,2.591818403556246,3.287973723054023,3.402403220757705,7.371496159189107,4.902066955742697,1.96307181101605,4.513909069365795,6.10159705852449,4.65464425654983,4.6174926704841965,-1.115930866667398,3.1956551873905283,4.792238701538736,3.429260945732608,1.0762269619072953,2.3420419641482937,2.628764266089661,5.856595496075386,3.59373878221308,1.2479698243902817,3.807368913104696,4.681957064287047,3.4842051358889563,3.570094907129345,8.633574862591914,8.7267850568753,11.43456288774955,11.035977507790577,8.681456857743726,9.620971158011187,9.997910066438934,7.6402788397713834,6.82912749906221,6.07107582458633,5.171045859451809,7.223417317034375,6.823667820335544,6.3792766862338794,7.979603187098647,6.864180518611221,5.115499831526023,4.973515175785366,7.408480485264477,6.618645067405836,6.181292964132524,1.2167890921128048,4.650289859128989,4.391951644210465,4.4204540478375804,2.965913471449255,3.450198413472961,3.705203551104887,4.0487741859100055,0.25772135528295337,3.8757054104938504,-0.2814550367392741,2.085909598946145,2.69926047654225,1.9104579120863434,-1.5434018648574437,-31.933833933433363,-21.123629388340234,-12.397065113541117,-16.996636713198072,-18.427130156008943,-16.865684181136558,-7.577078069230609,43.227519188321025,19.0273417210596,13.109800690937973,13.607564543296107,15.424061951144893,14.792587650491498,19.756731127116183,16.58803482139932,12.63121068183493,12.287767519244099,18.090949888958093,16.203933683741823,15.151024782526605,7.465171874334331,6.1643525734765205,5.6198735663012656,1.6728103400530046,6.79003522045474,6.39803391239991,5.159189722732265
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,4.383456112801326,3.900191945362579,4.146014998077234,3.22566242891547,4.137248462659102,4.14023070898422,3.909967793634351,3.1004313011189026,4.543013934875091,3.148821110007688,3.8625458185236567,3.8337080249880984,3.600706635601199,3.666196330877952,2.5110607857529317,2.38551876528237,2.7900757068172624,2.0829723000263414,2.446810810198059,2.563081590290011,2.4427720016044816,4.052202969851919,4.3241910060644955,5.510925984174861,7.521842004644114,4.191317901302895,4.639285171977463,5.359082111955175,4.890042674248704,2.2298581869996497,0.1780182936200987,-2.6556961740258345,3.527691107664083,2.381105788901465,1.0975589825170005,-5.243119242194965,-6.214431657609055,-1.3032018708995565,3.5582032196492577,-5.734318394700452,-4.2501957924623355,-2.334225783761468,7.668803113802454,10.669887440675168,7.118605939785482,6.0394643717296645,9.178741653061834,8.467499302675336,7.835780579790111,4.443447387475558,3.142897095350918,4.569174391184916,4.0860771227938955,3.780163257929388,4.049174353570791,4.058615666981581,5.32221281130434,4.344151799684013,2.3021978758706325,2.8883624065611855,4.826462063161458,3.961520217684253,3.686887898078382,2.1838737662149015,2.30882013287426,2.963141583949323,1.844943506593367,2.2469140627908075,2.488413125938152,2.325010693782275,2.093777459246155,2.5243575550012167,2.1948766706727554,3.262595081533931,2.311153379123624,2.271765355368956,2.5221958261095097,3.1071429037452134,3.270028843340242,3.8506779542976517,4.315571379965718,3.189546308475471,3.4133322390019742,3.6430184596810022,5.085111362473626,4.289700156929513,4.200205911255651,2.632562729256378,4.6824018771229845,4.518493477668613,4.035269909482906,2.2155992190389497,2.0737301612540904,1.4748559597758373,3.2967813838295825,2.1440416499401778,1.917264277917738,2.265965951470065,3.606122124078155,4.1389748336638945,3.1189558031693423,0.41930301664152125,3.874703578002851,3.619703310584768,2.80258130204561,-2.0028946083993304,-2.659886926581663,-2.542812032435563,-2.3146769061583683,-2.334890442507387,-2.4047071732188527,-2.382253658717886,-2.4185274690345295,-36.515830068149754,-22.69149796591401,-13.312138653658508,-19.591472158772277,-20.63093803018657,-18.80436865391924,-11.43378912600869,41.82335998572006,16.81733240791769,11.10391376200323,9.743286942323977,12.053695491640013,11.800622518990124,13.90045681344428,12.890729063491364,12.143719864335509,8.109217405753654,13.38158248966576,12.960104900367696,11.67562209914199,6.0004908980154,3.1327548370648515,2.331362358818339,-0.154106213772792,4.533211466956828,3.7889261332213238,2.7781807313583613
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,5.034684350254665,4.448808418741976,4.654511644525499,4.455103575768661,4.735738841681325,4.7080871180329495,4.644157098583662,3.42656316930497,4.458324002894585,2.9253820938395876,3.2604053216038267,3.951580938846149,3.6024165115445186,3.516144969110485,4.811121745780824,4.828399950362467,4.073992600074831,2.378955038675329,4.819956724986014,4.567800894633265,4.017033577492526,1.6568512581385733,3.6503415597950237,4.703205651265023,7.58765978481955,2.6762780137608075,3.3581982179036203,4.405674730798495,6.12806966929152,2.3474209785523357,1.1535115801708713,-1.3253235307291646,4.176388624129103,3.1461665650551964,2.0049978932132717,-7.170311427296227,-11.728812492994052,-7.847672248953998,-3.926798629756334,-9.482228153401053,-8.935919583916743,-7.699279424352781,3.764563585369075,12.168069408605348,10.89125689306509,8.81000776981449,7.920756961509696,8.925435174594426,8.895774028380373,6.41617306826376,3.772580901843426,2.7013987731842235,3.606007909401157,5.0572528537509385,4.246079217664416,4.081730933776512,4.6350590287676425,3.956018711845715,3.681792340673624,2.9036848800746924,4.290271426567884,4.08386285678904,3.7822188135522765,2.178255510940403,1.5530236779511313,2.5935465515781573,2.308276721451236,1.8618070389441215,2.109069205434494,2.159554040622538,2.9902813251769373,4.359817098951211,4.4744880827627895,5.046411740283816,3.681342962632243,3.95062634011623,4.228733719987488,3.9514321017682903,2.4351424511706625,3.497709678943167,2.221672409337529,3.18131233611399,3.2892748176031006,3.016194556778615,2.031151093834069,2.448697634857865,1.4542593534748107,1.0896645043634692,2.241688330318169,1.9724561711772992,1.7483899096006184,1.4489991486949236,0.7082188665195304,-1.0268690247087022,0.39852463672491467,1.0747232420053763,0.3598131827389466,0.36957514077664655,0.9693508673856286,4.188527659511564,3.3237225982797156,1.2105791758405076,2.5899277503046676,2.8360977184454157,2.4260686694253195,-0.2003335697844193,-1.6350347360099704,-1.1950804849603571,-0.7379753092829731,-0.9338358016383097,-1.02189248593956,-0.9511256510465245,-0.6427842068258229,-37.03240739881163,-22.336121965829918,-13.304682706838804,-19.115580544668873,-20.19921593440165,-18.477043798110472,-9.911993835122033,51.201931212817016,23.731292040737557,17.525438167880253,14.23969349523233,17.347869232658255,17.39503798625752,17.04639499685412,14.58110083554756,13.470801601296586,9.328840947046004,15.756909812828468,14.967563965982862,13.468050706525588,7.804150065905176,6.3741416628603815,4.297864771966033,1.4895791211461074,7.063774181018246,6.121196200549377,4.934434984411638
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,4.8597999219228525,4.231280714820349,5.116349476285591,5.257416250842121,4.538259795489905,4.736089287493268,4.869215174154227,2.459502868730911,4.080546321447383,2.677438254428553,3.698562653796366,3.2863668771578847,3.0772273491458875,3.236478670476362,5.759683777543644,4.992031463017727,4.732344430892014,3.4360262913746675,5.36510787589071,5.148625067398671,4.7077127853787335,4.0470885385788105,4.5871890163077875,5.551069237650904,5.563926286589356,4.323719048988097,4.74196115475771,4.9510077589421835,3.16504023133915,2.0726138344965928,-0.006573048141089055,-2.5567973712452106,2.6041044653513854,1.7075959414564583,0.6167186594769625,-8.776239114317445,-11.807174452346278,-6.272014012373793,0.26915489236250373,-10.324492789535077,-8.956322965795398,-6.67078250431925,7.11118817362797,12.238775771775773,7.642823061088016,4.880803827306152,9.687141275629356,8.976603369220479,7.886447828738474,4.653159079877566,3.3159438164702992,4.430834674813683,4.321416786923539,3.9657529638402647,4.125421677687191,4.1761352402953165,6.628779988253456,4.991338419754934,3.417189036691801,4.312861729398134,5.792301219698521,4.974502043324087,4.803064442595738,1.262165974314896,2.6716474015644742,3.2992909872756053,2.6977436717215277,1.9767410705001727,2.4253661206781185,2.495611750433624,4.070077258550314,3.8936003525164606,3.365795005030332,4.838694045561439,3.979997792814687,3.7698750571682718,4.04606495564618,6.228695705862734,5.948659406594295,7.265817695112067,6.604581140317477,6.085874977673712,6.487969116508806,6.518331992434947,5.577076309337714,5.21966927281855,4.6449405046225545,4.292947061253169,5.39503166155295,5.137552748437811,4.917460328894912,5.481157967134953,5.106580893602167,3.9554004761787507,4.467114205074664,5.29068523888432,4.83447830014287,4.739318184472143,2.753124096705037,4.4882890318254045,3.8694355954465864,2.515103173404284,3.6339140039871336,3.713706424207916,3.404033268054496,1.4559669572194074,-0.18424390648162034,1.638068819743985,0.24037083197588105,0.6165128314264702,0.9631257151488511,0.7779988196909742,-0.4778649300321882,-32.809877646926246,-19.43799217059651,-11.08339898933164,-16.893582223782413,-17.762669175330416,-16.060963568967395,-7.8774511945924015,42.39246730081216,17.76518569537272,12.661002608083248,12.75762958991046,14.433202167976317,13.954916997394964,16.1629233521375,14.608222641003584,12.498465000899298,10.010319687710314,15.357014608957925,14.372668057556247,13.208715768835507,6.876795464573344,4.996148991683791,3.8924483558512093,1.3190990017565722,5.908254479202413,5.22548296279071,4.212637177991622
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,1.4580456089369407,1.4892805004100138,1.7073994239575518,1.6162288891622048,1.4740248675496903,1.5538885486953746,1.569807758103007,0.8411824003201334,1.0234490658181918,0.8774237983871497,1.1734257994514434,0.9341532243802766,0.9146692242302839,0.9809898182774822,1.4696907288678698,1.213295612212592,1.3077487410383015,1.098664700349842,1.337902766506098,1.3275863865505184,1.2686500002353704,1.0077713991883737,1.075448408937023,1.1862952910048123,1.3669712741181081,1.0424344415697944,1.0914576666943705,1.1615277728437738,0.9496306720930561,0.6559596238944276,-0.0933831563668296,-1.5660597962936567,0.7988373602087517,0.49244819717731564,-0.03414009808197607,-2.9932298831469395,-3.7136846401472288,-2.7003620306846545,-0.7286087012241088,-3.361250510759259,-3.138125918376162,-2.5411867487097712,1.5063419485805618,2.895469206501351,2.453583922630547,1.739907582383875,2.204199683942959,2.290877459246252,2.144228958079749,1.3678966175273628,1.2640088543517216,1.4916916724069935,1.6392825354449283,1.3144922885890227,1.3753271849977988,1.443625400411478,2.148234713585247,1.7413029790415937,1.3562048755446756,1.3123847321987197,1.9403556889253777,1.7392207457091642,1.628623279804333,0.6747507923780061,0.677744824727655,0.49822537067087896,0.5454064968786557,0.6762686988313086,0.6158742320390336,0.5977007430168261,0.8495756724888692,1.1193443920699486,1.4287858317875057,1.6643365495762734,0.9872742681758634,1.1383182220795327,1.2742448383227991,1.7204136499268503,1.4609693230938197,1.5410665373376253,1.2323600278499443,1.5880949905973176,1.5720689029451524,1.4836171456679952,1.205399907669305,1.2398490286254669,1.1085073139705863,1.1713294222551676,1.2229465070648755,1.183663709522941,1.1804495669126165,1.5980521130326986,1.7443928811200347,1.5351319267756245,1.6066049860525733,1.6724665054806889,1.625545437043243,1.6206391995221427,1.0507798547897247,1.0373154221239256,0.8759558148123223,0.4411379315329293,1.043945152128738,0.987032001564915,0.8459938895133277,0.33871744931428216,0.19107953132300579,0.5037945899393923,0.41500150631024807,0.26315688443568835,0.34480500748604304,0.3627851833408065,0.13862773314056615,-8.193622174119868,-4.137334498408723,-2.119436773860292,-4.091849970061433,-4.107385992522531,-3.600907853989696,-1.689053408268925,10.612562121178838,4.138484525049018,3.00480748530677,3.360583388998907,3.6208759917298243,3.4546100489134672,3.5464184923196425,3.467614151821144,3.2295854254133345,2.242416766504874,3.5055687605652164,3.4105334169646553,3.098859077016535,1.6408799498932807,1.0033194074610325,0.6111362000947735,0.28338543735921917,1.3125335408777776,1.0749640045885422,0.8697238072211382
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.7932185646434861,0.7123112858969655,0.8031610394488584,0.7472985003064311,0.7518277267128014,0.7693946259652604,0.7637521663824901,0.4624037739089919,0.5385093841073554,0.3315982892200816,0.4895020975569084,0.5012238251586655,0.44296510122814775,0.4548927642800296,0.8598883256525007,0.9138177209549108,0.872971250652,0.7057223627990111,0.8876082183361934,0.8826005778077713,0.8370628964133064,0.4417611247088224,0.5094089091767025,0.6660678552742801,0.8929758242961532,0.47640919838595225,0.5410388670551934,0.6305453715881746,0.8638084999146358,0.553394313684948,0.21363077946614262,-0.47279605840920064,0.7044179727088806,0.5358812998005638,0.2778508757210802,-1.3578818693324892,-1.7485526541346144,-1.0528193462603515,-0.05322664841534466,-1.5574431964188713,-1.3870755863484134,-1.0566248753917729,1.1275683525757279,1.9326176899804037,1.433232120478293,1.0797549842877376,1.5320020747223428,1.4976728807615043,1.3864380643001193,0.8001426511967008,0.5116437600905621,0.4292396508360205,0.41553439076565296,0.6518375071834426,0.5754167136121673,0.5340473028079767,0.7357923990823138,0.5376735448096789,0.6392339666345582,0.7072887114482573,0.6345843813809869,0.6361853276512538,0.6546089231687268,0.41402325157681796,0.42450738365681373,0.47634464608070376,0.4469489455716586,0.41933846860958146,0.4386756587632749,0.4408093230090118,0.6485383612908777,0.6995689671028608,0.6858139736452195,0.8279300744146345,0.674586017106122,0.6784271734646345,0.7170597122611314,0.7346583950641302,0.8137306170455262,0.9461630259321655,0.7335277425577196,0.7749858538700366,0.8333186327171088,0.8073355623826242,0.8796037004827407,0.7835745999363849,0.721053536367507,0.8048129316065151,0.8306914463863884,0.7930567540599266,0.7961202493691111,0.6547140696082969,0.5979406052702687,0.5374039552370391,0.6071909391619567,0.6258447195898496,0.5956284754655637,0.5986235569053626,0.7273339185200977,0.8284532425262152,0.6812208897214621,0.2708184104261077,0.7786632637673828,0.7456507369370268,0.6229722567178858,-0.04460718834292601,0.023535362362727297,0.1594651216250293,0.27320469814714404,-0.009732071613823803,0.047676359971841976,0.10544333195116348,0.29230125440751886,-4.8675023589934305,-2.5814320339421304,-1.4757173797108318,-2.327451439324492,-2.4142028769239947,-2.175101000876857,-1.1069777448453555,6.211556618596335,2.5103958523263796,1.8578374987813877,1.8971756799823554,2.102364575215238,2.036371062345288,2.212762249184206,2.062005414617923,1.907684147115071,1.382407241525151,2.134614570855537,2.056470682994605,1.8766185439805323,1.002935240578695,0.6615925027798139,0.5104424687009205,0.26594515960168236,0.8271422691814835,0.7198732215699383,0.6021789219945203
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,1.427066157346288,0.9893998700579445,1.514744009136603,1.9528148986981357,1.2031632570691544,1.3097900728508982,1.473992686765261,0.33800834895802223,1.3967220321024127,0.7197556607184203,1.1731099446781719,0.8780384378210144,0.8236754401558872,0.9132372373805538,2.5073372433430925,1.96509693288507,1.7045758659827916,1.0924527271022122,2.228623878759972,2.0493350995370934,1.8029836502884877,1.891371967237855,2.0179890996175285,2.451147264276168,1.4986625656510233,1.9562231632672071,2.124877635409055,1.9656152424528537,0.004184789300522039,0.3013954780540627,-0.287769493559089,-0.03251619074222953,0.15679562499396324,0.00413164556741681,-0.005243261748194754,-2.8718448529343252,-4.137781112192059,-1.401288019541509,1.0979067666937026,-3.5185067732317483,-2.803706038091607,-1.8371117795118364,2.998891258648359,4.5167792958417685,1.529038600808258,0.26330801351667865,3.7614347204726934,2.9855271079205323,2.2609696197424776,1.1131096481681346,0.6707172321213726,1.5881478034481686,1.3054401472473127,0.8856943166199484,1.1268559063638188,1.1730644220566715,2.468456015922922,1.6640427398933975,0.6776655888730736,1.5737720296447841,2.0575255500746508,1.5824118489802574,1.5801731856666377,-0.37628907078003737,1.0838663263743582,1.6310522372064362,1.1979143885723817,0.36397657812822604,0.7937840840098618,0.8980084873739719,1.9284512307279098,1.225104682624847,0.430888883820412,1.339469184935563,1.5694406230285267,1.1799347287612598,1.221159487801853,2.8916527304409736,2.966372480550372,3.8671431416678654,3.844369785001869,2.9297603941567276,3.2491963320619566,3.4041647231070704,2.616898676533574,2.3821971783932243,2.133019881482589,1.8762063003944647,2.497353879711351,2.3722913176372584,2.2430185061932657,2.7865329110713386,2.4310502187475445,1.821780543049837,1.8197297746983705,2.6057696902628784,2.3379157471594763,2.2036875040068864,0.4349757321934452,1.6745090876252526,1.5815584195111716,1.6252137066230257,1.0641772836460248,1.2394609710202513,1.3391246979864797,1.4257086888366621,0.0929460010445767,1.4026770556663832,-0.10540236247865455,0.743605453374931,0.967227762149225,0.6924835998196628,-0.5573726257425706,-11.567781962033251,-7.813273997532846,-4.618420485321485,-6.147614363417444,-6.716549041393563,-6.1820000521608,-2.707032801464993,15.862995496154328,6.890635394861701,4.811787960984142,4.915697562160096,5.576529234570109,5.370139153698106,7.081423941569409,6.122929816439711,4.623341195852573,4.52803738009111,6.5845702447798224,5.909217595527943,5.540694099328975,2.758530033415474,2.3146749841000918,2.059442480243887,0.6291913484058356,2.5299427826892567,2.3705801330517353,1.9190734947339534
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.5575719172587412,0.49191884081349935,0.5203809211371562,0.3996299119750877,0.5239848792456439,0.5227515598741214,0.4913112552360719,0.39258074002826193,0.5711758284824795,0.3915713170572793,0.46929690397256074,0.48367876116838404,0.45204400683306284,0.4564660099699859,0.31994279922897595,0.30125484611220804,0.3485524303619966,0.2534800396298176,0.31033712773999017,0.3234114544957041,0.305407459546586,0.5004456156984809,0.5325228775163529,0.6756893384748001,0.9033706104292456,0.5168750573951846,0.5709939388347139,0.6555257660572881,0.603948204759607,0.27391586049607725,0.02181835076391157,-0.3248637846995747,0.4344842057521922,0.2927744562310943,0.13477600812683574,-0.6583828212281548,-0.7645570096137212,-0.16001841486837756,0.43482314632535024,-0.7126184148809411,-0.5260534293030686,-0.28800372327711504,1.0002743372595357,1.3959538272843666,0.9204220208943814,0.76225008518926,1.1990523766821992,1.1022096110818116,1.0117245282795915,0.5825948342305807,0.40544124291836187,0.5879083315673819,0.5214073340283197,0.49152762502471037,0.5246163986535773,0.5237860559964521,0.6964142979027951,0.559467333699223,0.29661250704465303,0.3677404677666089,0.6264556317872275,0.5128839707611915,0.4752758423098737,0.2822594617931497,0.2955115658317041,0.37765170453203406,0.2316867553689424,0.288977977791255,0.31905718660141413,0.2965245258133829,0.27307795873704604,0.32195694465427627,0.27882622109888766,0.40631221804231493,0.29802735883746734,0.291458525759213,0.3211374797785237,0.3975490789024068,0.4115634236729985,0.4836297003997787,0.5293664847883578,0.4046965056126463,0.4315949088269464,0.4570521998768797,0.6315051485377108,0.5262486045004263,0.5107334884180319,0.3159876718321683,0.5778929122680381,0.5548395336238975,0.4925980818177922,0.2738666745639857,0.2521510326807293,0.17857625156828588,0.3894142084195292,0.26282425406502924,0.23404048869333044,0.2742877021249811,0.43194724212176877,0.48874842364127863,0.36863341834596447,0.04897301284000938,0.46078018266330406,0.42956175680759673,0.331232207424275,-0.2419016086286387,-0.3130411563290968,-0.2983667855947836,-0.2648186481068459,-0.27831057783241586,-0.2851156282540745,-0.27991674685000867,-0.28214173763116623,-4.19094717827855,-2.5530355115770402,-1.4842008314863488,-2.2667334681797704,-2.364524852162392,-2.1402410187967784,-1.3078386675768616,4.535340971643844,1.8157153886750452,1.206969663190105,1.0907027962352174,1.3332984243340218,1.2992045364669593,1.5286046890786076,1.392288572840682,1.3005671177621798,0.8692705450397427,1.4579426323073705,1.4037500989397822,1.2611414287252203,0.6470097555079997,0.33328877546005936,0.24889671840462307,-0.01623399722070372,0.4854421076128015,0.4053220741339047,0.2960211722801748
