Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
Índice de volumen físico base 2018=100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,72.48845172272954,75.73731765355114,67.00238425644805,73.1074590316148,74.11288468814035,71.74271787757625,72.08390316608588,73.55259651749321,78.29420743783896,69.5159080515506,76.48943855640464,75.92340197766609,73.78757066896094,74.46303764082184,73.58192343987585,80.01810761440234,74.12623602718904,80.1418896336943,76.8000155271391,75.90875569382241,76.96703917879037,76.72824666994988,81.9777033088699,78.44291157285296,83.27407418263412,79.3529749894099,79.04962051722424,80.1057339335767,78.40249549462604,83.5002748440264,81.24177159526931,87.91698308326663,80.95138516932623,81.04818064464058,82.7653812542971,81.18086110005498,86.49332026426339,83.50792846004363,88.63947110930938,83.83709068215919,83.72736994145401,84.95539523341785,79.38510132691192,80.86617391346327,80.46113550846451,84.09363705306998,80.1256376201876,80.23747024961322,81.20151195047742,79.13990990354826,81.58395481609413,81.56106359225832,85.116709068736,80.36193235982118,80.76164277063356,81.85040934515916,81.07530540029849,85.06215477121748,85.0389674803225,89.696397891778,83.06873008575799,83.72547588394616,85.21820638590411,83.321396093219,87.52365257488493,87.85723206532934,94.7977291065863,85.42252433405196,86.2340935778111,88.37500246000488,86.98393936885316,89.71327926342182,89.50646491524526,95.80950340513051,88.3486093161375,88.73456118250674,90.5032967381627,87.81048940439122,90.45303663519775,89.6553663747751,97.3113176805368,89.13176301979449,89.30629747145468,91.3075525237252,89.46914360124468,92.84868042022121,92.06191972246978,99.95191222938502,91.15891201073296,91.4599145813119,93.58291399333018,91.15507479444166,94.50045799241323,91.99492480049636,102.42573380526521,92.82776639342745,92.55015252911709,95.01904784815412,94.63041097003084,96.11973867646203,94.35005840695004,104.52842657981829,95.37507482324644,95.03340268448098,97.40715865831528,94.4139590501889,99.37283772952523,99.05200356561011,107.16119965467583,96.89339838985707,97.6129334484414,100.,98.99439280257705,100.74639656587578,101.10628087139015,108.39608504366731,99.87039468422641,100.28235674661433,102.31078882087759,99.12675603686104,89.84499484025035,96.55369384249042,106.65023488290615,94.4858754385557,95.17514823986727,98.04391990062699,100.07407327436253,99.75039286463098,81.028000664451,78.26579227027723,99.91223306949672,93.61748893448151,89.77956476843042,69.6281253780077,70.82800646655814,70.85659385858882,77.58392892482568,70.22806592228292,70.43757523438488,72.22416365699507,71.55079506991842,72.88127580997511,72.51358246500756,79.0308881106332,72.21603543994675,72.31521778163369,73.99413536388356
a  Región Norte,70.40399629710082,71.19161539407064,68.8139089868533,70.934589344469,70.79780584558573,70.13650689267492,70.33602750562345,71.48222749599358,72.81803360757021,71.76542033070832,74.47222118533259,72.1501305517819,72.02189381142404,72.63447565490117,73.5063053077488,75.87966613963508,74.80441247187221,77.11759775642957,74.69298572369195,74.73012797308536,75.32699541892141,77.0228678411594,79.47229362307348,79.23780712032126,81.47205197481216,78.24758073211643,78.57765619485136,79.30125513984156,79.94089367743135,82.59909464111716,82.68206532988792,85.1673050937001,81.26999415927426,81.74068454947881,82.59733968553412,83.52277431297249,85.87921062496423,83.90883296165357,84.38560322648291,84.70099246896837,84.43693929986343,84.42410528151831,80.01939519058723,79.56223914655625,78.90197739589543,79.74505503853145,79.79081716857173,79.4945372443463,79.5571666928926,79.12981174273072,80.53000234764217,80.96509571638438,82.92472797060648,79.82990704518645,80.20830326891908,80.88740944434093,83.06051710364005,84.94623885910173,85.98511778295153,87.70920760786946,84.0033779813709,84.66395791523111,85.42527033839069,86.1168610398521,88.28496189237028,89.48871666085671,92.91014629586095,87.20091146611118,87.963513197693,89.200171472235,90.94385057524659,91.7241838881746,90.19550640066788,92.21829040742192,91.33401723171059,90.95451362136302,91.27045781787774,88.58626010759762,89.94065553108936,90.1944591667808,92.64884227196141,89.2634578193435,89.5737916018226,90.3425542693573,90.83561638231706,92.76200006644842,92.27546234815026,95.24276360792321,91.79880822438274,91.95769293230525,92.77896060120973,92.72150322008783,94.54175000345006,94.32325130277924,98.12771981209902,93.63162661176894,93.86216817543905,94.92855608460403,95.71409344722326,96.33079676115115,96.93843476250386,100.40215705376274,96.02244510418721,96.32777499029275,97.34637050616027,96.97791713821294,99.54436573753722,100.53585256400031,102.94186456024957,98.26114143787508,99.01937847991682,100.,100.89534928258858,101.54295727061185,102.6936688613635,105.60601105518315,101.21915327660021,101.71065847152133,102.68449661743679,103.07970749289072,94.55018146228196,100.01519401601544,104.83244472647182,98.81494447758634,99.2150276570627,100.61938192441502,100.62601892040294,98.90194605737368,80.82800202602114,73.87807124039789,99.76398248888833,93.45198900126593,88.55850956104891,64.57954736565408,64.04426377215603,67.05754079865709,68.49381825229736,64.31190556890503,65.22711731215571,66.04379254719115,64.20274091785349,65.29763561750985,64.8573211587489,71.72042753776931,64.75018826768168,64.78589923137076,66.51953130797038
b  Región Centro-Norte,70.71809970124538,71.33827052142917,68.83464490938402,70.96130845154617,71.02818511133727,70.2970050440195,70.46308089590119,72.32046903801589,73.71513149690591,71.13661149591015,73.35730788068634,73.01780026746091,72.39073734361064,72.63237997787957,73.99237391069666,76.82072472767535,74.36202072599781,76.7525438552334,75.40654931918601,75.05837312145663,75.48191580490081,76.59951820428209,79.47991851934385,78.51689529012381,81.51518173760996,78.03971836181296,78.19877733791657,79.02787843783993,80.60381745607172,82.52684408345596,82.325249705619,86.30877535904781,81.56533076976383,81.81863708171554,82.94117165104863,85.65351829316253,88.1224930012276,85.69207707745105,85.99368984854672,86.88800564719507,86.48936279061374,86.36544455509697,81.53849001641295,80.39625714976285,79.43001260873692,80.77248664691939,80.96737358308789,80.45491992497091,80.53431160545802,80.29922054827058,81.77941910375043,81.6943980993432,83.27763422327915,81.0393198260105,81.25767925045474,81.76266799366084,83.1912254601564,85.13403464655049,84.81655277388907,86.6108238081596,84.16263005335344,84.38060429353197,84.9381591721889,84.80250468862336,86.49895347971504,86.9303637411999,89.95538284627165,85.6507290841692,86.07727396984609,87.04680118895249,87.73805226924996,89.10129682282982,88.8045017972641,90.55385683606194,88.4196745460399,88.54795029644797,89.04942693135145,87.80827540979688,89.89643054510488,90.0300903341707,92.15006272045252,88.85235297745088,89.24493209635749,89.97121475238124,90.35723694886202,92.07624235493577,92.00704581792422,95.32498826588923,91.21673965189889,91.480175040574,92.44137834690281,93.2690188022784,94.8084574929496,93.6809805170611,98.32251242275981,94.03873814761401,93.91948560409637,95.0202423087622,96.65765894144971,97.11958746784065,97.89995872608004,101.5394914861023,96.88862320464517,97.22573504512347,98.30417415536817,97.81590230606952,99.63679477579976,100.38731651396873,102.15998640416201,98.72634854093462,99.28000453194599,100.,99.88877261085354,100.9889841231271,101.47312949917391,103.31803145644498,100.43887836699031,100.78362874438483,101.41722942239988,101.29341855311971,90.31865616820214,96.33970223933862,100.61966072877131,95.8060373606609,95.98392565355348,97.14285942235793,97.79189384464708,92.89978532284893,84.26592755955315,77.14274203833398,95.345839583748,91.65253557568306,88.02508719134578,65.3766619789584,63.05849257082027,70.36602974973569,69.43246196994718,64.21757727488932,66.26706143317145,67.0584115673654,64.95657160200764,65.38374028471662,68.44248562642784,73.17469745202095,65.17015594336213,66.26093250438404,67.98937374129326
c  Región Centro,75.71164969303635,82.50316896828586,64.1271129428518,76.19189848449538,79.10740933066111,74.11397720139134,74.63345752216735,75.94470670329808,85.29371856387861,65.89101330231927,79.62095824703289,80.61921263358835,75.70981285649866,76.68759920413221,72.9969985737819,85.00399140785642,72.52242696025672,84.4121230038356,79.00049499081916,76.84113898063167,78.73388498643267,76.5850364187342,86.04283053889743,78.24576696857615,86.83404679719992,81.3139334788158,80.29121130873591,81.92692018085191,76.207795691918,85.4573931360662,80.04456932278265,92.05008739496593,80.8325944139921,80.56991938358894,83.4399613864332,77.00309322631239,86.67599333704861,81.86479255508146,93.73745663232124,81.83954328168052,81.84795970614749,84.82033393769093,76.59340937685684,81.06114407778767,80.96715072989036,88.49639317459335,78.82727672732224,79.54056806151162,81.77952433978206,77.39268741562006,81.69203547691892,81.3805295480178,87.71023021992957,79.54236144626948,80.15508414685226,82.04387066512159,77.57035452950007,84.50698417958205,83.92722283649795,92.55819190093786,81.03866935454104,82.00152051519335,84.64068836162949,78.81032183084437,86.50021803487284,86.06899869998603,98.72420814415331,82.65526993285862,83.79317952190108,87.52593667746413,82.24955316004268,87.69137497020851,88.01542657383769,100.88065503136141,84.9704640651256,85.98545156802962,89.70925243386259,85.5368295547156,89.8451741379231,87.94215630382504,103.92479592481492,87.69100184631937,87.77471999882125,91.81223898031968,87.02558771990729,92.98180417875692,91.49014907637924,107.0496217390942,90.0036959493321,90.49918032501448,94.63679067853441,88.84091543850768,94.76977482396988,89.5648519932505,109.54206550265305,91.80534513123878,91.05851408524269,95.67940193959528,92.75915350212082,95.58917624747136,90.39838763532333,110.36521546800738,94.17416487479609,92.91557246163849,97.27798321323073,89.75787425628448,99.14143330029178,97.29313337269694,113.80755907072685,94.44965377828814,95.39748030975773,100.,96.01384200995953,98.94199108456365,98.77058239582945,113.34461152133986,97.4779165472616,97.90880516345088,101.7677567529231,93.14926955431572,85.10508328620122,95.11676469193955,114.64986153162842,89.12717642025846,91.12370584415214,97.00524476602122,103.66793270832979,107.45433081801662,76.66322235077988,78.0533220696271,105.5611317631732,95.92849529237543,91.45970198668834,75.2749228116001,79.77938510231498,71.13858261708319,85.31257451460796,77.52715395695755,75.39763017699941,77.87636626140154,79.2882798389957,81.502901308643,77.45528819654977,83.94695106086499,80.39559057381935,79.41548978139615,80.54835510126338
d  Región Centro-Sur,65.74237762446987,66.14911751236359,64.74818737076147,66.12852259435066,65.94574756841672,65.54656083586497,65.6920512754864,66.97600765812258,68.54119003385179,68.13184405148517,69.69193294499775,67.75859884598718,67.88301391448651,68.33524367211432,70.03936662776623,72.54393810790143,72.1075828064576,73.49565823912009,71.29165236783383,71.56362918070842,72.04663644531134,72.87161850336302,74.68173965442294,74.4462194352805,76.09524577832514,73.77667907889297,73.9998591976888,74.5237058428479,76.01619845799445,78.35533985645415,79.114233527739,81.37785032087118,77.1857691572243,77.82859061406253,78.71590554076468,81.19832520495282,82.95325422946551,82.51627160407261,82.48122447371597,82.07578971720916,82.2226170128303,82.28726887805172,79.73724965037022,79.12424500335888,78.78132362360863,79.14593374160248,79.43074732686455,79.21427275911257,79.19718800473507,78.16727319306051,79.0069837602523,79.50228175786307,80.55993595125716,78.5871284766564,78.89217957039196,79.30911866560827,81.16471356205071,83.65148881339816,84.70421885356646,86.47452016413143,82.40810118772443,83.1734737430051,83.9987353482867,86.07695443795615,86.95233461391008,87.14312880243928,88.72207083537266,86.51464452593311,86.7241392847685,87.22362217241954,88.28914070261845,89.14120330346279,89.3101217034422,90.57510733612246,88.71517200304062,88.91348856984116,89.32889326141148,88.439901204208,89.35353201280218,89.05850713482917,89.61069222629024,88.89671660850509,88.95064678394645,89.1156581445324,88.76277515134113,89.39637606579115,89.03209153826991,90.1115724106418,89.07957560856615,89.06374758513407,89.325703791511,89.60529327185355,91.68445513810414,91.79438437221673,94.55620911260876,90.64487420497885,91.02804426072481,91.91008547369579,95.19645053786525,96.33648747740942,97.09950750820937,99.97606231724636,95.76646900763733,96.21081517449467,97.1521269601826,99.18793994248645,99.49408498731952,99.65190460651891,101.66607046367506,99.34101246490299,99.44464317877495,100.,101.38339731529729,101.2093082976396,101.17208660556611,102.47846629099008,101.29635280646845,101.254930739501,101.56081462737328,102.982450288181,93.16726751218579,94.72740101080235,95.19742964985008,98.07485890018339,96.95903960372306,96.51863711525482,90.12389733422465,84.64441234779979,83.49077728196093,80.06565292094155,87.38415484101223,86.08636232132845,84.58118497123172,62.06851878053895,60.007581451278355,67.32500507169944,70.04657048159845,61.038050115908646,63.133701767838915,64.86191894627879,63.622631672025435,64.12306816512871,68.6011448247103,75.90243172606962,63.87284991857707,65.44894822062149,68.06231909698352
e  Región Sur-Sureste,73.5273704369706,74.6792455177215,74.3656419633051,75.7973039454373,74.10330797734605,74.1907526393324,74.59239046585864,77.05684539296904,78.8989897244534,78.48251103336126,80.01879915561469,77.97791755871123,78.14611538359458,78.6142863265996,79.26880499735427,81.4528298845264,81.08118276119349,81.45038070423479,80.36081744094034,80.60093921435806,80.81329958682724,80.85515606039863,82.16700835893573,81.43577853204329,82.63982689606402,81.51108220966718,81.48598098379254,81.77444246186042,83.0466375780839,84.19460627046375,83.40285385979185,86.16728320557982,83.62062192427382,83.54803256944649,84.20284522847984,86.21610608375688,88.20113713947724,87.065044983421,87.60950843080342,87.20862161161705,87.1607627355517,87.27294915936464,85.94639719155619,85.6823794973362,85.3970357422315,86.09042735546883,85.8143883444462,85.67527081037464,85.77905994664818,85.75111060023715,85.97011353792637,85.65982303925223,86.934848155675,85.86061206908177,85.79368239247192,86.07897383327268,87.82306751816856,89.05246455734931,88.25559471199429,90.51875067176671,88.43776603775892,88.37704226250405,88.9124693648197,90.7087577790485,92.34442328501568,93.87604369471664,96.64872844770555,91.52659053203209,92.30974158626027,93.3944883016216,95.25679464347088,95.17587568223236,95.5812261166051,96.59555591071582,95.21633516285164,95.33796548076945,95.65236308825604,95.0295388052998,96.29889499426079,95.70474289203372,96.45378184447516,95.6642168997803,95.67772556386477,95.87173963401735,95.96333646889896,97.3194627472978,97.23097799471729,98.49456000718139,96.64139960809838,96.83792573697136,97.25208430452386,95.5158605466097,95.67828250941965,94.34331609731827,97.02448475868364,95.59707152801467,95.17915305111588,95.64048597800782,96.18561273667649,96.04130729681543,96.49673691601909,98.93363418279303,96.11346001674596,96.24121898317033,96.91432278307602,97.76178725442962,99.40189543821553,100.26781027425761,102.5685070330973,98.58184134632256,99.14383098896758,100.,103.29436936695127,105.69074838930452,106.66097648139244,108.23517082829468,104.4925588781279,105.21536474588275,105.97031626648574,107.78550655444758,94.74182155685592,96.75253690315232,98.46329646260095,101.26366405565174,99.75995500481861,99.43579036926418,97.46040082856166,95.65563685673486,92.32440581740087,89.48349057913784,96.55801884264827,95.14681450089914,93.73098352045879,72.18744343055107,72.4659451855442,83.08466558588813,87.09557116583171,72.32669430804764,75.91268473399447,78.70840634195378,74.79551811603014,75.23410089662875,80.1612645042777,88.04763335777429,75.01480950632944,76.73029450564552,79.55962921867771
Variación porcentual anual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,1.4680197596633349,3.3759972804739675,3.7513945555760415,4.626038942657431,2.4429183901614664,2.850258328481601,3.3005072842050396,0.039872042281558606,2.201823395341279,6.632047404487025,4.775105094537068,1.1546025686926669,2.874718608609456,3.362744278640335,4.275945888591664,2.4489403122486095,5.8234112198555295,3.908298847526723,3.3241652944310545,4.137684506475765,4.077972581867556,2.1820501540690884,1.8572995750074455,3.5680215921319416,5.575455441809936,2.0143040385437843,2.528234941976578,3.320170966694789,3.54372088273567,3.584473734760536,2.7893986311178196,0.8217843705561307,3.564738894580884,3.305674816514937,2.646050735139994,-2.2120481956083182,-6.5058739028718975,-3.6485074025479207,-5.128453497464491,-4.42698217671024,-4.1681706881287255,-4.4186520145383525,-0.3088632744246951,0.8876157581029815,1.3670302772176228,1.2165867139512159,0.29490528456530285,0.6532764796667578,0.7991198428392465,2.4455366440383983,4.263338254395578,4.264171817879884,5.380481544867635,3.3682586349679866,3.669852434440955,4.114575684701975,2.7703758645505303,2.8937637546190444,3.3140860813708457,5.68733119134086,2.833550297282713,2.996241785883896,3.704368125052355,4.3956815984414845,2.5017542391337457,1.8771736954899438,1.0672980334862388,3.425425559472856,2.899627630966421,2.40825371305759,0.9502329298206433,0.8245795693230633,0.1663583291674513,1.5675003230690692,0.8864358021241259,0.6443219883310434,0.8886480543237383,1.8889021210380719,2.648494593592517,2.684226773035391,2.713553378772488,2.2743283900804983,2.4114952369910867,2.491975095941541,1.884371667522629,1.778999512665422,-0.07277158913846904,2.475011753855071,1.8307089739048195,1.1920391056520145,1.5346111737087824,3.8125536986571404,1.713516228861863,2.560069059854243,2.0528950063963123,2.7441233682418584,2.6831399922140946,2.5132969275565813,-0.2287339953648626,3.384423530335525,4.9835105966545115,2.518714918995869,1.5919500660150874,2.714341159102432,2.6618591255493698,4.851437010445949,1.3822276466423489,2.0739381656417635,1.1523624156605905,3.072444917651879,2.734702466024004,2.3107888208775904,0.1337078096412796,-10.820636863669122,-4.502773704722401,-1.6106210478522769,-5.391506925246134,-5.092828561709553,-4.170497529562482,0.9556625026135208,11.024985912674381,-16.079854182861936,-26.61451486139987,5.74303577731024,-1.6366239866104877,-8.429237774839038,-30.423412278707175,-28.994759386384345,-12.552952957562766,-0.8712150298010926,-29.71024291546577,-24.76023867326667,-19.553894203782576,2.761340595445631,2.898951200026275,2.33851010355599,1.8650243753568247,2.8307336839716015,2.6656831116074926,2.450664178396565
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,1.5314914715106198,2.2845642769822945,4.2891203062144285,4.987174626026672,1.9101223407200933,2.6881676922322555,3.267810581275654,2.8315818947705083,4.2044976778205125,4.234619022865928,3.552165530975188,3.524394415454381,3.760292903089052,3.7069445875989686,4.78402841591317,4.734637968526641,5.9266485785395275,5.646511749673294,4.758940848306452,5.148563673210532,5.276009880412474,3.788518810140488,3.934454229890065,4.346735901381791,4.535608259910234,3.8626285935985436,4.025353399169845,4.156409050374023,4.4806612370313985,3.9711282527959497,1.4837167248677758,-0.91784267020914,4.221728259226865,3.2985468194269174,2.2116518557850497,-4.194519580081902,-7.355646881751497,-5.967018475928839,-5.499217888502486,-5.7970693816787815,-5.853364767243676,-5.764868425192731,-1.1117097870306765,1.216359935902858,2.614786585305879,3.9872979340708667,0.04899044526905527,0.8978805957179787,1.6720589819184397,4.967414017979664,5.483964215467154,6.200229891843719,5.769665761169421,5.227954147337428,5.555103978915099,5.610095471251668,3.6796591723579724,3.9303953631265642,4.074657299126059,5.929752223100522,3.8064344096369496,3.8972372231470302,4.418951346470408,5.605161959120537,3.8955920941520503,0.7898087783398893,-0.7446505209838961,4.7397506472230475,3.4002739487540907,2.3209443563537917,-2.5923583098104075,-1.9444472346133068,-0.001161071021002158,0.4668833727423163,-2.2670188776588702,-1.518035735189855,-1.0166526724035805,2.539170602740583,3.136895677154385,2.3072406005799166,2.799734213998704,2.84030046222324,2.661382629731321,2.6968534945207097,2.076153509910995,1.9186196241205948,2.219212889882698,3.0290555364941127,1.996560111005195,2.0710341706112274,2.316899725395544,3.22750400199196,1.8923351404387887,2.772575609517361,2.3178335805814925,2.5534304795659324,2.6268376948689394,2.5469832485404993,1.320415463879982,3.3359725907323536,3.7110335134975116,2.5295348038457632,2.3314302518112555,2.7942132888414903,2.7259665460992437,4.039509467699261,2.007739482055854,2.1463152122667566,2.588010724610797,3.010357701365905,2.71793262381496,2.6844966174367926,2.1649741299613083,-6.886519751137584,-2.608218086904671,-0.7325021757588246,-2.375250850443223,-2.453657121055201,-2.0111260813943517,-2.3803798363097,4.602597824550685,-19.18427712785504,-29.527474597048553,0.9604195158124469,-5.808634832735976,-11.98662934783897,-35.822217694274784,-35.24468797105011,-17.0367457838818,-7.28802592934548,-35.53594797995551,-30.20253714313975,-25.423550063629918,-0.5834764459822992,1.957039977558054,-3.2810920497583425,4.7108036430188776,0.681495432143663,-0.6764335125733538,0.7203383428341112
