Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.6876797782741733,3.6788189755669833,5.035510429940885,6.669813636049568,2.188391102381331,3.1559657888471833,4.03445689809358,2.3468528769982697,3.4822645885093095,0.9889639505545631,4.600971636527021,2.9248190023055827,2.254944472349351,2.8563283579777305,11.086960963346044,4.320491420970171,1.6792845937532803,-2.064379296888532,7.623925339970427,5.592336386841339,3.596311405091541,-0.14943692152823473,1.0476660477401794,2.104960870244412,-0.2506791291122994,0.4444272602283377,0.9908867617109962,0.6849091768668956,-1.5584204664769885,0.937550599204684,-0.4441976691361873,-1.3907840832244602,-0.3127716759051822,-0.3564993358184978,-0.6090250014662928,-7.652068811046362,-12.804399835002954,-4.175328155301415,4.051332267174473,-10.255661613451466,-8.234411922857888,-5.258381083361144,9.310491662600072,17.66549889263493,9.508022697600964,3.9259202761483607,13.412567128554812,12.057189145551376,9.893966979311912,4.513851613266652,1.0558597838985122,3.3665480792909364,3.8972798558247064,2.7524080288524857,2.960743726223612,3.196366555696642,6.817751517001682,5.693111747096637,5.681018072568179,6.568448757460118,6.254337424815475,6.059082851800682,6.188104466802585,1.4582080689250034,3.7372868776000843,4.34709652800727,2.893035781687246,2.5939342257381526,3.188877908415776,3.113673137412974,8.103043470969865,9.86432417791363,10.45714365990574,12.853788619690931,8.990518340531466,9.493810762650526,10.34610885407183,7.897652962957153,8.269351848660932,6.275845555102194,4.721276280934902,8.086446322997887,7.4596475308104715,6.749241651029678,3.604442157864,5.582034727178154,3.1415310749012946,4.773925095344424,4.610601066632384,4.10763684155404,4.2772058598371245,7.553298538185089,1.636069228250932,2.8139274731255455,0.6089137928739063,4.514775840147763,3.9378616904055264,3.086615512146551,0.6323115731365192,2.7803263796849222,1.0604292161711584,0.530583706664828,1.7049454837068794,1.4886947207229895,1.2495844733323622,-2.81550128898337,0.4816226169085809,0.9317234578345506,-1.1030745715547141,-1.1516387596566062,-0.45557019592963854,-0.6160166111644685,2.296924139220309,-31.34331137548226,-2.6328437035431733,3.930152601051546,-14.959800397585184,-10.783864411864968,-7.155716740989675,2.422723035321866,39.84864233611708,-0.8811119533337006,-2.8397314077936358,17.92267663763579,10.970634423314138,7.158701224189429,3.2054739916214032,5.797095498726691,10.389447815841905,8.7291578961473,4.47836266769896,6.4303752309822215,7.005681726310328,5.465292360746105,4.312201311213727,2.1179418429679373,3.01464168442574,4.891797096926894,3.9417149535971134,3.7059633752281513
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,1.8543596448421766,0.42302618285930293,1.6744009684219776,4.738561399816234,1.1279122144080702,1.313764001432304,2.152879193872721,1.057320641459384,4.216637798745566,2.13195977467133,0.8319144603630093,2.6495985021002753,2.472931497818024,2.060686132264266,4.874861966844307,3.199686861870603,3.4855961780777136,2.027043195121621,4.017694570095841,3.8366968370312122,3.3875610276349306,-2.583809530241581,-3.1125338592771072,-4.243509078669476,-4.485493894203401,-2.852223975112068,-3.323881063693406,-3.6083865412635845,-5.723302608498983,-2.7424215962489313,-3.750905159499027,-3.209361136405974,-4.214070746891835,-4.058547422710376,-3.852454874776612,-9.395601598547913,-13.979686186900622,-9.037546687069195,-3.472211290336162,-11.752200562660846,-10.83774190839678,-9.038214308675947,1.8063120493788176,5.221603379379118,4.864083362179954,1.602281591505033,3.5177373703883603,3.980424478025043,3.36384964008775,2.606449040432082,3.1084434682949933,0.9171144325718359,2.6912517521860906,2.862142275846807,2.1880308033837395,2.316276071481596,4.97712303178244,1.2618122741206577,0.3802410547422852,-2.1385252510531103,3.0801805924701,2.156068340615036,1.0575851086969976,-6.445428518917296,-1.8047630113235726,-2.3400837003242714,-1.8758051965528466,-4.117820745281321,-3.519929387178678,-3.112690896050239,0.2877465008741922,-0.9331429584671298,-4.496126842134203,-1.7308749981452678,-0.3393846928235007,-1.7544828781368835,-1.7485607145328714,0.4221973998048014,-0.3413547436936142,4.863993441297353,2.6784173305415493,0.03232222682609631,1.63128776757992,1.8940131307479504,-2.1067877536789297,-0.00031673804699039465,-0.6201773148751215,-1.016704629068812,-1.0352265147137842,-0.8935035347406313,-0.9246527165816332,6.409062998846508,1.8517812857082419,4.025449487793125,3.595488973277355,4.066531856783627,4.052465155416968,3.9370342908253946,-0.42891761025732933,3.4714853116922626,0.06143032009772753,-1.0703087659395578,1.533297057982125,1.0294572162860618,0.5008053093051217,-1.921813227841838,-5.97220212111408,-4.729741823377097,-5.904799390675649,-3.998380296654915,-4.246336405997596,-4.657355315243592,-4.648971488391638,-24.737983915532382,-12.242549760494441,-2.4838803387281843,-14.736517558316663,-13.895247393694632,-11.104156547399768,-4.054443313951964,21.509331429555004,12.917107552271247,7.1185805574719865,7.276464519045135,9.215698153743787,8.653027793543373,6.051480003587855,7.555572149004931,2.5381893814927565,-0.14953884434383724,6.806605870498302,5.289405338855929,3.8507100149745668,-1.4755124670312796,2.5414557242112465,-1.246647529577487,-2.3171897898986202,0.5553387027981955,-0.06843726310653153,-0.6403588635201345
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,3.6523004554878327,2.9854210759861104,9.764888208674094,2.8869772901323216,3.3151841976905274,5.458435136136842,4.817377880525342,0.08625926978047005,5.990337710115085,-0.9791172665708672,7.812423522115381,3.061321962917347,1.6638473279811734,3.168440501533155,3.7769280151786546,-0.03544926901562917,1.666595118590692,-2.347908785971981,1.8012760379499468,1.7559046902406266,0.7064732191067975,4.304911554567624,5.031372478235724,7.462835364106098,4.429789101630874,4.674586166455001,5.613067961471515,5.319656052237292,0.03170600183040051,-4.0404179423117625,-5.790026970794287,-8.652697320352615,-2.0475412842114906,-3.3292668617597343,-4.638138887434536,-11.454370464090701,-12.934965580655032,-8.367854060228197,3.5305579871705675,-12.194988823480173,-10.917637020589126,-7.514807397285551,5.608815928447058,9.809941279182894,7.548896336941198,7.702603170985526,7.692578699475462,7.643250375524119,7.658898566515987,10.049971566807997,7.240093765296237,9.098175765563028,2.7659051229879594,8.628867275242612,8.789846734844446,7.201007406656927,3.501595297118513,4.7980740197595395,5.0111857149583585,3.152064303843602,4.148910557207003,4.4455214199418975,4.118480988449676,-3.7159635993704256,1.4346231378825394,-7.664614949824227,-7.884920040625218,-1.128312452162234,-3.3888881829705895,-4.515122853298095,2.022809871171404,1.353081599149931,2.982832698505973,6.210365374151536,1.6776169131427707,2.109046892125761,3.1001507067214504,3.624640052030756,3.1868656204027275,2.875394597776477,5.454349486948274,3.3997214960517255,3.224925793393311,3.7799294796409697,0.9006851925264812,0.5607535338257463,-1.4320373936986783,-4.161184886058649,0.7263955581721575,0.00927180013898976,-1.0456930652179182,7.064252075011538,5.005324376447277,9.559105562518113,10.336833444031441,6.010335420954021,7.1723964405806555,7.947674636099606,-4.65759771386071,-0.788548037119881,-1.0749129401892503,-4.954997835546635,-2.6958977266048265,-2.1532780503799955,-2.8548836346832047,2.4306813339222515,-5.2809126276846,-4.9878548049922955,-3.1143223807396225,-1.555922621825573,-2.7174125736281525,-2.8146578426234186,-3.405769493340884,-30.638262002490535,-7.344188400715879,-0.8339197043669628,-16.95124462918831,-13.775752044374784,-10.614702997191017,0.7791649286702977,37.795516701640196,7.268146255293843,0.7645022711156173,16.15672041717218,12.999563846769917,9.68414284374542,1.5752257507047176,7.3593702581223255,11.39229065380556,11.267822677050972,4.425742319598982,6.7747026511308235,7.893223963323592,3.8455597676961446,3.7480862905203196,-0.8713946916079038,-2.4979693339520708,3.796173832940866,2.154316206190259,0.9599485752844288
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,2.5626175851445936,2.991502175293064,-2.343776818917675,-0.7472993356084743,2.7740339052164416,1.0751736769086335,0.6158676855824012,0.575141047729133,1.2980076297523908,3.2636222796927967,3.14596387216055,0.9322281830833106,1.679957742403687,2.044420071957063,0.5424809259566956,1.064045623111042,0.8110105643450964,-0.000532974312989154,0.8010611378684018,0.804301838414176,0.6020527417422272,1.9460141016899684,0.2805330445992098,0.15601834971059247,-4.156653999769929,1.1181512944355347,0.804747072146526,-0.43454883752211515,-2.951241242950047,5.094192284418298,-0.4961394815822757,4.592828746387866,1.0147854985739428,0.5257856488666448,1.5037043597280189,4.378254888137704,-8.371698488003418,0.09824471155090464,-0.8165788936612586,-2.160703212857598,-1.4370433290147702,-1.2833125276850694,-4.412980243565542,3.230156155032944,2.2076642274691807,-4.12350344943394,-0.7419506829719893,0.21768488853417978,-0.8630051194237325,2.375854910573466,0.3277602641727668,-4.969649154913299,4.244729170686142,1.352780687909231,-0.7450195687567742,0.4562696830162025,-1.2972056670499086,0.8369870460601447,1.9594910798832643,-6.492205210894269,-0.24190502728848173,0.45743491614911136,-1.278799211728355,3.630644585679704,4.879805154996376,2.7362285156026047,3.0726991177505596,4.255000959020094,3.765302854473603,3.601406917048223,-1.5400819605351046,-3.2137885584243975,-1.4058890477073334,2.295238994359707,-2.3816487442814775,-2.0701544824992055,-1.0424109579896879,-2.3009296079541173,-5.106596241058256,-1.0748615812981654,-7.084187561927223,-3.6996385356807053,-2.856040645339675,-3.885046246945052,-1.1261242016909563,0.07686452143407507,-4.804503393461957,-0.060578068456209166,-0.5351603135128329,-1.9324775062357133,-1.492075944209887,-0.1102759173892025,-8.277564692245718,-17.511997208713638,-18.648858803449315,-4.147114664646452,-8.393215401912741,-10.841122403999165,-15.465768145492675,0.5338490103691669,6.896696456341985,4.883341038694283,-7.898424301622825,-3.6658283696051797,-1.8039342382267023,3.210536076452186,0.30905296019028583,0.36503747306235823,1.195130579203223,1.7125796703691805,1.2848054717839972,1.2639454695630121,-1.9484445122838991,-12.033311950305645,-8.691402900669601,-0.5731447937166223,-7.083141050314708,-7.589043899790198,-5.95812790940478,3.076025862094639,5.5916084352919455,13.811612208072475,15.374326297832908,4.288596049383116,7.248469159673306,9.245569454352548,7.810995075224341,3.799305816067516,5.567408894842956,-2.7376970331087875,5.853105567858691,5.758873389987855,3.553512341478381,-3.0950249964260053,4.3288718743292804,-6.374174839851733,-4.3364398439952225,0.4578806031591398,-1.791476838535175,-2.4119131776021305
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,2.400460645123932,2.368426388075745,2.716703880333152,2.55592502697674,2.3843395797493474,2.4966331313432675,2.51144218210133,0.017664455593653802,2.660573690727453,1.5854268381038426,4.552164783360416,1.3474874114815623,1.4280509130152699,2.208684357964286,7.366151653266399,5.642132391441973,5.57820511584395,1.9607984830005494,6.48744403536651,6.179108719828585,5.100897002289464,1.3348052277651796,0.9781578557686844,0.11569894482574793,-1.1169480399893394,1.1544702121186594,0.8042022785732198,0.3278221001067107,-1.6110027678302965,-0.2110084573135932,-1.8598990905724115,-2.678625394434929,-0.9043441361461918,-1.2243512750318883,-1.579769004749102,-13.054226329532227,-16.25749256860976,-9.691592228000966,-2.144029361500914,-14.682413960722764,-13.021784778903609,-10.392994396994863,7.760899866447671,12.176797597851824,7.796521915047461,2.6006759045191625,9.964018192336862,9.215199526396487,7.469535736113348,4.253170578127897,2.1009268575246476,2.725029625584962,4.272026992525077,3.1577958871646183,3.0102274893250858,3.32814703779748,6.861951251038736,6.3810713100348755,4.281623547317329,1.832808702796632,6.619717003357751,5.82466092614867,4.809697223658301,-2.78701294324384,0.8205508122438891,-0.31745716252722317,0.420049982240045,-0.9738379022337824,-0.7538936472316462,-0.4638859298295712,3.932112427312469,3.0656986562846242,3.7503198687166965,5.159653542661993,3.4887588859609986,3.5767898351532508,3.9712885426732654,4.056785259562465,2.526127774133128,3.9267181185208613,3.2622156284388906,3.2767327686696563,3.495858303891645,3.4369617405452564,1.252939839001541,1.9206268609296893,0.1464325424633563,0.33544504188975716,1.5907329653498075,1.1017978801713169,0.9089422876318635,4.730972138751699,1.9521717311999143,2.148260415425752,1.486599998467771,3.3205691502595758,2.927460799336777,2.5669234837373804,-1.3418241318638016,2.2909376228730727,2.761675344564501,1.7151168200690818,0.47759381289363956,1.2377128108525866,1.3559123083973346,2.7572676121938073,0.5816755262765613,0.3887711233916961,-2.8924294354462368,1.6479881797941778,1.222625450683512,0.2001765417848079,-2.783584104416693,-27.319365862586224,-6.537810257484682,1.484696020434808,-15.162524414204482,-12.273101670855263,-8.960268966496097,1.1641691793775333,33.378006812959725,5.330075932062321,3.0418959082131085,15.08794443936942,11.605176682381302,9.306592788830267,5.504736494257729,5.858728875283201,7.82156019900802,6.138101780883707,5.682058585314309,6.402751462823534,6.335784741664358,2.52337137255367,1.8433768519114646,0.11251235180548347,-0.9908348189755161,2.182178655068545,1.4757135848580125,0.8527406524549812
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,1.156450108767097,0.9473107475531598,0.3736990267180159,0.18648816864755374,1.0512018643811718,0.8222988211767448,0.6634954615399848,-0.6460006994901216,0.26789075538543644,0.8603281784637641,2.1629424987397274,-0.1861612847544922,0.16816778408384303,0.6666092372524448,3.9245323918386763,4.182536416568389,4.297026849239187,2.3017656476996664,4.056033301949694,4.137757499903223,3.668472924513435,1.0583850068218574,0.6421229347966607,-0.5044890501168201,-0.49715872722346544,0.8479064412530232,0.3918861516922889,0.17143314809831892,-0.043211107071132626,0.2670432898660627,-0.18935017324096778,-0.978789939625958,0.11339234907626859,0.012006481170896897,-0.23013948690567493,-8.81786079334449,-8.958703885511758,-6.159899165061671,-2.6560689549475542,-8.88944990379926,-7.981228401860005,-6.694315118833052,5.3469056450591115,6.259659963308267,3.8441895041974963,0.8422095006609313,5.802284344449818,5.125808919128154,3.995308096338167,1.2532456309356856,0.2966288865332353,1.0533921991909203,2.263495360737395,0.7663798727786916,0.8642478281369655,1.2167984058137453,4.323253200660483,4.289835137656501,2.1928938534509475,1.0571362465308392,4.306419478434878,3.587726481737336,2.944301552431123,-1.7769335591272015,-0.22594568801338036,0.2085008775709539,1.129619176186273,-0.9974012521693418,-0.593319856286525,-0.1676898656410397,2.1269499704112866,1.4086619713316226,2.058226045659521,1.7688848327000746,1.759394030338405,1.8599689160900774,1.8372679387396211,2.043325647927179,0.850775509555588,1.5389151425088885,1.6344507214315744,1.435579163291267,1.4704161819393502,1.511765950886676,0.754874173318337,0.6245705836368407,0.12956273162882884,0.05400354970261763,0.6889515846093253,0.4995832010334799,0.38745139517545235,1.1612077463768817,1.224972282493999,0.8652894257927526,0.7346104227247294,1.1935719608253137,1.0834895208086095,0.9961917517138796,0.4764900040664687,1.2492664686660442,2.263701203295164,2.2236124019704464,0.8635242942027128,1.3294888643579823,1.550863111009532,3.118246455901404,2.1040373858510395,1.576923868291167,-1.4138234725705654,2.6011268778139076,2.255151745823079,1.3435382163250298,-2.0216114029015837,-11.841345171057318,-2.695815919168828,1.091034296562382,-6.975922595106944,-5.542015644836496,-3.9447989050217043,0.8431591375020527,16.43631491689004,2.0212724475031894,1.6870479883916867,7.582983157720738,5.597903452994652,4.548138810445534,3.2234925810134505,2.341564107098724,3.2377394765219516,2.89136872825678,2.781716402939009,2.935328150183123,2.924204696986875,1.1778684082183954,-0.24447344667492132,0.33525598986791294,-0.7354870243402912,0.4641969477402126,0.42018391882214173,0.1282976070692819
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.11780003615803583,0.6263503701070052,0.8675815829986303,1.1439457640333783,0.37372522173443723,0.5405809420575564,0.6912804631103127,0.39529330388044126,0.6004746822491539,0.17423779286824048,0.8207711285940608,0.4985336662236541,0.38873088380407017,0.4966863164944176,1.9109261128685657,0.7509799098433806,0.2941228128321825,-0.36843824045327317,1.3197183534647219,0.971924921127622,0.6293244044664777,-0.026649249811926932,0.17982518133202674,0.35506400008078765,-0.04297351065042525,0.0777523880370058,0.17126033185207126,0.11813759848819957,-0.2738442333587656,0.1610353405829087,-0.0764158677731152,-0.24050851345036803,-0.05433519510019585,-0.06172982254051345,-0.10542249065392173,-1.3453332092783856,-2.2246199907996163,-0.7286483143935845,0.7098684531067406,-1.7922657322379791,-1.438361261801147,-0.9192058482085862,1.7386105311989424,3.195737700369594,1.7606243974419593,0.7314452191599297,2.46558016790974,2.222034633313107,1.8286475785204857,0.8550226250230823,0.20035379388638722,0.633289833241043,0.735487979803021,0.5218318893620407,0.5598377869213298,0.6040941286526572,1.2946610387341917,1.0692342144702882,1.0753444641555578,1.2351314042889021,1.1811065056241445,1.1451426934889204,1.168023118410854,0.2767927681695725,0.6973678145149392,0.8338922182349988,0.569305100542343,0.48817536002122247,0.6040203753022955,0.5954444119090203,1.605263424555793,1.8939068704620161,2.099834045403295,2.591719349076917,1.7529654789432711,1.8697075435613286,2.0496552691544556,1.6273626884525567,1.6924088630880658,1.3416786529721634,1.0216055167657818,1.6605114699601602,1.5530253371037406,1.4190652159425667,0.7701334058768516,1.2064166875753866,0.6867916059958726,1.0475937577707748,0.9908558235042667,0.8879217927919542,0.9281038471665171,1.6513353834720614,0.36629789201049345,0.6335700058142929,0.13953139806057235,0.9991040417188688,0.8765301174693223,0.692115675952448,0.1419640454792866,0.6205544615364479,0.24031693053082662,0.12053073383726563,0.38165936544567947,0.33462204715960125,0.28161560989710577,-0.644773728809587,0.10800996570154353,0.20765370096662603,-0.24766319227213918,-0.2609483440914155,-0.10265486820554312,-0.13868442475480666,0.49748811127626774,-7.02214197421735,-0.5899568872870932,0.8986606138009424,-3.2963609251016295,-2.38967054238782,-1.597851150837823,0.5521572679759905,8.433394246839994,-0.20568509632091964,-0.6649738529035579,3.9586614452380626,2.472327431513052,1.630202737513695,0.7396408358136872,1.2863920879752049,2.282276305749987,1.9274118255314567,1.0135198245089536,1.440901488290669,1.564007633199889,1.233595560967587,0.9563326934169107,0.4763341680103305,0.6818872627937922,1.0944766881449222,0.8834783749393131,0.8325627691135767
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,0.3515671392966662,0.08158877234679841,0.3234017272527549,0.8863313016586432,0.21570199665339979,0.25208973514837485,0.41050119173919075,0.19938786857803129,0.797804946234234,0.4075983549297101,0.1589183679611575,0.5004911968662934,0.46903876916204135,0.3915478814462027,0.928849632559499,0.614569886312156,0.6699783096285629,0.3734422147732933,0.7686658032402472,0.7351995285031454,0.6427333625100294,-0.48089205470360985,-0.5840084128109466,-0.7994925831198558,-0.82689953813277,-0.5330317633143926,-0.6228808799224317,-0.6734705937359007,-1.024015003989091,-0.4937184916903121,-0.6759139747271656,-0.5714898756155279,-0.7563434820744018,-0.7294083315538052,-0.6908138063943567,-1.610801517848017,-2.452920168402981,-1.5971880419694204,-0.6149236814550906,-2.0388418580800294,-1.8918874576680758,-1.5832879383606189,0.3227089578058057,0.9411198517239675,0.8658456617730841,0.2799103421150014,0.631237926588649,0.7122893466629648,0.5981785784405016,0.4399273636539665,0.5255159534873731,0.15881262359008322,0.46557287137647363,0.48348728869464597,0.37277690204463004,0.396157520435446,0.8267905430359993,0.2154280374938605,0.06468581394045968,-0.36434545390410156,0.5188281516723416,0.36439949759144685,0.17910965399097561,-1.0518177292546038,-0.2932979281155703,-0.38319680826972163,-0.3071218681185006,-0.6705828392418947,-0.5742836905062789,-0.5082847887340283,0.0451897009871616,-0.1476992716287948,-0.7213171964075934,-0.2769136624781982,-0.05351372681671431,-0.2782696238262669,-0.27793167622110276,0.06397983107481506,-0.0519338293136065,0.718310561921229,0.4004283962705245,0.004908000586804009,0.24541298753295004,0.28448921717588754,-0.3081113065443598,-0.000046840881802431284,-0.0924132678103142,-0.15113990642882402,-0.1522567585969524,-0.13199810478677934,-0.13681521162522736,0.9062047387950429,0.2686897237477225,0.5952447405961822,0.5272903657144701,0.5826287525573257,0.5868592509796706,0.5719537125863656,-0.061618220237939496,0.5032095162998969,0.009250657244361407,-0.16022603994476683,0.2212678562336784,0.15071069852664812,0.07372649741814949,-0.2786420121546087,-0.8756923077271881,-0.6935260476275539,-0.8597463002371272,-0.5830628717789219,-0.6203772630558676,-0.6798521953866735,-0.6433572252397597,-3.390929334006152,-1.7036070318990786,-0.3504372158641892,-2.0295788450148113,-1.9203728639941495,-1.5423374926674644,-0.5503162144215051,3.053082134757019,1.6877606856682128,0.9650477710914205,1.0071793363067758,1.2500916872765084,1.1735792649962284,0.7790060427767125,0.9770219970836069,0.3555305798402185,-0.021074651237156274,0.8781963218966972,0.7021359369887067,0.5191353701786522,-0.19092679567870632,0.33390719155815646,-0.16606444237628484,-0.30721805914423084,0.07241287677156555,-0.00898956754990941,-0.08431275100979534
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.5234287859652342,0.43175548780794903,1.3712196537370638,0.41115449470808874,0.4772946979957637,0.7793187359634284,0.6873641293885119,0.012513359388072192,0.8715519930611451,-0.14692538173080516,1.1162130758755806,0.44475268106693533,0.24441742265117367,0.4622561034137773,0.5482827683574913,-0.005324905034137571,0.243774125801849,-0.34592211453789196,0.26611696504606813,0.2585402036025566,0.1040379698550491,0.6040370059784159,0.7151545598810861,1.0511516287650458,0.6250697423732868,0.660222435607314,0.7920416001927855,0.7506382374999355,0.004579171566965297,-0.5973533866696299,-0.8753831945744667,-1.2894350671113608,-0.2992512331527516,-0.4921928737576802,-0.6870351023416995,-1.6819295530467528,-1.838975870018282,-1.2144568663518824,0.4938315212028888,-1.761754597776942,-1.579648597478629,-1.0785576661318284,0.8387381889517974,1.4500232859902789,1.1116578295832635,1.1398670723061406,1.143712054186714,1.132638078209546,1.1345459092123467,1.4728517231360843,1.0475900894520838,1.3367284819370135,0.42966496375478674,1.2564167413002074,1.283802136017016,1.0685960724146524,0.5417024594437948,0.7291915620246051,0.7819348881329352,0.48257960880708944,0.6361465770695724,0.6857211064355925,0.6340705855680301,-0.5567884939212451,0.21478377124049255,-1.2043375097797402,-1.2228167895221125,-0.16899338665564398,-0.5159231151744547,-0.6905521312506174,0.30019528426368364,0.2038096648759863,0.4341460188205515,0.8834694806077344,0.25087369321810654,0.3125558164976427,0.4548452009396125,0.5280331792615459,0.4720492849948901,0.4154126996155942,0.783673421481104,0.4995027101080663,0.4711539656937391,0.5499337600489368,0.1306658147345464,0.08359599622089163,-0.2047957672590585,-0.6105654512251076,0.10685247011320508,0.0013510418294641023,-0.15264005986375717,1.0212724571085063,0.7362276418797321,1.3455014556811655,1.4487377834030444,0.8765956180810324,1.033833037781049,1.1376519792955821,-0.6883459464170962,-0.1194601032984011,-0.1622772758140147,-0.7550184253827218,-0.40342742399018683,-0.32317511843643715,-0.4300943334277184,0.3471569141188628,-0.7759403908232617,-0.7248922978297971,-0.4434262823011892,-0.2254820235846178,-0.3941824998994274,-0.4064178777935216,-0.48487585493346236,-4.239377999750205,-1.0101770032634805,-0.11846459977258032,-2.3791198778768763,-1.9205012379568565,-1.4865767070553828,0.11021895390034671,4.990907970663146,0.9910921555496478,0.10612207371143573,2.2197973827824677,1.7812492567194151,1.3316061276365974,0.22197993895573556,1.003993249437666,1.5820485815099359,1.5295394222938274,0.6137065491359733,0.9398933588387636,1.0890968765780473,0.5217306243404423,0.5185767014198163,-0.12501818566676162,-0.35547253154892633,0.520148118159346,0.2999254390678507,0.13439242337208798
