Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,-4.591294181427102,4.0292540936219865,4.548236087341763,8.901502127642175,-0.4890335748709589,1.092569595136112,3.140529270389905,-35.463101429299215,-31.664040627169882,-26.558268555363057,-21.769697199836557,-33.57315652789987,-31.29533055862869,-28.657614116767988,19.685232537926424,18.11449202552346,7.13356590722465,-2.6544447086879472,18.88136771542554,14.803688438586235,9.502668614627737,11.389108911762904,-0.7872939273323283,-5.622372423495619,6.363980626349573,5.197735750400724,1.6929798570421042,2.953828598829162,-20.780415223008944,-6.887573945463828,-8.867604375103042,-18.949701519876143,-14.118180192264845,-12.539801575493243,-14.32734409783653,8.71001714074555,-2.148864537283643,8.22612602802046,0.5347015354308695,3.0642835547287035,4.6811395078523645,3.58720154891526,0.6658642815884406,11.353335767412261,4.776915041669639,12.991536426396365,5.941416542287996,5.564304581295929,7.46605881827476,-23.721781185091288,-17.476624309807477,-14.003694904027654,-8.343763035008422,-20.481566629278518,-18.399420936458014,-15.692269854371332,61.971905974466495,61.32581658251863,50.68844477386821,40.77752375604126,61.624023783484006,57.91971565263336,52.9024975293479,-25.562499019834803,-26.65693980657244,-25.120836417682554,-26.798715629930868,-26.150705511285693,-25.81782302645962,-26.08214716904071,-0.841160501774354,-6.862616661089092,-2.867894147472313,-4.512148302533731,-4.055203985477945,-3.6678264816820985,-3.8931428507197268,-4.153619050265462,-8.50250984058404,-8.859175441901343,-4.617604599352077,-6.406982936559729,-7.213690884719568,-6.525359454200498,4.991305244209784,16.081177099219673,26.69422570758526,22.71781340309282,10.608831224860381,15.80666689408146,17.676500662421972,-4.639560965607998,-11.810453140854321,-12.192446117557893,-4.7136828788010945,-8.451656309525006,-9.774100626845467,-8.346334309264378,7.210861014007165,5.290969670860974,-2.4480163944149496,-6.723057905862547,6.227679210859364,3.2428529737492227,0.3195861116398504,-2.59510659244485,-1.0386260432826475,-2.6273586555570034,-4.461637352441755,-1.8050570765058183,-2.072371245608025,-2.7240064743714356,3.3195238642002067,-6.2870806956664325,-0.42383765643978677,8.834579293970023,-1.5947247269617009,-1.2162493956386982,1.4759921530891944,-5.2503492169901165,4.707435026030666,5.94023840233919,3.184417181650076,-0.39935221320490655,1.6662831241842468,2.1024230761596385,4.430024676167264,0.7046881045004199,-3.73760830705217,-4.796380788467587,2.5221529668659315,0.39678460490675604,-1.1109537025773477,-0.5326956785178396,-1.2391877021429565,0.4304157734921148,1.3931595254489224,-0.8881001488794737,-0.4588616544093185,0.05879885332333856
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,78.82741305857888,94.20207483300561,93.23921216409363,101.88463124027245,86.03954349467557,88.279279324763,91.72247427528453,-31.66261099406738,-24.863335421636123,-22.029861113327414,-15.832781037927305,-28.333185920817755,-26.320635800821663,-23.52571998433318,45.666143055972555,40.989551925619566,29.338978377281535,19.675026198156402,43.26526657209513,38.55988513710986,33.020986817812826,82.43221616546302,64.4380005131188,51.11877655891308,69.0098654577192,73.34105503370745,66.33231496944313,67.03884509121991,-67.40365137811273,-61.37629808656559,-61.5596792467198,-66.20194060412446,-64.51487559760008,-63.66807821562142,-64.34458260040189,51.0402110511009,34.865514049030054,53.72345354210253,42.54093523846964,42.60237846266992,45.97399806272742,45.105166515604026,-9.537871560956802,2.5805681636115594,-3.2944274735534833,4.729223451711945,-3.5590498818631033,-3.474564213438299,-1.4350582949064261,-40.00800924396658,-37.01147009965165,-36.62509078346727,-34.24110340587494,-38.435502673651136,-37.85641602835918,-36.90141941788667,125.44499693114005,124.74502791103839,116.38647753427045,105.10126759139064,125.06917469957818,122.23685766750867,117.51959603083972,-42.361892834544626,-43.05072763996183,-44.25110989521785,-42.468871998277535,-42.73120431216294,-43.21394938503119,-43.020546815705195,18.063351432476367,14.105339141257446,19.94240987679862,14.049759145699568,15.953144771079636,17.197054023184407,16.372188971338602,47.599176285976995,38.473787050061986,41.434961252073094,42.28357786890274,42.81152309254375,42.37223685070586,42.34946421089464,24.131647960766742,35.83606307706418,41.751973939781465,42.93537644465374,30.085874041009333,33.78423276746065,36.13367598002199,-0.4164987787960541,-3.526017268617437,-4.753313638910129,-6.862179735153035,-2.068284450458819,-2.9701806083350135,-4.01932791592651,-55.9753757356948,-56.57470021154674,-57.67401236359146,-54.897291825434415,-56.2889998231005,-56.745673399697,-56.262172095405646,-2.8040445837402217,-7.175652243436019,-3.4535902538775503,-3.15411823021995,-5.076736964381141,-4.553031024578544,-4.175683009471243,17.240229563901792,-0.20112122451814685,9.179010955824182,14.519829991163704,8.373390172270106,8.636316679582194,10.240276900598616,-8.738341041654536,6.295476277052643,0.20292344741679358,-3.8324067086203684,-1.7001508821825269,-1.075951139767085,-1.856586552435374,2.0820097233587944,-1.094183067538225,-3.12469085968209,-2.340318208687677,0.47410424645353544,-0.7215440909824338,-1.1707558257129165,0.7877592075196844,-1.4424259738538723,0.4710447460631002,0.36697260443010293,-0.32362002202536644,-0.06599479392119179,0.05273230821296693
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,-15.560318704911282,-7.1141775874779825,-5.045314861042527,-1.1244851533730014,-11.61400445485053,-9.609299067394758,-7.489528006610897,-23.29339400541396,-16.226390553116346,-13.377467182954874,-6.222727658182109,-19.823352986362963,-17.756797506790093,-14.676965165945617,41.673386169327046,37.03026501872432,26.35283194099813,16.656253605007947,39.29123861800841,34.92229817389722,29.56161286823354,6.0750279961957006,-3.486355038034077,-10.931911623789475,-0.935767159601113,1.2491975757723708,-2.6027770142170965,-2.1622772841954117,6.6037677436951725,26.61623151080346,25.822202568082787,8.404009486097806,16.23205472416403,19.005358458884075,16.168882183879504,2.095768957711954,-8.841970435287763,3.239757089054038,-2.779690664811099,-3.6366709056693907,-1.5342203048778202,-1.8451820437962283,-26.477060231634354,-15.062887722389135,-23.135137006388035,-15.834741559772723,-20.818062736056063,-21.56085009682876,-20.14480034550394,10.435143498584694,13.741504539591062,18.788123416913493,21.694978996771326,12.193539604602236,14.26514446770291,16.20169011966472,-24.193360663847102,-25.528280526542403,-27.777233777574864,-29.627447155666417,-24.913095878925233,-25.848442759284524,-26.879983084747067,39.3209842490308,36.85245365735844,34.31171329724501,35.46662221865532,38.00095591375222,36.82749173361432,36.46997833610314,0.17886030467717262,-2.3672964674623387,3.819266288470331,-1.9100694052658866,-1.1713467546236842,0.38686702721378197,-0.21212355139412864,-5.152548249360834,-10.868848314287632,-9.049673117449146,-5.284657263457319,-8.147174933129591,-8.438595726042621,-7.63011275429173,17.694552722809533,24.48011402778758,26.685577147024176,25.797406461627958,21.144007459092478,22.9214632888678,23.677404259247965,5.293866335285529,4.1415279173806,2.70727164795494,0.6314757671145941,4.6919408182554605,4.035865659317835,3.1256837450803943,11.125667941546297,8.227815784003312,7.119032478116537,6.070338288190882,9.619929172951643,8.803761609379166,8.09064129975097,-0.9229333922168763,-3.5486488998611634,-0.7831004211813024,1.7988328438519545,-2.2699422552599913,-1.7922248316413203,-0.8728679089506102,19.424871391635293,-0.6909792414825233,14.573016472444095,18.870443775335218,9.240333070604208,10.971312429991215,13.048096590241826,-7.8283202119289825,11.251806274183807,1.5164420102527458,-3.9645546542311934,0.953607901419474,1.1422324103954367,-0.26955858226511964,4.985976927119992,2.579024547774253,-0.8838892547571362,1.0648594556339503,3.765129611077384,2.2013236112950096,1.8987840219931655,0.1407869834383746,-2.9248874725826823,-0.3712957177470031,1.9007678537719528,-1.3964011458945578,-1.0619922426209172,-0.27972682367878576
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,-31.344561459454,-25.21170083116212,-24.67435784429091,-12.288556447810208,-28.485977680450546,-27.22606426982894,-23.328685557895184,-18.369551272589447,-17.265415930085638,-13.491480502888933,-16.577941637370614,-17.831340244710788,-16.34652029490941,-16.41559534704436,-8.684973021225474,-6.7817765613825856,-9.688882129823256,-13.876372294079033,-7.75086997912922,-8.436562581987744,-10.057092931165045,9.808885449035913,6.5984785601755505,-7.167662943689436,4.349306633781524,8.216640841931337,2.847930840444633,3.276201443296216,-8.505130241970633,-0.9430183370525498,2.0497419640507673,-2.4918175565659624,-4.81068048115884,-2.6497207059354224,-2.604210483401431,17.711038190260027,11.211147308106703,29.52399775881662,16.200294808144974,14.406508945621638,19.398228626055896,18.475469142098035,-8.718322897347946,-10.822036357996012,-15.727902349935022,-3.09629301964911,-9.757974212238864,-11.896389216245026,-9.405896601635973,11.40995742425173,24.809194401093038,21.79889953358871,22.834800976115346,17.95375572434162,19.27117973176722,20.349952159245973,-15.382505788294353,-16.735164431805103,-6.9860170508114265,-11.765347508715834,-16.081498833840357,-12.899159080385175,-12.548847343645278,11.543489199423533,21.00657284593035,2.051901734435347,9.18329369958795,16.395494113411033,11.036236122511568,10.458606617072647,11.006553695978852,-1.2290925313412657,16.124059574812335,0.6583793764218342,4.484441620407509,8.481512278614616,6.0709143248111985,26.248849919046705,22.768666287954304,15.003407302755605,36.89511239780222,24.495207978617543,21.006069642679122,25.65224321722397,-18.23298551927317,-8.34144170114675,-2.4544967178213852,-6.664774034534716,-13.317824547195713,-9.522612749732787,-8.612169021631928,-3.138333253724653,-9.757965443124348,-12.287686347536606,-12.831846519789323,-6.616502776094208,-8.752565689921497,-10.079826316201974,1.2073156567849992,7.929199760903188,9.446373014516666,2.0723705360026656,4.620397089642367,6.367688696190115,5.012909079338513,-10.481330790697001,-22.120825138795553,-19.4537331271775,-11.652580905532702,-16.57827662416547,-17.64949667618761,-15.810983375017543,4.60066346915373,-10.066358559571313,-1.5212697735959324,-10.310781339869465,-2.5717010110586926,-2.188947945123644,-4.801899355696918,-7.251302901828808,14.683702309011167,21.125236451530924,22.845006224471092,2.650065211826586,9.427947659668916,13.494688806103184,5.951485363425249,-0.28676463512603334,-9.896290144709326,-0.5850183909153372,2.8054564083022058,-2.352472910253937,-1.7726178788526,-0.4700626908262251,1.3519446577632692,2.5872141422176043,1.801350978062061,0.4211609679299926,1.2327991715901163,1.4215811326512124
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,-10.248584029242712,-2.4147909379251837,-3.771841499745234,2.3931121197393175,-6.477614282471475,-5.5745552748275236,-3.43152975483975,-9.055794569799644,-2.0114076086975934,-0.09588926618152671,4.779017954687162,-5.517511486713896,-3.673484835551499,-1.2629308591219761,8.781338398087716,3.3775832051253563,-3.549342392562811,-8.663861210709921,5.966397810087605,2.609655313185021,-0.8021562395774404,14.86143499748365,4.441111865850302,-2.5155647501735756,14.265975457432658,9.565862020873865,5.559864828969062,7.985861647601659,-11.210042790440852,5.963192500454392,4.430559954823729,-10.987870691636777,-2.8908705187484487,-0.6489262533969861,-3.6974689395467655,5.7586894848948385,-8.288096757990525,-0.3418334348555865,-3.3127539085633164,-1.6663701224421983,-1.2400381505268787,-1.804932612137402,-2.8352500724500693,6.507607129873985,-1.8220330343280482,4.195360483240576,1.7707752067974543,0.6038314397420239,1.5676304332694464,-11.89582212598795,-3.45560071341673,4.253992609441515,6.937827843025554,-7.541124638833663,-3.8024500471674125,-0.8456928339770919,7.076180257588495,5.861431653864226,-0.4824691684288147,-4.729547716131513,6.4217414603790886,4.050050374928509,1.4433293422366473,0.15121407165844647,-2.444996791821674,-2.2752756770443625,3.3525139282843943,-1.240115429293673,-1.5802172619930044,-0.20477582884956758,6.0103837607708765,2.400130205911079,5.0406186349212705,-0.3610477559448474,4.099225248572441,4.406335689289202,3.0296144126984,13.350399797556683,-1.2657760216938785,4.197672497189737,11.570257916912311,5.739328769328435,5.233339380129389,7.003086205537978,-6.032320315054552,7.401790492823,9.83990808907999,7.427920322584623,0.49976894090911195,3.5351405502083364,4.668701785684552,5.529665428921139,2.835394304774639,2.80269279258685,0.23217509187739438,4.12965606934093,3.6721574277425546,2.6440424306746424,2.4127697151509726,4.414939075263511,-1.147068325799953,-4.602837492149021,3.4402148431640165,1.8719160484697697,-0.01773725426274364,-4.191253470172212,-6.48830583063304,-5.605493201452639,-3.013806430774562,-5.381130132617244,-5.455562136234327,-4.775617430989403,12.046492353124059,-7.808874706831539,2.3705793353609934,5.3733190471073415,1.881732080726337,2.0436490090504744,2.988001940276045,-6.453292054587376,12.01176921526103,3.825650941926182,1.1166059604129286,2.1005803909089984,2.6737921854066746,2.221917809381597,4.405697288892496,-1.2873503063121718,-1.156620220317762,-0.43531306832805,1.512405213758682,0.6155836773848624,0.3139251072987825,-0.044586514173536484,-0.3897057684589275,0.6246349873290362,1.365894376844454,-0.2151438265538111,0.06206085882858131,0.4335292551324783
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,-0.13128403808891378,1.4116161213981246,-0.3465209583302608,0.90497983387128,0.61142511390065,0.2917080131566499,0.4566568115185233,10.762994336109205,14.196508420423804,12.761430549313829,15.503715064470294,12.487593632989169,12.58073228249935,13.414332453120064,-2.584169503771582,-6.769227421951535,-8.56159278114467,-9.309011892261315,-4.764262601319507,-6.10379681704342,-7.073821547085554,5.586699117039999,1.4173981565972371,-0.312293987127363,9.448959153892368,3.467874468459917,2.2144344149804636,4.230367217802691,-1.6828926988980173,6.848967905344184,5.477078905857832,-4.0560345300012814,2.4501676687303844,3.377058433356435,1.1853355428547263,-0.2968597703489627,-8.110016561876877,-7.935603210891023,-6.169415627863888,-4.426854624363942,-5.556224401636636,-5.723342505631793,5.001701632784046,9.36103015550986,5.507050258565168,5.463426405697761,7.150849044694092,6.616943358938508,6.30739317429979,-8.93294136793138,-4.092069872961795,1.965614226053434,2.554361311535911,-6.435313651271883,-3.772488438070233,-2.0307310249775172,0.8749024517349925,0.13018956567766204,-5.154524526364079,-6.307384108825804,0.47369268378507384,-1.4596771541213682,-2.898993572491609,1.5223945573158693,-1.3425638425225486,1.177963356158576,5.679642478549665,-0.012958828946664542,0.37831857823418075,1.8565383031159333,3.8493670564067273,4.089675596168754,1.4891011024827008,0.33081445504792684,3.9765790941047365,3.165090004253395,2.34661011960869,9.24546872620237,-2.2273183482749723,3.5047324505109354,5.419392004607839,3.27125232408582,3.3478831974491,3.9264050948027354,-7.678824771366842,-0.24910651488142,-0.7501273299263688,-0.2655653035780566,-4.066260940974185,-2.9885791574443688,-2.195648879109269,5.724239519722011,5.946892909435062,7.123552650076285,3.744620386161441,5.839935682126334,6.282489767425685,5.523991229722867,1.790131393044531,3.900199982460084,-0.571518237006776,-2.3134082027813263,2.872946730827195,1.6953542303318339,0.5253990924134352,-1.949641578711783,-2.0452290798500674,-1.5221542380075501,-0.5206047014318939,-1.999156051600446,-1.8409116448939933,-1.4732517215454666,5.662757804326459,-5.3174867163828985,-0.9820787287208727,1.2461019129641027,0.0415294005253559,-0.29751205367904543,0.14028399140020992,-2.4333272062173803,6.350828932630426,-0.57228216922102,-1.4990270848254839,1.6359011626980124,0.9021591545680792,0.20536739245862423,1.6123023793147968,-2.001949322378769,1.4216488952661703,0.2651921786069036,-0.22451448040319266,0.32861429418302146,0.31040905682304615,0.044872942755774865,0.4647807185758049,0.24493086995561333,0.3869726265819322,0.25239060745326397,0.24992820407764987,0.2889728145640692
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,-1.2485077955041757,1.0717785307373058,1.1181301126132954,2.2475149032565263,-0.1315866006105744,0.2855097432084008,0.8132209189030508,-10.25131427480048,-8.978798372967685,-7.093550047412984,-5.84594595104708,-9.61214985733239,-8.75551230787069,-7.9257383432614805,4.038094154593165,3.582216432683062,1.4006515486967712,-0.5322023384521554,3.8006169453663188,2.9540127226225645,1.89894629365353,2.5704656681448035,-0.17788501927333897,-1.226205909815651,1.3598951429602621,1.1737631430229032,0.37797391476967945,0.6515906740088848,-4.548254676628193,-1.4783067395577185,-1.8723363987238482,-3.769264361971863,-3.061090183682808,-2.697073924739457,-3.0132201556346794,1.700898030745397,-0.405284438882867,1.5157169601150458,0.09684363544005616,0.5875807131390978,0.8863222731787244,0.6711590949719417,0.13365908733599707,2.2846229529218123,0.955849437020724,2.4466225302745257,1.1940835083762482,1.11670510518558,1.4735929544139212,-4.933254914180401,-3.676810167950367,-2.9904475134206425,-1.703985714290315,-4.284997420483995,-3.8746665400606206,-3.2770864537026356,11.157969118341182,11.028257490278534,8.928728268425257,7.137654169969658,11.088087727580051,10.346318124232203,9.393644467685979,-6.96210282279021,-7.305332006100658,-6.700313044764597,-6.9314441395890904,-7.146041999320498,-6.999597780021107,-6.980593837326135,-0.17027526386822536,-1.413933181042214,-0.5861120451644308,-0.826591183999131,-0.8286299690302997,-0.7495134301208544,-0.7717718838271778,-0.7864703999510513,-1.5933449666221364,-1.6742348002652827,-0.8106681606137651,-1.2066336296322466,-1.360105732975454,-1.2066612167167732,0.7991393427113299,2.7926851033018605,4.412607776996294,3.4096726831618005,1.7684642969456958,2.6277617788071956,2.8554509733159943,-0.8299656141558389,-2.216771739933002,-2.324692442085225,-0.8081592784170776,-1.5505840918624005,-1.8174743102135873,-1.5158181330474652,1.1656388647980358,0.8516559422454656,-0.39867258202880146,-1.0957887581283485,1.0045135222157286,0.5247927387011966,0.05182690940439749,-0.4391539239371922,-0.1685840966093432,-0.42224834832714714,-0.7110384710004013,-0.2989983364369568,-0.3398862837200542,-0.443239360367751,0.5711010767217665,-1.0799563949486641,-0.07026488936010948,1.3869237458247594,-0.27414158964667745,-0.20661315667647595,0.24534191025001686,-0.832931919123943,0.8219622480532837,0.9579060711145735,0.5163366021307062,-0.0663082177477174,0.2740208836462716,0.34433762697070214,0.7118304620514616,0.11502131842275502,-0.6149915099810466,-0.7936120261878936,0.40852311449251927,0.06461108341849202,-0.18174076524296723,-0.0856151811467059,-0.20634567704480986,0.06897196091280061,0.2204162251624874,-0.14527997424947214,-0.07455701804077698,0.009482267720198865
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,1.9153080290191475,2.178890600281367,1.994932253347341,2.153755263134899,2.042189335484549,2.026417156101482,2.06066667977332,-1.5328542604808948,-1.1444694770360913,-0.9465300344416245,-0.6598988861647104,-1.3377747856339188,-1.2047028527364698,-1.0493311953013773,1.6612378648325585,1.446752993605215,0.9838130441108813,0.6587250252923933,1.5495077534618318,1.3499550722502962,1.1407615473347252,4.015491286203435,3.101871697816251,2.2986469542729617,3.027337966139658,3.5511929010144763,3.1358698071061544,3.1056269222932475,-5.214977413444996,-4.65171571459534,-4.29112652240354,-4.295518280599266,-4.942118454291229,-4.742773854386345,-4.610896009752097,1.4497281668656925,0.9631798976590642,1.3784730841338049,1.0480800622159931,1.1925412318444755,1.2523875871559402,1.196705958424915,-0.3869030100200327,0.1048339327282672,-0.13038918125499507,0.17177014171930574,-0.14447687206352505,-0.13990119145996843,-0.05626313268572447,-1.5109693162438111,-1.448129335194621,-1.4278342091189402,-1.2500434028337237,-1.4785472867505864,-1.4624728645285978,-1.4039918503889188,3.225958818669012,3.184407571617793,2.7582031587853573,2.359437372510157,3.2035733242058937,3.050582561345011,2.8453769606223376,-2.2936574754627705,-2.3331261916971435,-2.2802287673044024,-2.052491388746476,-2.3148090660496696,-2.303447711125047,-2.233471117957119,0.5628660168609314,0.4462517141405467,0.5862240911332216,0.37797349058054663,0.5011339490431069,0.528892876837681,0.48531049407005716,1.65185847250108,1.3563343444391447,1.3908121004693075,1.3020552440815314,1.4979703996529017,1.4627998085610903,1.417907771360656,1.0904889183764612,1.771829658153571,1.9022924926703166,1.6860843524422389,1.4217783196324523,1.5779364941057594,1.609428699439318,-0.02486291389241231,-0.22049039421928773,-0.2794896353524114,-0.3585491302408978,-0.126515750904307,-0.1792567314280695,-0.23284224032963935,-3.1531754832363417,-3.3189070570793047,-3.141917568762198,-2.6653633383614617,-3.2382232826359463,-3.2052983182447723,-3.047718587742815,-0.06790122113329633,-0.17507107492584115,-0.08055694309823416,-0.07240201119820384,-0.12341537054511614,-0.10919717214327163,-0.09895098952668502,0.42352470575283346,-0.0048708740596578445,0.21898656055266458,0.33281694970487313,0.20421179366212464,0.20910552038134128,0.24419225557506682,-0.22461724189706914,0.16504946994313183,0.005163186360961051,-0.09546969415382231,-0.04410555549504317,-0.027734385101304465,-0.04739025542798676,0.05221036191532794,-0.027222415428960475,-0.07673055787182526,-0.05544662483668809,0.01184143449064226,-0.01791971699785406,-0.02869176801484997,0.019314899450565946,-0.03595665031062925,0.011336760643338495,0.008527933785420811,-0.008000200652677014,-0.0016172148191459256,0.0012731864708422104
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,-3.3331615674676303,-1.4399033164401003,-0.9224898501096489,-0.20352114966820856,-2.4217997910935907,-1.9214010303035385,-1.4593510673513372,-4.694354977458554,-3.126050492777795,-2.413578561567099,-1.0875635170141749,-3.906620678091595,-3.3988004460303602,-2.739662968294796,7.08369214837746,6.099055602800953,4.122516073048942,2.605400149564082,6.5707722847646,5.707133146436434,4.768426182208962,1.3448784925878028,-0.7611451900729342,-2.240324686081597,-0.18695207328357322,0.2746043790968233,-0.5593036488099673,-0.45554621036361836,1.3500985555018896,5.369819549460699,4.834983399685412,1.4556232014809036,3.297358397135297,3.7682048484089505,3.0863166819737557,0.5144294144788604,-2.1315549537205496,0.7308762155925976,-0.586347474992003,-0.8842244351811319,-0.3643679059213016,-0.42486584379461806,-6.273990214715535,-3.6093162519957978,-5.406765538104918,-3.35859299886598,-4.960306898418384,-5.105316621137969,-4.636577415989731,1.8710553095287987,2.6258375091312187,3.4376581603530845,3.716979043659037,2.260482077772329,2.6336092131134774,2.9318567625500953,-5.437449000948754,-5.747076918539976,-5.790933841515768,-5.776521744167423,-5.604259253991739,-5.668384536216413,-5.700491192063164,6.256590786828246,5.836405703599963,5.1913049386485435,5.107837686867151,6.031410347758719,5.75539376972664,5.574829406437485,0.03959019605378955,-0.5259382480284928,0.7941883469420011,-0.360560099324676,-0.25978337518563044,0.0840534573005444,-0.04434169914079392,-1.0777634054362337,-2.3022921869674717,-1.859932347939779,-0.982065869622864,-1.7154114227834902,-1.7628448591258603,-1.5447923261797525,3.097016836075535,4.681145599916124,4.7872609545777545,4.069787524184046,3.8672703069847048,4.166250166730327,4.13816064750348,1.1605258229922666,0.917883920917887,0.560156461733573,0.1166559508529216,1.0344431392986992,0.8709227808114454,0.645493414042269,2.433528531306099,1.8466859967637483,1.4716183391195734,1.1258739992294955,2.1323809285915765,1.9064796413854421,1.678660308869096,-0.2190488515953718,-0.8255583674794162,-0.1754158217580294,0.3709592465262641,-0.5332217154461898,-0.4145203190379165,-0.19579136491313112,4.767566451245156,-0.1658029073486932,3.4311498893527963,4.084608057229809,2.2419764324922555,2.63585675309128,3.046748080172597,-2.0478762138650444,2.908365410284936,0.39959792859561316,-0.9680681009069905,0.24808468452989582,0.29842997531806886,-0.0690906325228167,1.2851516497357889,0.6621030896872456,-0.22773354192264106,0.2469521792627194,0.9685090376609501,0.5665585375267449,0.47481594015202466,0.036489987355766154,-0.7803061976259119,-0.09592808000431628,0.44744998073092157,-0.3671692125964221,-0.27763454992100844,-0.07105450418333638
