Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,3.0944631031136822,3.2260598792465345,3.194126100358673,3.3224497817206213,3.1606428590684743,3.1718674638825775,3.210144955112625,-2.337075177382374,4.091779616175572,4.455607536559711,4.009279748869616,0.8980332334040071,2.0908980592109003,2.5790744983926714,9.43971040313562,3.820045841999331,3.5386995893050823,4.23545430508841,6.522287767948384,5.498709948958535,5.172763424565446,3.0187576541838013,4.307977436604119,3.528593107740363,1.7440407572867542,3.6710715753659713,3.623099690688278,3.142583874733944,-0.5346569408387722,2.704802411970732,1.871044071558586,-2.104104683153224,1.1145006492215401,1.368993237167885,0.4928899934626685,-10.53827555011793,-14.5974095143049,-10.274570973999246,-2.2813040280061614,-12.637216968231769,-11.838513525128292,-9.489970542319682,9.346316195115364,12.166947466944492,10.310905696456743,9.929451984452527,10.772113643341015,10.613434325894062,10.431969167073802,10.42620825684783,7.241492678231978,6.401893098191962,3.3260342726307783,8.796099323753495,7.974621826233346,6.746932089462064,4.904590504108924,3.4443826136864004,0.48827316109579044,6.34565270672897,4.167857388801124,2.9237423849376682,3.7985057627240195,-0.30152202906150194,2.60261153495631,2.558896082780308,-0.5641261738655317,1.1535525962099058,1.6174736457507493,1.0460927736070715,1.865854970750462,2.189500114365501,2.728397697650365,3.391842808741515,2.0303357105182727,2.262909369949867,2.553875551811103,0.6123540429101411,1.6623761258695282,3.8722484012843523,0.7401925823678397,1.1468215996331708,2.0589866529665954,1.716309332004414,4.50311100484582,4.619880850434683,1.4724645742669225,3.3086058651245196,4.562850512196775,3.5101619439982272,3.4582919185756253,1.7676953778631912,-1.3051927356595172,4.368349181284572,6.435365494513221,0.19474694390370928,1.588428218319521,2.8339724546599,8.8192713447514,11.590062360328417,5.529856611428713,3.8740979604603893,10.216350005250803,8.608576044011755,7.3493224172967615,0.0010134977340072737,-1.1047309710588564,0.802370146031663,-0.8882185124358273,-0.5634701423802113,-0.10818012419484546,-0.30893450632271424,-1.5039110396924684,-21.60023927892925,-7.371920258927204,-2.7026007895314166,-11.707262725924068,-10.248944048261905,-8.318066830548005,0.2750152960266945,23.818442268128152,4.947898763397006,2.3870010539970963,10.889173961631982,8.826589263925143,7.077976402126069,3.938258382160015,7.167458681387188,7.083166915032521,5.446649226750736,5.563833594211644,6.072489292650943,5.909992945633363,3.440428717655024,2.878082301748023,3.5384392971366196,3.879851761271169,3.1530439175153475,3.2832993367951815,3.437513655319165
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,-1.2254931006711587,3.3327666070920117,2.6004275023212102,9.546058775442944,1.129927383336522,1.6329004583351008,3.6318432704717907,-0.7713031879972476,5.447597402152155,2.6485865088665292,1.1393869616070447,2.512229608836904,2.559313423653606,2.1801557045072,17.7706434567328,6.551964141951828,3.27020143103114,-0.9568968570212633,11.67765314872588,8.772046810912641,6.200623984826748,-0.8886061659516571,1.2279091503051234,5.249932346374763,1.176498903787973,0.20813804287378446,1.8624417336205141,1.6933614774456345,-7.153921592660424,-1.2379408599778543,4.702815198247023,4.387302134487172,-4.057158665632741,-1.0872665816055616,0.2553188539269797,-12.281021811606948,-20.024266443546807,-15.933586446961286,-4.061856562927645,-16.453381575909404,-16.26683975186289,-13.150323063843146,21.82938556399543,16.7676089103133,10.366961343667128,10.849707428850365,19.218480366437447,16.029242895620953,14.568256455845827,14.304297567308396,11.845691180945778,10.539351206430283,-3.4309657248548717,13.06219935947233,12.19756639363925,7.932323081094125,5.7776816477592945,3.1308971246025976,-3.10738963746077,11.471750535745983,4.4549024863813145,1.901451052426765,4.2383369787991825,-6.600961643958669,6.409838162418097,4.372601684814654,-4.507051731182315,-0.18099575853499061,1.2809763085781327,-0.23042557236092875,1.8037948445423382,1.2811150570616547,4.762499859458529,5.875146863139008,1.5288579764828114,2.598737786148803,3.417618484838897,6.6459526944332055,2.2741030363766583,3.4478669435805216,-2.935193764466007,4.351910155186943,4.046491124095837,2.2600765589738643,-4.234823507744238,-2.426157662665247,-5.13244709559514,5.252110256521746,-3.304658790949631,-3.918600164115176,-1.691290168570589,4.899386147202108,2.4784615411596747,2.0640233483494086,6.2962481431932105,3.6430361418019714,3.119357294227271,3.9454309930557514,3.1358649090343533,1.9118039275880676,6.989551909377738,0.6595912437431934,2.507770531259254,3.978939439289931,3.096303017420283,-0.6119129577672311,-3.022174024181922,-2.8749017284708884,-2.9324373430384014,-1.8414840327408797,-2.1905309037762066,-2.3831459653362685,-4.181655693055731,-30.91543678447661,-9.54612184923299,0.08758833594093574,-17.655589213437878,-14.935702877152877,-11.057276903862444,-1.2773846116302678,39.221176347689465,8.673355449679804,3.2612038125677145,15.847217684448566,13.288682868542452,10.375605713417869,9.165800610795287,8.185115800221936,11.375166447652418,0.9390971378441009,8.667455682775625,9.59380997795931,7.241595220152149,5.982893765347242,4.454293096699928,4.478393606225282,4.080959446671287,5.20956768924718,4.955354559236611,4.731674031117578
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,2.8119332739982497,2.7886442346865437,2.7414034586191462,2.9178927980891842,2.800248087528189,2.78061928356243,2.8151377162001836,-0.319963825558105,3.3805248186323524,5.365911494582193,7.325239157813044,1.536532628711825,2.81341123112675,3.9490773438183737,7.868030369647272,6.117271602928653,5.337405961830342,4.156217177836226,6.9737416309275915,6.414571415798449,5.82766152301555,2.808470876243632,0.12065317615392246,0.7669551483239729,1.8648917471040534,1.4465240542126452,1.2166517490142468,1.3824581102663558,1.618794067067327,4.100911327792957,-1.019958858308243,-5.540968510872673,2.8600722979566626,1.5534365559661865,-0.26980015407282565,-10.788219927789768,-12.546163411755145,-6.661730513359473,-0.5094086815249455,-11.677952437302622,-10.031500458630873,-7.713698972247883,4.61631589926148,10.646013193382103,9.094832038475474,7.901225042142727,7.638074719614323,8.134128544002436,8.073011172878779,9.406080618082896,7.84224698856076,5.9162977316481005,4.990397582562451,8.600470920276777,7.678338012180916,6.974103329324905,5.237010100503284,1.9874069306647897,1.2497595823746082,1.0007396196687353,3.574663089838495,2.789025295588246,2.3291865162800747,1.1367082005955922,2.197342039277814,0.5341470841474347,1.5939718881925273,1.6709647519451067,1.2925609403671814,1.369059410656277,2.8574324124835897,3.9435174657239003,5.445388280232706,6.114458548599174,3.407341467165409,4.080651195655179,4.5979792901263465,3.383326969720656,2.107447767592589,3.2111486164968994,3.4083428583970203,2.733971312620966,2.89368351656654,3.026492477601579,0.07141372117358458,0.7523409790796762,0.17780682670942838,1.6537230973688821,0.4158565395039773,0.3359349924651127,0.6772534433996356,2.7146297872391045,-0.21433074763878324,2.0212512965936043,3.292168320184402,1.228068622008351,1.4939478793039314,1.9642197944831992,5.219697940639463,10.959185158494364,7.696332585058556,4.348339506816032,8.091202960291398,7.95815252798586,7.001816726964009,1.77850682290439,-1.7311721882101807,-1.2313136404898444,0.22310931196174977,-0.023999487735224534,-0.4298139308485531,-0.261126692972681,-0.09478062540159726,-25.06957677640122,-6.9377314527343685,-3.147984563767963,-12.702349927931309,-10.780286407203647,-8.798854966777967,-3.2668390007035413,31.31783506705358,6.983697520420435,3.768674818012869,11.71857451047093,10.07185861439568,8.334090377128263,5.140178148084473,6.656465189981063,6.630496863361927,6.724975045158146,5.912440381108809,6.155162798148666,6.30563795085088,6.493390770043476,4.419726417115854,4.110860728825955,2.167840198653323,5.429830645440276,4.981986930795728,4.235899857533639
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,4.236568402406846,4.640974081098378,4.624567979668399,5.742239698388474,4.440735769096094,4.5026424398790965,4.817882861046542,1.71590231847631,4.914348063980924,5.391667662014683,5.393933992992885,3.3337585325634507,4.027581127600158,4.378120887818355,8.83939324907628,4.998396817369553,5.101735781577418,3.9545352907663016,6.86680020703696,6.263906732344807,5.665668250411528,1.2225638604573135,1.0608116379934813,0.09694113616416189,1.3288209504969757,1.1409462807955464,0.7882452163479741,0.9260126724138331,-0.13846929116411388,3.036306705042719,0.7317307117193224,-4.703453031625472,1.4622025777873802,1.2171165531107135,-0.29778166784407745,-10.981760491150936,-13.544852027156253,-9.033688222606003,-1.6935169014726341,-12.29407925404108,-11.205407191390833,-8.879142432847686,6.196423979676908,10.570877791775573,7.958269184741226,8.303605389897697,8.404230458060852,8.251678213539606,8.265379185507385,6.582749537650216,5.024818288071714,5.494309193761993,5.105539006968058,5.780739168700094,5.683024177921922,5.530601067493436,6.634796288225942,3.713417093033982,0.5145931828344459,2.4102815588976796,5.141641030025795,3.5659519651107985,3.262149588174097,-1.7229645293689373,1.3183867584283178,0.12139624605860888,-2.4393942012979863,-0.1896056448248089,-0.08681781948072853,-0.7001606691222122,3.227649953032156,-0.7278507293786305,4.461846290368015,3.7849052600301434,1.2032739218695383,2.2824942699366346,2.6673290084384433,0.4946275608261459,3.7060151801294126,2.0902711444472573,0.0015999001886228825,2.1068141862764946,2.1012184851575455,1.5575578921931026,0.2732060203941131,0.7535047916269946,-0.7352570420345614,1.356780803954564,0.5181029171309319,0.09419806243036533,0.41611364082140767,1.0607126291058933,-1.6601427374727535,0.687246419103829,1.5416816275756418,-0.3298582862638426,0.011290912320546909,0.4051436484747768,0.9192179032006464,4.311798509662168,2.895287813437079,2.0648075300217386,2.6299513961068897,2.719549946583612,2.549141777081431,1.4206466743278838,-0.760370892534425,-0.3861223680314083,-1.046234486347501,0.302829811750712,0.06978707071773727,-0.21930521882985943,0.12099259042710742,-25.900254987735153,-8.198121302245866,-4.950841276237057,-13.074073039975147,-11.432263518728774,-9.767241267155342,-3.7377447766135674,30.35367929070449,7.421340747383212,5.841904953539284,10.99881010231762,9.750233140574238,8.692624979757781,3.0931618940291514,6.659692927404407,4.944677210322396,3.358881019353092,4.903675532608105,4.9176819201855295,4.506927744605548,3.9974499945551116,3.1053833239264463,3.093825164826569,5.647088610612073,3.5370209295350037,3.385583983396103,3.9749587496303462
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,1.6650022621567133,3.4106491766923197,3.4798200718878785,5.33984445171106,2.550458827294556,2.8638997646269972,3.4912806910904934,0.09517735288639209,4.727889444941569,3.7701975906496976,4.207597532957121,2.4647707167734327,2.907681636878503,3.2429515168258805,10.78837531745605,5.34115239539362,4.616121187927953,2.9701974690233723,7.940628065915101,6.803220993646489,5.805383678335155,1.4894976992562627,2.156268519656464,3.0142044306384745,1.5895668734540105,1.829683359341024,2.226642441400493,2.0652389275064076,-1.1717677522181353,2.206580711749793,1.9647695512211607,-2.0915318829822303,0.5573894904745847,1.0326671072350657,0.24483808532248125,-11.95715695429584,-16.41565154112641,-11.964979812372677,-2.5390193545475994,-14.276597033498197,-13.488753067347298,-10.791913681908456,10.622255388262362,12.80659449513638,10.032233238600966,9.574557098606988,11.730257360342781,11.141344492490036,10.719756583498864,10.316111250895645,7.982043131243683,7.730131570238694,2.526619278633504,9.120754087664205,8.643267994610536,7.014436270772571,6.059836820544138,3.8767206671592414,-0.11034754935183666,5.383002026412068,4.953454603473822,3.2293541409075424,3.7788085313926176,-2.2568203178895176,3.627432774625188,2.204738297332827,-1.3132290147971581,0.6946687597902883,1.192176770366113,0.543098738430831,2.1483970786318247,1.5015331133751655,3.8854454257021787,4.735045001152418,1.8144858247453635,2.5036121656176538,3.0710382905266074,3.796633838036896,2.2056895881001917,3.5493909983886023,-0.1373682818984514,2.9779125389033076,3.1706395672763636,2.315873226752079,0.2709544474164157,1.5627749674225697,-0.5262002287640473,4.099532259512883,0.9307574613760969,0.4376050896425124,1.3611341696573587,3.067565125122111,0.5740439112264251,1.6562616524207996,3.476897699475492,1.7860131936410304,1.7425162170882145,2.191740079096556,3.362741755920689,5.129697903688902,4.914567584309996,2.5644234491652007,4.260060463518642,4.479286727031889,3.9770787978209237,0.43418169031686066,-2.007355613269159,-1.1368714691471107,-1.5985621881070466,-0.8160536155667574,-0.9239588048122379,-1.0984821146842942,-1.3856498822723615,-25.094060072025883,-7.915653531249351,-2.487428447593541,-13.380171199580381,-11.546162713063486,-9.21447205227017,-1.7375567096371491,29.694974465365405,6.800765774427573,3.599984070993202,12.014218985418886,10.192656310149415,8.369982789677225,5.1004666512711285,7.159534041414447,7.583945971048539,3.985832661636046,6.143504285177686,6.631297813452003,5.932099891957442,4.720343722476265,3.5041757623842567,3.756399558180231,4.024278742099806,4.098386707492127,3.981540959190381,3.9926290472057393
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,0.317742179245057,0.8233754157882177,1.0983208016452444,0.9461986037478057,0.5742180250309428,0.7509795012773601,0.800446172326274,0.5106785153215654,1.2950155586840018,0.6584123418985036,1.3129062907913647,0.9118603319489625,0.8258693931086257,0.9514842907405561,2.114377411415172,1.2782597167973229,1.5450142066421848,1.2219510114093401,1.6772644272615471,1.632017916497031,1.5252666646348412,0.563645237663917,0.8533464006935823,0.8958310259545386,0.48954976166478426,0.7114504180307157,0.7732404179256459,0.7013672036898307,0.5242214812447792,0.9994320028860814,0.4195240671939859,-1.2503849829634142,0.7674508946886263,0.6499546774330165,0.1707461697035851,-3.689238689116196,-4.707075205470349,-3.5078477495206863,-0.6966778094665464,-4.218747195660278,-3.976458881633792,-3.168672774406539,1.9644314166027128,3.1234244172927093,2.8636337424116936,2.4517835598133333,2.5523284726736795,2.660296125683831,2.604189996041146,2.250225087824234,1.693367195771656,2.1210430271679686,1.3254240344565924,1.965038865296047,2.01860467256504,1.83401427574332,1.8327536030890348,1.5493807826811425,0.3596057805247842,0.7861520044759582,1.6891429899687744,1.2364681719918607,1.121580219781393,-0.32334929279448854,0.9601413692910516,0.5115327546864372,0.14327968927932,0.3204382212518444,0.383396289603898,0.3211890370715423,0.4237546822960363,0.31570184722880285,0.7044625413323582,1.1476471842474314,0.3679777963027485,0.4799454566059626,0.6497338534948206,1.4165808462782448,0.44686294252247294,1.1478106517395115,-0.004549709726318005,0.917550976446157,0.9952044071868412,0.7368748605531739,0.48706755289168346,1.1214383845707312,0.6208326873657,1.695028512916628,0.8110752460872913,0.7466817707838327,0.9858525007489443,0.9467243648082164,0.4674369876462494,-0.09140775735868162,-0.05356747779671248,0.700393328796379,0.434955608711585,0.30842276122094925,-0.019046007095317476,0.28892803090310437,0.5503535447706366,0.7082460722175632,0.13735338408341388,0.2756872221451955,0.38913369473029435,0.12928359488333657,-0.658945305608794,-0.32868733084491514,-0.553599229402413,-0.27434390614467224,-0.2926219959114499,-0.3601381271938597,-0.030507496000692493,-5.538258182937696,-1.8207121065064655,-0.7843748745547154,-2.8169799965243807,-2.4826112789107055,-2.0454903911780886,-0.4471970823921977,6.632053182455685,1.5502199263582987,0.9007108813499908,2.6499846618758474,2.265730634320194,1.888344156059792,0.8356173853961089,1.7269585698176073,1.6100894950357516,1.1881775842764233,1.2871336419562012,1.3964999402213556,1.341440224852376,0.9751071821842903,0.7072509424935776,0.8460816791903119,1.0861054997155846,0.8381235806180171,0.8408426008636912,0.9044747414250107
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.5932544047023441,0.6078407246473784,0.6015083800490926,0.6321553385261502,0.6006531247120952,0.6009415723271054,0.6088508449609078,-0.45435175710621034,0.7695798545801182,0.8367502815349429,0.7482276738406921,0.17167899275998452,0.3973272786514053,0.4878303132888808,1.7905843041472012,0.7141083526520642,0.6689470588464805,0.7889329822822092,1.2278147101575514,1.0366104075669003,0.9721334286175976,0.5656464855162956,0.7936921947794155,0.6601668714363024,0.32885213057676116,0.6819951285007133,0.6746799991229362,0.5870642813113525,-0.1016921099044067,0.5088230043037746,0.351802856824488,-0.3973481962239427,0.21079093995438092,0.2584112023512328,0.093048404652636,-2.0173086783677214,-2.7594267927000633,-1.9300993137274982,-0.4307559620432339,-2.40338035892305,-2.2420770028382764,-1.795961868843741,1.817969042008847,2.3500158992205806,1.97411682574412,1.8798374434666765,2.087848826321933,2.0484040164577477,2.003046471898377,2.004629222978663,1.3907455405293276,1.2288050169978226,0.6317221064724621,1.6902381171543284,1.5317998023431505,1.2921137956702995,0.9439383490717623,0.6569650683764596,0.09256559047419784,1.21464335506976,0.7985030573932451,0.5581486603363174,0.725638385457721,-0.057398885866732884,0.49434360615085504,0.4880162161756997,-0.10896773007372812,0.21935024665329667,0.3078650260614264,0.19987573881679058,0.36229668883314264,0.41176385293518253,0.5221455550488,0.6601483262066754,0.38783164467963915,0.43252554094791146,0.49040723602900815,0.11857309311777177,0.31475034341976027,0.7327957266828363,0.1422147985229003,0.21952854346374587,0.39262423472097896,0.327920168959716,0.8452092732860785,0.8700673622094401,0.27952236185068424,0.6412758230894944,0.8579056515668907,0.6621339465785435,0.6568735788259641,0.34579053166732887,-0.2532074114235885,0.8459185514497548,1.2378293379680632,0.037933928465607815,0.30879690142505895,0.5494265110657371,1.7034378744202057,2.2064593393925858,1.0994101772462583,0.766479790249597,1.9588887928898882,1.6710076079620928,1.4337786384070497,0.00020609059313989923,-0.2232373145115187,0.1604575649284425,-0.17797559485353315,-0.1142123266550396,-0.021828731725429255,-0.06222471557917159,-0.3044951577395879,-4.405050186509815,-1.50315047590119,-0.5454392290993456,-2.3790414605800803,-2.0850737956067604,-1.6887765387765115,0.05561525870636974,5.083983506047069,1.0148444607986344,0.48068182740157944,2.255533294723897,1.8220408704057514,1.4511958593935619,0.8127303847865247,1.4605558339472011,1.4275967072012203,1.0839759173473356,1.1408917295349212,1.237981972063623,1.197278085534897,0.7021431216706098,0.5865273797916768,0.7098450340273662,0.7830039796437581,0.6430164022832998,0.6658495452824681,0.6962446334493182
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,-0.30884126544777163,0.8724535297278008,0.6826122196788773,2.460657939763846,0.29035506861135907,0.4226496417079121,0.9390616362264346,-0.1888526027997858,1.4250011003950185,0.689345549272965,0.30542351554470487,0.6366200251956327,0.6545089708343688,0.5644740393134843,4.3134536536229975,1.7256632286736813,0.8419332231847482,-0.2489529563149519,2.960585747232412,2.2357352797878747,1.5889052713176655,-0.22928421630221968,0.3271253222740143,1.3342378611827626,0.2944125913849132,0.05459525227501127,0.4834316551933725,0.435543551133763,-1.8026503349630276,-0.3268007699831106,1.2211307819597494,1.093434908357644,-1.0472587607579826,-0.2812149565169454,0.06543039543008813,-2.907263247233364,-5.108002082438852,-4.248406100242144,-1.0793129608513667,-4.052152347987295,-4.119039431685856,-3.370377018286265,5.1486203985791175,4.0925958252696395,2.639556810897517,2.837927977438647,4.612953886859344,3.9285354993132513,3.6350770846794327,3.7155699558450683,2.992788496589905,2.6916127041984024,-0.9078718473193772,3.3454085250380015,3.120920277339081,2.048073899182468,1.5550205398232875,0.8193173176583844,-0.8142806725529728,2.8591643162573126,1.1821732404331324,0.5024296384934552,1.1036970158681052,-1.7718739383672386,1.6653325324726915,1.1114463029110782,-1.1882182508055232,-0.04780170746344075,0.33412452643965357,-0.06027036944376239,0.4626671810581394,0.3417819164433124,1.2362292706767424,1.4987692221285198,0.4002661934441245,0.6784387740446777,0.8870387909882691,1.6989132741511221,0.6053784474175595,0.9025384045966329,-0.7569284291891982,1.1361655512018463,1.0573764648151887,0.5885726331585348,-1.1122704209656522,-0.6462885228822375,-1.3421889709947017,1.3164690713715153,-0.8742681164314099,-1.0326503953219488,-0.44020820865847365,1.2289924282670526,0.6342908650564894,0.5147694684945178,1.5956612389338491,0.9233439610552565,0.786376377041511,0.9959900490139293,0.800600418976458,0.4985357491211638,1.7501934686888796,0.17171501705729791,0.6472020001713841,1.016647481586036,0.7950484837678555,-0.1558812256450788,-0.7639615441107465,-0.7341170349102867,-0.7492393122424217,-0.46726024157988144,-0.5570159470819405,-0.6067451046184842,-1.0541568119556648,-7.734039442893013,-2.3947842486535276,0.02207551129014299,-4.43363244834909,-3.7493515789446716,-2.7785977113007565,-0.3128867509007402,9.049328820028647,2.13731210691847,0.8436494976174113,3.7830954601205278,3.208064399814403,2.554375534766888,2.2556150968048816,2.027228639691123,2.852247914369684,0.24214311380658923,2.1399240460968945,2.3811465658191873,1.8158067552795316,1.5292829210777035,1.1137645572188075,1.1624992165605257,1.0214312181355039,1.3167838504417508,1.2640698711779512,1.2011185770838138
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.40287809348359327,0.3908611384347011,0.3820589776822891,0.406969457049851,0.3967826502112996,0.3918168721079856,0.39565639357578547,-0.04635980217764813,0.47097015014842647,0.7424903046711014,0.9981883707546497,0.2182501277323375,0.3961166201192576,0.5514009151756992,1.1352767781308142,0.8412854897719773,0.7499028482663702,0.5832992418471713,0.9815814189763415,0.9023176801754298,0.819268750266352,0.3945519614263887,0.01671523182736683,0.1084997504260375,0.26474054518642476,0.20178012239215667,0.17051981666430718,0.19439070016741947,0.23037411654689113,0.5568172451568364,-0.1411440091284065,-0.7887292250998273,0.39745916007735677,0.21557081464778963,-0.03768345004490798,-1.5786464586511526,-1.7350776296104147,-0.8948790547326807,-0.06995710450905215,-1.6600265569092494,-1.3992494536344549,-1.0718544634080387,0.6844768363876155,1.540454502297346,1.2953175286345953,1.107671930861507,1.118669924310697,1.1799352773346519,1.1604908056371799,1.3189515583846123,1.1130218069694815,0.8354410893229559,0.6889195632138739,1.213487796892829,1.0836811504971373,0.9785581940258793,0.7282928999762439,0.28170032298695236,0.1735073539935668,0.1414709948985373,0.5019640879748938,0.3901326242052776,0.3266922517621565,0.15685169056927872,0.3057922881862653,0.07516674983340395,0.2159637994957595,0.23155897120084312,0.18003393808967563,0.18934232392771622,0.4079796759431373,0.5412245576912151,0.7537656280872385,0.8528395010924182,0.4767606993547605,0.5689360333655269,0.641129218826957,0.4864191400374066,0.29619338322569005,0.4511705746708322,0.48165393940769097,0.38852640825139106,0.4096527059071234,0.4282573264759266,0.010226230631378393,0.10563688805728041,0.024900487794159074,0.24199545239436132,0.05895764367100444,0.04742994639549213,0.09649889135873067,0.3879532693274368,-0.029854235004780946,0.2850641129671993,0.4704364405533663,0.17321997923935725,0.21071380487394906,0.2779848214500112,0.7434032683490278,1.5145443475939835,1.089337798650674,0.6202494153786968,1.1350141849401185,1.1197149419236083,0.9887209693002306,0.2578503114120723,-0.25251189361429865,-0.1789009128538508,0.032377954967270306,-0.0034902982830628156,-0.06248862194146816,-0.037946158312721884,-0.013925353361046992,-3.6669996857089435,-1.0070389746321444,-0.46529752213191705,-1.8620829312991372,-1.575111972826383,-1.2894491071254108,-0.4862531713637154,4.582447844422062,1.0244765915231007,0.5532671238399142,1.7313105064167784,1.4843451602484383,1.2269303789742096,0.7531833435827158,0.9861660096655913,0.9743296744136207,0.988879691011191,0.8712026419969411,0.9061257489136773,0.9279976621650572,0.9518272622795008,0.6517156066948199,0.5987238837636345,0.3271688398660159,0.7983480097465924,0.7301430189260523,0.6255935345785829
