Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,2.768746864133661,3.4593138996000334,3.2814510782411332,2.460718480730634,3.1179188291529982,3.1721421121380047,2.991217898025951,0.6311098826218284,2.2680305284255837,2.2452425869012416,3.50719247795314,1.4615275966240802,1.7216635834541592,2.1734076879299096,5.139790472998683,4.0680050146506375,4.979140320648185,4.1369551578962245,4.59174659032486,4.720994796888903,4.571302109411107,3.3400510901459484,2.3387190325665728,3.5268369735458975,3.35659349660024,2.830596583694529,3.063459538752838,3.13827937491817,2.2057496482695598,4.165357182891199,2.6372704858463436,-0.12076967503710989,3.1979834317187112,3.009605509234987,2.20891382456459,-4.23170382747449,-8.336709654459469,-4.421532869899664,-0.37069478723294935,-6.329729429347125,-5.690966214268187,-4.361157637556829,4.530956366490528,7.8901384595122295,6.397177183472607,5.994239547450576,6.211014153923628,6.274170499617782,6.20128199294831,5.326449058338696,4.170567679081216,4.018557696122784,3.1097467493506343,4.739208374499171,4.494442573704077,4.134597950532452,4.087621425804301,2.839788129047463,2.3844747137786015,4.154099923224834,3.4571067756547222,3.094451211061184,3.3671148493676952,1.4917207332427722,3.3544512765466123,1.7391624647531216,0.6384759079440983,2.4273191795955142,2.1962565355269703,1.7923642248397869,0.9890380843183095,0.8200483675719283,2.249136081756518,3.2899797893726372,0.9033908953248755,1.3532312284533816,1.8496879306786411,3.1634784504945657,4.563846827162706,3.5030820462839074,0.7737882930063193,3.8726254519821453,3.748006796210859,2.974828780257127,1.869228292253581,1.8709416973332793,4.074010956222324,5.343215958776597,1.8701017350542202,2.6115567854239714,3.3065005206251783,4.020241957209251,1.4960653236793888,2.118344697401625,2.767625111229094,2.7334813930757207,2.523583162826654,2.586892320949204,4.639510442534117,6.833577309212728,3.261069313780979,2.2893126920022837,5.744517521342416,4.900459621703405,4.2218846901809,0.7204214522009238,-0.17563562733985805,1.0429746817391674,0.8417958864395558,0.26448870381355505,0.5249403778068995,0.6057567034479518,-0.031280551763117614,-17.527786601194023,-8.481164948023107,-4.816342699981064,-8.894792885258397,-8.75569564232022,-7.748577379482697,-2.803140978792854,16.93719834038916,5.115810216259746,2.015418071004916,6.249464341918667,5.8670854155937775,4.851085513745403,1.290241957102367,2.1715035237572806,3.734901360047388,3.6619115437091807,1.7350265531410827,2.404792821570979,2.727429747780292,2.8284165719728094,1.9789210747334494,1.7749754496980472,2.0778656140314666,2.397825252102166,2.186520916622527,2.158381085055865
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,1.7185426807664754,3.449408954102509,3.512032063698072,5.511996727752219,2.608140242070874,2.904502497108922,3.5652098545992743,-1.2053110110120997,1.3542283741395238,2.9814537699089243,1.4244399200272113,0.12097772836476395,1.0643893141382534,1.1573367225627749,7.9888640545879355,4.776273988730566,3.772999680491054,2.077734517285606,6.3036760180620774,5.453203357192464,4.579521989805684,0.27783350452963873,2.1665262000398684,4.262226543918743,3.783927010092782,1.2543262547237646,2.249071294807692,2.6368383394832335,-0.9066356242717433,1.693443603327168,4.022827521532776,2.615312111892166,0.4497692540971201,1.6546833039112556,1.9000896457579586,-3.2114012375145933,-9.486119563527595,-4.52901027987518,-1.2720877852705428,-6.525313506004494,-5.836433244039043,-4.662221859448053,8.957787323100092,7.538067916574477,4.310784935740401,4.989953862215543,8.231730756699633,6.8599124365865265,6.361745738609798,5.7567132484094685,3.840876437545404,4.942378500690836,2.2851806012524634,4.783217457223813,4.837574639283162,4.166373452328827,3.7694537623846855,3.730016316122615,0.8610181319804724,5.5328860724559945,3.7495945982692405,2.7620926453325865,3.477567400797966,-0.6272958452763078,2.2407124150448823,3.9589962296141152,1.415317862122123,0.8166490364802144,1.8710327052288989,1.751020630142449,4.150387570322394,2.4568157336660903,2.1116070128546625,2.174448274894587,3.2856875889904558,2.883661928039686,2.6975073845820816,3.4601330929179,3.3429299542441413,3.2815524816416115,3.512039103531322,3.4007720150701175,3.360255509029656,3.3998927835728665,1.5901574839769097,3.056790635679903,1.1226066795790928,3.6823952042906996,2.3325627136869826,1.921674823504091,2.381973915434557,5.670077940735354,2.703847594059127,1.316242702703292,2.467508606749007,4.15795479159722,3.200506052935424,3.0064470876956193,0.7060103038603671,2.2960745848474176,5.282448212183581,2.7555155836572283,1.505276122420483,2.754670298671286,2.754892914568245,2.589386647121856,-0.3163584156687449,-0.1752816963479944,-1.6984625329377536,1.1173981405870705,0.6792932660289779,0.05307908218266277,-3.3881544459838295,-19.520452157290464,-9.889285008217257,-4.65563921232976,-11.444556791910713,-10.921930398383623,-9.30050834820274,-1.5056718032434162,22.49324239651432,3.483118382945392,-1.7296183575475084,9.386306787320237,7.379630454234103,4.901876226208941,2.2569260530477493,1.1084775302822862,5.426581893532401,4.977043687897222,1.6732446039837043,2.9028220270894423,3.431352720624645,4.969660308819442,4.635339826237271,4.664588275317172,2.631510424880659,4.800690843434552,4.755010701172765,4.2058372883891195
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,3.005115898694882,3.6336894000285014,2.8723000750777885,2.5551764237649905,3.322776836802447,3.172310564587306,3.016126079811258,0.8241829084849854,1.3515894114472786,2.807005564926328,4.077772869541846,1.0915193210639558,1.6628523117051515,2.2712863983631166,4.4608706578823245,4.1845042631674545,3.773104690740908,3.3971915283628817,4.320423256317028,4.1360904385239365,3.9466380932685894,2.4997858629656236,1.2468715093210392,2.3419510944500104,3.126410143496642,1.8638934411089565,2.0243384820327606,2.305414045477903,2.7198022544200313,3.3866131729830755,1.149538087714518,-1.0888942628181013,3.056179266085209,2.4142829307970146,1.5136524472818138,-3.9534387330249388,-6.196140523731273,-2.201315919411911,0.986723935329195,-5.088411410264499,-4.128435242268566,-2.8470955088562278,3.040816091679204,6.957938787878831,5.2794945602373105,4.95885289596491,5.000032985521159,5.094823438905664,5.059418938770619,5.170951846464789,4.567807126433678,4.6186713003253885,4.052646099095853,4.863653331485466,4.780411965939521,4.59109505947184,4.814035956608393,2.4210250770777577,2.185562008387066,2.2372560879940977,3.5982514044384857,3.11898084877744,2.8907947558255387,1.7233051592514101,3.374710167140279,1.8818813102134015,1.7147070762467251,2.5527781288584066,2.327229224622968,2.1697183308765204,1.8877406505199303,1.8574307448218121,2.818190966421909,3.219286599273488,1.8723944771197694,2.1889780877652356,2.4527433769198694,2.785454293544575,2.391323316774404,2.9893524519449812,2.3544889167913823,2.585931604812558,2.72179891249111,2.627061752042465,2.5894637536741953,2.105511408878243,1.8209174762156835,2.4972293443701403,2.344935150750004,2.167992601793941,2.2526843137200103,2.1246294949332167,1.6027679474972558,1.5950887143247172,2.5339345988147244,1.8615632075876647,1.7718897047998041,1.9683842872775443,3.5234492026088304,6.062430415509496,4.196805086078513,1.840367268094866,4.800077856836154,4.597418300243675,3.882565021190217,1.3705254445125234,-0.7547536247742386,-0.8141064582777062,0.39040964424776803,0.2890391121717357,-0.08012512960161189,0.03947760946370238,-0.12377975702587207,-18.031037425910668,-8.181383043910785,-4.817754041269595,-9.141367916145171,-8.822471807345067,-7.800962973406783,-5.12209286862381,16.780165131359155,5.806386932621919,2.000718126393039,4.828144679810492,5.155390554330339,4.324671741854729,2.2276367942683635,3.093673319330236,3.185818302845746,3.394310467969291,2.6659372810093913,2.840926813393679,2.9834030074008098,4.481400194325616,3.0331299982389908,3.5782737720095383,2.0689481610214386,3.7453778898014747,3.688942791038045,3.270188803448576
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,3.613232945833417,3.848055230795339,4.283505121145481,5.1344397110204625,3.732569355912702,3.916500870388731,4.224446358823556,2.4946624982329553,3.660187467498588,2.39538518240208,2.234056340101233,3.0876403523987506,2.855712720473008,2.697159828301892,4.027450019558572,2.8363318608227104,4.408984694589989,4.14583121551901,3.418085548889721,3.7485826891253,3.8494436793250486,3.3890126273049788,2.7864026871252605,2.0560589148980455,3.2762261745694445,3.0824574482847993,2.7379409893015776,2.8750010993337014,2.8255440000362313,3.3152046274750546,1.7629655542962865,-0.5426028695018488,3.0739250477324305,2.636814626722426,1.8241025454512965,-4.764668277664839,-8.025077791223268,-2.8500900200146617,-0.14641773827224824,-6.42238701951014,-5.241424713713542,-3.9693271024104746,3.24021624366992,7.581987495640959,4.740795322503061,4.348262701515026,5.409933289635589,5.183141133532715,4.966394393704007,3.4536627559129442,2.693988379779384,3.223277580060241,4.2784754226633765,3.0662074033634923,3.11921960249002,3.418407182182378,4.877357915203916,2.94436435488133,2.5902372437529806,2.8795110084016073,3.895037160530862,3.4542143736861988,3.304658028251879,1.0353445306005256,1.7315374030877422,0.9457930820209413,0.2828752430680197,1.3859028346171982,1.2384548112379008,0.9908056016665086,2.1242042892343704,1.1483540392979563,2.7346578262865506,2.426748328581567,1.6311532267968971,1.99978674972823,2.1096629993578375,1.7882679866226425,3.2782413950586147,2.9304148569566593,2.4331201305445944,2.537504967704791,2.6697049368705166,2.6086320534310516,1.703523310010695,1.2500686249371569,-0.20153037801887308,0.330150616213885,1.4738552142049173,0.9087171240078362,0.7596192785361779,1.627903952711506,0.6975895327129535,1.9408750758852733,0.940888944037809,1.1577525949373069,1.4190076433181105,1.2963205848539445,1.7422291708488018,2.697447088353087,2.2224438126516475,1.1172376265483877,2.222770012522801,2.222660630037794,1.9400002250152966,0.9644694908198943,-0.0011406753744722664,0.34286477447291475,1.5220747560877896,0.4764449329836822,0.431652460680084,0.7082267266317501,1.211083352633608,-20.01873057558855,-10.994327635732589,-7.392688416780075,-9.467578157909301,-9.979079463934966,-9.317766906240394,-6.798626146055298,20.346694871116824,9.618000671703442,6.065591722409806,5.264219456714713,6.706400569631057,6.539074291581272,3.7669708589149735,3.8319900464474017,4.60007832325995,3.5781296979467925,3.8000039883169876,4.072258413746326,3.943806273385235,2.9119781895460903,2.3919662290998076,1.5947423807138392,1.7893475215785486,2.647703652584781,2.2875780173350364,2.1585152398562855
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,2.510075074056584,3.6625170318683677,3.7634941713188033,4.119660629270832,3.0965679250496763,3.317664356005563,3.5211318459851815,0.7233107223257148,2.2735888090406315,2.6299900493900155,2.993095495033816,1.5165985879711248,1.8872979320432,2.1694622144769617,5.906304577392946,4.278974386384863,4.517616521448804,3.389280435799456,5.06737921813626,4.883003620406938,4.498780464154177,2.1664723436513498,2.367681683434938,3.3600687612660134,3.4608787566744907,2.269421935348464,2.633921231561023,2.844377035661167,1.4463878475026257,2.959967304527253,2.5086887840614054,0.06149383849468705,2.2215611090098104,2.318199452371806,1.7404384504044117,-4.533824614528551,-8.869040663904716,-4.555463148171539,-0.8159376531218671,-6.770125274318918,-6.023350412724012,-4.712151153378439,5.253643601579328,7.481623826950806,5.413851376144004,5.325696082268529,6.377062226013077,6.047198398071605,5.858099590170525,5.128560096704036,3.868261122426751,4.569147857078502,3.4171395915009546,4.486478685237382,4.514620713626969,4.228428136664524,4.726483992823781,3.6356704530520223,2.0961296437605053,4.048828097987063,4.174038032551776,3.4663127242054177,3.6170341630991807,0.7236218637725758,2.7142748011710793,2.348236154312036,1.0759272670032218,1.7265841291936612,1.9355118127909676,1.7121739918829786,2.3010866301785873,1.5127700997765403,2.3407796535259076,2.7801642474061876,1.90004817299419,2.048770976501456,2.2376133425514455,3.211741410620126,3.289980886115547,3.3358056444955495,2.303843986917258,3.2513927267680502,3.27995898419745,3.0265931429494084,2.0243371261978416,2.5951320543193814,1.8795043878809112,3.559185995109624,2.313720823570376,2.1666977611253473,2.5256041796473827,3.898358815901133,2.23804322604996,1.7336861578029574,2.161471446029678,3.054290734814999,2.608398948809241,2.4920444813991307,2.1270098590137456,3.6385483668272935,3.6765499422520316,2.21433900727548,2.8893565112859236,3.152880408654061,2.9093257730093267,1.5864284171116216,-0.23008083397944074,0.19654554114424647,-0.012887075805296688,0.6635982862163291,0.5064521709101918,0.37259205393266837,-0.7829394991193489,-18.604649942941467,-9.128311270520541,-5.081746315497336,-9.756415489988697,-9.545733099507578,-8.399555687240486,-3.460015115239864,19.440572907091976,5.32494795850344,1.226769676297001,6.940173456632894,6.395884868161362,5.020585273642917,1.9293120456675357,2.0871402170189235,4.352685031219918,4.133100313694301,2.0093673473026037,2.7910557334706736,3.135222546910985,3.8021490489080336,3.0871506717244235,2.9786990950070154,2.4297816106117267,3.4392033839418574,3.2832537102161794,3.0622634337111783
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,0.5708834603144726,0.9337735150721298,1.093039570016344,0.8725522394513593,0.7555629761626919,0.8674417196513389,0.8687382651227631,0.5190663485308701,0.7495609667705012,0.5920742954846459,1.0907414291721536,0.6370120160294882,0.6220501772627008,0.7416452416796926,1.3699011403456212,1.1097849247458986,1.3456244774716786,0.9879032664507474,1.235805373655944,1.2726357425225951,1.1993953913174038,0.6865840864824105,0.7154427254063063,0.8220932318278853,0.8193405271063063,0.7013497285611765,0.7417027749526435,0.7614611241565927,0.568949367161698,0.8025604501168073,0.38897861571901376,-0.5171278168045953,0.6885922866385008,0.5877515411371746,0.30488070456367716,-1.5900632851262906,-2.485618922965167,-1.664498457647921,-0.4505199148651583,-2.0520314179639256,-1.9213569148933882,-1.551007861709746,0.8372181527772868,1.7283410199034837,1.559863700131425,1.4215259035249477,1.2865506980970953,1.380150217962837,1.3909943866432657,1.2009488110251887,0.9462139634211788,1.2395542632701775,1.006247346627063,1.0711696762027403,1.128490727376796,1.096613050897408,1.4819633225875908,1.2252336599582696,0.7573880223504649,0.8785351775516206,1.3519417746049343,1.1494397105521732,1.079345215446204,0.2874573912681008,0.7433081386636232,0.4235197752401003,0.25004996936666424,0.5171313287547664,0.48566992552030974,0.42445099385423624,0.2802026769687663,0.1929787558608734,0.5274186373702049,0.754992846352282,0.2358294519992954,0.33422487650684835,0.44286522383376836,0.9470417009320511,0.6705118387511745,0.8852257726529971,0.3948183416478457,0.8068979573774457,0.8334049493791579,0.7195629685289575,0.6146965357810015,0.8505051383670899,0.6181265973645329,1.0940836635531994,0.7342476423635053,0.6949297579012148,0.7978095490695306,0.9072571780221553,0.8148300939761938,0.4709440128408642,0.429704596597356,0.8602692728624813,0.7288166499123431,0.6509449068601398,0.4041051630873729,0.5800255408285594,0.5870242261884212,0.5331677401625879,0.4928308623296914,0.5243633947084251,0.5266481518283923,0.3247634330590807,0.0010049976236423926,0.13146050081999747,0.14057053046149592,0.1602864070423475,0.15058754705101682,0.14800565280573838,0.1558366999214114,-4.244838032073696,-1.9186251336076203,-1.110967652642933,-2.059963471204839,-2.0125549394538123,-1.7810625463689298,-0.8634131748760913,4.442947823250335,1.2640272342950767,0.3618669089119003,1.5464443780011194,1.4512772148490167,1.1614276958486125,0.18246297115438478,0.4303384552894347,0.9469741837187484,0.9846064152231673,0.3081930387364902,0.5212788724511284,0.6400990415608727,0.7324395236045308,0.5469453263922076,0.5149363790190645,0.7165611991420349,0.6382794291162264,0.5965093329821062,0.6275944675868765
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.47352694268080225,0.5839130640387672,0.5576371391690734,0.4194411236252872,0.529703889889692,0.5389641967905234,0.5086410388130386,0.10820838941273805,0.3820805764616771,0.3797753483961068,0.5882925264581231,0.24835065458793118,0.2921079937429102,0.3676848433749021,0.8804478503132426,0.6852735046745093,0.8390477712924097,0.6973920004193803,0.7798310800121682,0.799690762955613,0.7733769493739157,0.568010841636937,0.3931705582053248,0.5969407437031349,0.5699335974405375,0.47855308678891145,0.518118798254844,0.5313053585021996,0.37941981480574566,0.7000552167425259,0.44709587969665765,-0.020485446415715036,0.5436318679757814,0.5111408237724295,0.3750340473070696,-0.7333609710802945,-1.4175214378443939,-0.7505217223692344,-0.06276423191161987,-1.0862819064618687,-0.9730649682912431,-0.7438560105181519,0.7877068931402599,1.3494260327523957,1.08739610854404,1.019471393200355,1.0709435825664235,1.076577959711387,1.061610878644517,0.9196452431537793,0.7159903422360132,0.6894488124706003,0.5322478270271711,0.8158896828444765,0.7728470046075988,0.7101054254965167,0.7070822651986088,0.4889451023435655,0.4069413297080143,0.7088804710305265,0.5966060105403834,0.5320071593838205,0.5777717884960645,0.256465743999653,0.573122634961207,0.2976487479086105,0.10906358387353389,0.416008829965733,0.3762298269618022,0.30681451831775675,0.17133817461472367,0.14098208286277183,0.3826374156424396,0.5595575980063724,0.15589518980741104,0.2324083071798749,0.31687674377736774,0.5410033943210191,0.7792588381164334,0.5954330502516566,0.13225819977894132,0.6617498827921721,0.6393075391171089,0.5076949906226863,0.3195172626535012,0.3233957333430003,0.6935971068013882,0.8996194002896634,0.3214835838889998,0.4474789751710481,0.564015759244284,0.6861568562786062,0.2567722901099287,0.3684148938652163,0.4740032197136026,0.46786714736459806,0.4342878733661163,0.4446274876067499,0.792779742385873,1.164346889501242,0.569297877358821,0.394410371021066,0.980180175278231,0.8426316386060997,0.7263167191421911,0.12613107777292015,-0.03084844955083197,0.1813465851994247,0.1451337595254029,0.04638172463252295,0.09179244914855209,0.10554121566665214,-0.0054298985820922085,-3.0802412686288037,-1.4871148158148666,-0.8374821705494608,-1.553639656143883,-1.5313255051598968,-1.353173643099913,-0.4902753137876586,3.015832981956745,0.9034108454013857,0.351427696473863,1.1020063950309407,1.0350849085203708,0.8531904349754581,0.22720152948395406,0.3785533190074624,0.6582438352509601,0.6435008466321206,0.30397181111089977,0.4221505491945903,0.4789157473450374,0.49493934451030375,0.34526594145949,0.3109719985447834,0.3634872181957107,0.4189625108117324,0.3823915481558697,0.37749663348090257
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,0.5438507572331743,1.1138779429319912,1.104607104222804,1.7499939486438243,0.833945080003981,0.9236737537289175,1.1333122540355007,-0.37848800194897564,0.43640637961023077,0.9354566914356309,0.4582904739294762,0.038499008454671996,0.3371375702393217,0.36805192859804786,2.4606034569096247,1.5253404577761456,1.1878650549896441,0.6582960594542149,1.97845431970134,1.7133119789825253,1.4419353606939114,0.08725661767912579,0.6951967002255607,1.3323297967191678,1.1836667858385068,0.39831167775628146,0.7104649238131157,0.8308920018067237,-0.2794750750885819,0.5423257851762799,1.268471837549405,0.8206617136028213,0.14140672943405713,0.5207421762515848,0.5975274739634723,-0.9669696826837462,-3.0005624351618345,-1.449174553205935,-0.4093576570329907,-2.015988869343678,-1.8248614384429103,-1.468444999902832,2.734599393681609,2.3682271824650627,1.3797299746299567,1.5983814364276594,2.549862850300927,2.149135938201195,2.004788487818295,1.819234566788804,1.2073179619007008,1.5653277241214965,0.7296554530598769,1.5074829226269533,1.5271743022500397,1.3192035499297576,1.198339160364022,1.1721617392693757,0.2736710805814685,1.747307038738578,1.185081522823969,0.8746596390943486,1.1004505411737662,-0.19759991343274527,0.7047873738714386,1.2431277663709848,0.4533379834940642,0.25705513012526127,0.5884589757256722,0.5533517508321887,1.2898486897029109,0.7691971070716765,0.6734812192318651,0.6988323870815676,1.0249788063800864,0.9063675682546556,0.8527829425677723,1.0947716962268217,1.056361365894631,1.044282831275836,1.1220605135160358,1.0753055617505325,1.0648071294162305,1.0796681364360532,0.5043300214967377,0.9664368926444644,0.3570576426083026,1.1903817075953111,0.7386106507834561,0.6094191068061942,0.7591591198674651,1.7906535348766652,0.8586968569769806,0.4155354884949462,0.7986029640150851,1.316867171863167,1.0125395926040117,0.9568426790684521,0.22676546525213165,0.7325172249065879,1.660816637450625,0.8944872416391911,0.4818421033002421,0.8765201480036868,0.8811826689511462,0.8201202855866354,-0.09962053951874479,-0.05596267236732656,-0.5542689729401828,0.3528699561363788,0.2153127743027942,0.016952447481313977,-1.083703786575025,-6.141629947369439,-3.1456624303928633,-1.4936890470360875,-3.630439079494795,-3.467832460853218,-2.960949555733974,-0.46894480770736735,6.9973205250096635,1.0986599522949438,-0.5574121580436808,2.921822595827045,2.3074646483136467,1.5452328612701387,0.7171545198573036,0.35364445374281733,1.6817431769701126,1.5571299882171974,0.5327710365982289,0.9160473564602256,1.0804527493771758,1.5842209590420204,1.4646642081669563,1.460471637611075,0.8299731637042786,1.5235318640283062,1.502176532555543,1.3281223268950606
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.39966762116611115,0.4764592255718434,0.38356039972431294,0.3375486733827701,0.43874787739503873,0.4204523695863222,0.399419594823054,0.11014215945612535,0.17717479096355987,0.37162171979021913,0.5305952870491599,0.14444321397842083,0.22008141133300305,0.2993146524429043,0.5967388772496907,0.5435859598632491,0.5003859347473631,0.44669415269376295,0.5693373513882805,0.5462129038147119,0.5206141790603176,0.32983697309955,0.16182748931707575,0.3083751493044506,0.41112076809754405,0.243874225171183,0.26543073722709737,0.30250798928064854,0.36003806426199564,0.43472531684986043,0.14987383461072432,-0.14272593996642816,0.39828882203546245,0.3146799785246307,0.19757507119949144,-0.5299119193389776,-0.7986684166821122,-0.28319661211163705,0.12784711733010687,-0.6685486851854868,-0.5386095682260809,-0.37079926533126345,0.4100635118604585,0.9231677427112848,0.6959530818685649,0.6541824572241163,0.6687870151704846,0.6780903808378899,0.6718243443252772,0.6826586793021159,0.6030961843563308,0.6080660855480822,0.5327716248360979,0.6421241711439273,0.6305302046097585,0.605037483776972,0.6357956333575198,0.32180534299072805,0.2878740314363083,0.29592299396584054,0.47677425971921467,0.41243577731576936,0.38228897751198454,0.22778930021104005,0.4433128287978503,0.24809147733269,0.2228563153723548,0.3363777750887681,0.30670610840345874,0.2849202001400805,0.25200118845515923,0.24556696906852513,0.3698338239124425,0.42104708593659707,0.24872792281060185,0.28959455006266327,0.32353498797098157,0.3703377491119186,0.31722518318832055,0.39412553122684885,0.3092567733663239,0.34342060620510617,0.3605797091019593,0.34725804226535667,0.3428580387492944,0.2768802103489835,0.2392705283152269,0.3281677816273676,0.3094083583361797,0.2856601127255406,0.29661623776339535,0.2828698657900979,0.2097622805309934,0.2094758537748493,0.3295766317823508,0.2457035706714546,0.23347156597366214,0.25849185154131804,0.46109806458561503,0.7884906083600851,0.5503967484704995,0.24024037310058538,0.6262189718169959,0.6008364330185405,0.5072605482901267,0.1818069597290501,-0.10046047306037985,-0.1073030646837193,0.05077736532255885,0.03840835507449468,-0.010618192381535121,0.0052065629939690595,-0.01638509762682386,-2.3873759806156225,-1.067467874616743,-0.6291329736724046,-1.2102115729327003,-1.1623316468707696,-1.0254270579817975,-0.6825313406353993,2.2374131122503615,0.7654841608079701,0.26199315156756836,0.6435469635457834,0.684636597814727,0.5721876895055386,0.29172752140588254,0.4033124304895776,0.42192170702194975,0.44788183325538367,0.3483268184650145,0.3728767418753632,0.39211176854471913,0.5885941975753264,0.3993182473078483,0.4685984160210375,0.2710624351214908,0.49251441918123806,0.48441527009777896,0.42917163411203507
