Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,9.861642622342927,11.999969112885495,-3.834917303302305,5.935482325732622,10.979648004047093,5.640201202484164,5.7213659243151085,-2.3608236766280584,-13.598496183510505,-0.8030111700865916,-9.607801341999718,-8.290361030600735,-5.833822006819773,-6.873286887393959,-2.6313283124411555,10.79197104794703,7.071439619204227,12.339184787950373,4.0415012334315605,5.088709069678373,7.027064791792185,4.471896094652109,9.612994406435234,2.939021715112105,1.577188521249056,7.193396121540886,5.695256194970241,4.539681267508811,4.501119239884389,-0.6135125636940586,4.94721672859464,4.7524377269191405,1.7325153780437574,2.835023619520399,3.3578236039803357,-2.505745413954344,-6.523166448036193,-12.05942007854415,-8.067252432480117,-4.6302680059711605,-7.230489436682561,-7.461718753621909,-8.229521805810577,5.4223170810195,12.10527834384547,8.493921295053156,-1.1533464070702308,3.2456501717227866,4.6864561558739695,10.650855400199461,-2.7210766158583795,-7.7115513986874475,-6.714144141834254,3.2586813942621973,-0.693394593752032,-2.4063841327198787,1.6669880383154236,8.832214615795863,9.673402769291116,12.451882505236227,5.398631393002319,6.829802448099713,8.358760484391254,-1.4093631762176102,6.324721688027935,7.369795393402967,4.318617014737654,2.749758541268548,4.337694503046393,4.332310287494593,10.669664268695755,6.442120735653646,7.238613792708833,1.2982130643518275,8.31713936173513,7.935670688003398,6.0626352258016425,7.858236350111596,-10.025870196188507,-7.475875757267843,3.49239550442077,-1.9215581053498596,-3.8734031856341744,-1.8882068961719511,-8.724720748137031,4.583095575954616,14.525852519113585,1.1537550777523933,-2.048766159806931,3.557446818931581,2.8740867351384907,9.273050605615367,3.808430450038884,0.1558500808456813,2.0602628303168586,6.34608151037088,4.030526347155799,3.479755216135331,4.437463416377781,7.269736460254734,0.16872535738725958,2.0589593077176005,5.918290704016755,3.84767842297353,3.354515644654768,1.3120280195222591,4.08974208769007,-2.122962372207141,-1.967554007415714,2.782860047268315,1.0786977601722185,0.24935202416895663,-2.1686754796723022,3.656776335390674,7.974838100690036,3.476880910597828,0.9551904632870674,3.3164059199433495,3.3591292843635046,1.4560482909324861,5.602328827047231,-1.601305419460104,7.197146924168862,3.738967292644091,1.8616528889890276,3.2837433147156787,2.295723741460918,-2.740324785145276,1.8037437106616778,3.147492407477742,-0.5269020242428155,0.26455704274177094,1.062071815446643,-1.6477689269424332,0.2729015037363496,3.699678826908496,3.281165800703562,-0.5952172758031793,0.8856671510765892,1.5620151950464134
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,14.091528028993267,-10.06881623252886,-2.1373978354300363,3.653336834533974,-2.1798126760234453,-2.1674423018509827,-0.4081185122269062,-19.00642215987635,-19.757269041195173,19.308597409025666,-5.9803681705823095,-19.471315603893885,-8.157602038090673,-7.47269901008039,12.027414735863147,29.37796475464748,-10.45463985712935,4.923304128751241,22.732013267479374,10.154628979960862,8.482443890703209,19.805023985662444,6.268454526720291,7.507568628059019,20.92627626143286,11.001263674053448,9.924916923602197,13.326111716317612,-20.76478790712804,-12.664779150106142,-7.455770558284101,-9.126235862250638,-15.72140985556193,-13.230909814823278,-11.876798047540689,-15.93934369843565,-6.816980055675259,-16.438058174828157,-10.520271194018122,-10.053407136014144,-12.105190807199847,-11.566013835372118,8.84711708647012,3.871071199814807,24.44394310099038,1.006669566425927,5.5209455918643755,11.302300515954016,7.758391854598656,0.09592597404844128,-32.47407663075387,-3.7192126214147834,-15.767675818142209,-21.334657240579475,-15.317339677495227,-15.462639574041688,-8.89613415802883,36.203272872061746,1.135963863776837,27.902949981797875,16.576515405789323,10.579747062958901,16.148869895643884,-1.0036457610739689,21.137478828497308,-4.614163937401912,0.43155324454974675,13.607337348287558,7.1348882389990536,4.761793369617578,43.16765903232343,1.0918375889850154,-1.810154531528525,4.012447796492808,13.561333107948442,8.700022638485237,7.109134489167346,-3.0023868522676054,4.1005526746076555,8.940640307478304,1.5163256713275786,1.4467487079346455,3.5875768584420484,2.904950569733302,1.829615467796259,9.602448224042519,8.071861347004699,7.033050723648813,6.825722652382666,7.2001116103473635,7.145796002614446,1.1809861219018671,-1.5445915879990082,-2.9012975617037995,-6.91014587892667,-0.61645804230902,-1.3084957285872747,-3.127813706603362,-17.125459894730255,-5.95535642355506,-8.283297007777364,-4.6666025638387225,-9.827875217413066,-9.36759998604579,-7.900411564919608,4.120740064466759,-2.5498875727079593,3.4361728536714367,-3.048620730951427,-0.4244328174645631,0.7397685349792198,-0.4841086988778045,14.536954852444197,-5.24265214596646,5.665849980836882,5.518132180500928,1.3473761883841462,2.6845086677084424,3.576348696891671,-11.241968344148574,11.57327717682881,-7.349329689729828,2.5314537667749732,2.982590230844437,-0.3093724456306006,0.6014966726083344,8.163024180276594,-0.95625896305107,0.3243038454850904,-1.264616717204504,2.0031657642035015,1.506020753526201,0.6006140860964138,-0.688320524138959,3.5047329107876095,2.4152082620956463,5.029595054237916,2.061813201609823,2.165242346448366,3.083918967152343
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,-0.6662218106279312,-0.7982832432899016,-1.038367375085997,-6.345507385613004,-0.7375223330370488,-0.8308519386505395,-2.45291647646134,-4.4966006359822615,-11.089258295601255,10.24301976933053,3.5601303383723746,-8.053825413286475,-2.3895670517777035,-0.7093749065740695,5.749415215084468,18.336365074522632,-2.034651195337375,12.977384623051265,12.316790804552724,7.298945791387084,8.971489084124286,6.820334522949437,3.613852798414399,2.55810269073487,2.370986847210773,5.0576537790200575,4.259731199829943,3.6829644360593363,-6.728877227711223,8.115765790148473,4.613166136749342,6.5406965120855745,1.3194342315749026,2.353719551522289,3.6161198908635015,1.7565470104919712,-2.5925192678577105,3.437017764525251,-15.283953327358404,-0.7595496161353736,0.5873307781448602,-4.33302836640344,-4.814163974972601,1.7757351462415158,0.3185395866043734,4.530756598197016,-1.0720790417223327,-0.6131182559675779,0.7990250980264761,9.270402227393532,-9.924808802065883,-2.294895618391905,2.5496736129623656,-1.9434061583108502,-2.0604994407333805,-0.7480173607908824,-5.590251204986558,15.390267067310418,3.6903038730735176,11.512400218293536,5.6688789975407445,5.011324751323357,6.92362663829131,13.225627229457729,2.138052863618455,-0.5275642844434003,-4.179095130341906,6.728112790049963,4.3471149719430855,1.7314822646921755,5.604877718936876,3.7716695875586623,4.919944963956297,5.609338793607961,4.576787501576661,4.684136205621385,4.951475294348583,-1.0568509210069976,3.4661040297094132,-1.6740861372923348,1.6466342829395444,1.4601607046630534,0.47747704295856863,0.8174249123243271,8.659189913527769,3.0724715238810205,6.78790169637881,14.877497209485924,5.488729827377853,5.887338200045093,8.52284521074344,11.924760121219236,-1.8504480657612845,4.1621821982232206,6.395959640465151,4.286396874212528,4.24796153296964,4.914529579328146,4.226604843867349,4.641764264659898,-0.30605071683514495,1.2871133259119603,4.4432643218962795,2.974908506867763,2.4437552639858353,1.5237763627594632,-6.860551783321341,7.9122198581113,-2.510175243551288,-2.8600735675706375,0.3643039850093004,-0.5300881541339066,2.1008814549602732,-0.3007450619357712,4.2229843065371995,-1.13600462496062,0.8968751201217913,1.9673230964364734,1.0209464900219984,3.131494182249,12.419529525343904,-2.6247416927884615,2.1008685097856414,7.732590853642634,4.325533294233992,3.6615950892239653,-6.846452567902446,2.347612167761156,-4.815331150194581,5.690758601601132,-2.0937600792179865,-2.9293808747068653,-0.39548408174235306,2.2284030651263294,0.09295150715537659,10.845431449494527,8.651718797031478,1.0744471308154573,4.016206054080058,5.462079874239279
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,9.350821896713569,-11.512946429488878,-10.670771787334957,3.412441982511055,-0.044766012162938296,-2.8948843425751534,-1.3742121299980141,-10.775075285730793,3.948425312048613,3.6316030527066516,-15.989233159525924,-4.905367499504905,-2.7989323216112325,-6.133406189053929,5.013297625937099,9.384439427230191,-4.700619275021211,14.907773060808978,6.918153881593625,3.8616442465289254,6.360876465809028,3.441889171174779,-1.1631581308205057,2.2591695799788027,-9.251644229728655,1.3888109182374535,1.5988976558427765,-1.0533583156089463,-5.264476253031972,4.079170878160738,-0.836580459285301,4.5009324810582,-1.2036288861661149,-1.1144551394896496,0.14441651489470075,2.8717375137715635,-0.09487510286719214,3.6618370710322665,3.022798122431354,1.5134743962943276,2.0368818814458365,2.267522163559164,-1.1853130126088303,3.753876350470506,6.584098514676214,0.5418442335994911,1.04026499080814,2.4124233428799613,1.9715977225907295,-2.6676291904179408,-6.1566899195521785,0.3070449940647535,6.221151052676092,-4.28200829211886,-3.099900916244607,-0.9340762275505767,1.813891440421969,2.3195634829368004,0.1886079746949747,6.99483675969752,2.0432820742729376,1.5487338474889896,2.9055809890171815,0.43039748726205573,13.466019498810255,0.40594339288372794,-2.604303314328547,6.3598249061773515,4.793488438850545,2.877155018369251,-2.030257103723102,-7.486328867082278,-0.8539883224082843,-2.3056961047432623,-4.6778382408081995,-3.7139851743730645,-3.3686175659632482,1.4902313465332497,4.785530136334387,3.2172147173159686,2.0138378434968445,3.0421753074148796,3.087606890688349,2.821380119285166,-0.53726838408204,-2.5104105793689655,1.8582765777622114,0.27281231181974874,-1.482255564364479,-0.6141283635632675,-0.39595030422987065,3.5282647572165047,1.6643284182870985,-2.9421782822667097,2.546786789281313,2.6448952792833325,1.156823873539878,1.5010358007658624,3.2904676558619173,4.8510659521229655,3.9368975026451807,3.4316651921392918,4.023011600509577,4.001005200970994,3.8585606017056477,1.8006021866724211,-0.1289362597255348,0.4303519294901008,-2.9733861080298993,0.8876681108606448,0.770873308014302,-0.16206178990560716,2.3155383643774314,-1.2121168856871094,8.710831631131867,4.3391328416100095,0.6632961699897209,2.711625627747509,3.105723141672854,3.313098620252063,4.834513214431027,2.7437418217397322,8.37797117828228,4.012405310273934,3.6706332407531193,4.824141213629531,-0.8991375539813617,-1.3217523901315928,-0.7232810677526089,-1.3400142415149077,-1.0949246151572396,-0.9957007019771424,-1.0829333443826528,1.9274747118370072,-0.27735266674808656,3.2787211961129685,1.3317738875350074,0.9083749698478556,1.5429674201486705,1.4896001041731353
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,7.559662299567091,0.977193964549322,-3.2571486878998464,4.366486029470259,4.148682296353511,1.8087676589204351,2.504412071191822,-6.628339466545084,-5.126726341275662,4.087150396857296,-3.625084725702179,-5.873911170569702,-2.8832614806211923,-3.0886865859480372,3.802205261116483,9.99102733796382,-0.9026242109542588,10.191830346953672,6.936225407164816,4.413817707746649,6.005004252715976,4.391692141303203,5.597621593374628,5.206083092884388,2.5929174298333217,5.019820059094026,5.076704540287509,4.365687501239927,-1.5146640189937846,2.6728781200639524,-1.4755417022090727,2.77992014919813,0.6784855541740957,0.01983853362830859,0.7965276248631968,-1.557518074284844,-2.4034527698680894,-1.6826465522403926,-4.942368040384654,-2.009337564473012,-1.9109372173852432,-2.7807697525532085,-2.2420147096122185,6.029383989750516,6.118260767668314,0.027230198675942535,2.158027459049548,3.3536382070852584,2.4203875242192456,0.8212386917621542,-11.481279056749745,0.25829614981435906,1.872926103654604,-5.971198373956758,-4.040180911887287,-2.4199744267258048,3.6747197746717575,12.362877825707312,0.5132682669732169,6.928679379503507,8.19050797611642,5.704117161037408,6.054411675354968,1.1235397668679863,4.588654126834754,3.111807014525742,2.9777855617178473,2.9940372058673557,3.0303057190864835,3.015158114387921,4.579759462801994,2.1943660967168093,5.233388499063142,1.3745664535714388,3.272168094600525,3.876625350873212,3.1552556652085757,5.300834400833389,-0.8242151596949044,-1.4576008633031206,4.249116188825001,1.978331992368687,0.9055299701995284,1.8528801370338925,-1.0631607627100577,2.754863250701193,6.488502159407819,3.590926630062314,0.95099055457465,2.6394775818370535,2.9153972207145813,5.69331181551152,2.6648800125434478,0.2945019400334843,4.223868280310307,4.067152698517556,2.873664942316151,3.26779324000829,4.528434700520305,3.9741064310352265,0.24627004181950396,1.1536299497911777,4.234791128190287,3.004646510679964,2.4593270003767898,2.1619176646116,-0.5868954316836438,1.7998318186219053,-1.5003431022144387,0.7094342596944906,1.036730152327214,0.2988196149843834,-1.1508782249589642,-1.2169941870858914,5.744296980900122,1.643784641080779,-1.1853644589309873,0.9103662605182241,1.1198553410585075,0.5712056249936748,6.229820010662617,-1.387694370539917,3.1845008349217654,3.5218068012892454,1.965905649806058,2.315781080681827,0.43781041890622985,-0.438906722885554,1.0490210405504965,4.770652805688945,-0.031299388207930934,0.29981141816155343,1.5943502867729331,-0.09007994822030202,2.5517612810073125,5.554161332699477,0.27050644357876824,1.3177407225370668,2.625873514160723,1.9225509937486813
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,2.3166588450116254,0.7173959787045665,0.11991021873811103,3.2119909258782684,1.4879342117558456,1.0556992103862397,1.6421642021463227,-1.8776143778145011,1.4443216960197185,1.0301834932495415,1.574424897590675,-0.20863417955455263,0.16330104682626995,0.5540683456332648,1.9936630145749363,0.7062971584138581,-1.4165876610714943,1.6932975141592774,1.3417408105682456,0.4541578981079497,0.7954001915256224,0.5712751571241719,2.1567196038390195,3.0595466282745125,2.1300131804135383,1.397079616396164,1.9047948164954909,1.9692665635217048,0.5165578961596006,1.256688066223063,-3.5199937736210893,-0.010047659333104555,0.9041877068362286,-0.4486150220159168,-0.3252018285632793,-1.3780432769600066,0.22738170547706155,1.8908389694924577,0.7039319690171798,-0.5205748448371907,0.20575048220706646,0.3486976549936181,0.9530620612636549,3.4207479303375683,0.42177236430625986,-3.2842063564920276,2.265768929543689,1.7090587710940237,0.30815783582988754,-2.864754352055223,-6.41825916037776,3.342242300163114,3.122809181953473,-4.826707040656707,-2.294497763693628,-0.8101417690569465,4.03540316219799,5.211270935300201,-3.1972612225092436,-0.9576749538431492,4.646576414922263,2.106230327583891,1.2297789751839132,-0.7837688813603647,-0.6675569442304572,0.9240493198013076,3.025674231151856,-0.7210367149147148,-0.21441430229153963,0.7200760486884864,0.10080906045048857,0.9400909981682393,1.9902602993124598,0.07332749135627689,0.5608748227059567,1.0014180790271858,0.733839879242018,3.005126113108375,0.4528440358486169,0.6970929861539014,2.5429850280169117,1.6206535035438194,1.3322900132573412,1.6753205347461928,0.026569310917619507,0.8772158849261373,-0.17227844388421817,-0.04921837218117924,0.475317383628717,0.2778537516409372,0.18300303687040334,0.04581441251220405,1.8257197246271288,-0.04135178827259794,2.206719551533988,1.0015596427151596,0.6716319331631279,1.1197284922603747,2.2067308276600315,0.5422006212957665,-0.0020598320283589204,0.02622698990716027,1.324981469103837,0.9156937460478082,0.6536520192808288,1.0149083964479184,-0.22180899496040463,0.7506775734672662,0.14149530964421722,0.3614221736072397,0.4782618459966519,0.3803129297191834,-1.7860556465589084,-1.8202823664416414,0.69301069045777,0.13413051415908026,-1.8039083803314995,-1.0487675922760284,-0.7108919086861776,-0.8967909607848986,0.843602081510937,-0.43505361890540895,-0.565420731776557,0.01071137244003087,-0.13055883792370104,-0.25541366612390576,1.2937239233026978,0.1871603225329845,1.5452071539720964,2.884542171600622,0.7016289218798635,0.9601798677180511,1.5173818759611233,-0.46860180434471715,2.3462492380284203,1.550554898051681,-2.9133705310324784,1.0314147139509016,1.19171614781767,-0.03408001174459982
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,2.5883854707586753,3.2088601404020505,-1.2399860341694708,1.7071145647178425,2.909910251879919,1.5987267960053675,1.6282059390304784,-0.6329070065935105,-4.033259347472478,-0.25809577972930636,-2.8048591233681686,-2.3412844701861717,-1.7158403276068621,-2.0174105497664168,-0.7376671008555425,2.915032840551488,2.1660502338624683,3.3786285498716815,1.1120605309445908,1.4512163855998876,1.9819996313112362,1.1759524072992933,2.61548600296996,0.9726911618101229,0.44027036945592635,1.92575683282799,1.6346918526441625,1.2927728440556883,1.1845464596043396,-0.17327067879238697,1.6020360924436847,1.3135030738099591,0.47341425397479164,0.8185182488418867,0.9578073596097735,-0.6997097027394413,-1.7833298616075077,-4.159725312297879,-2.27245958248895,-1.2784786198836013,-2.1463190683902575,-2.1825135684703527,-2.275893947867758,1.4198016315352135,3.734841319506277,2.31399279483896,-0.3099366795809842,0.9111984587459493,1.3047637606481084,2.765111582384273,-0.7084184279989988,-2.5134778965479954,-1.983953977732183,0.8473143904827858,-0.1944633280593144,-0.6847883548371642,0.4749669633652451,2.5269829917431528,2.902282006728587,3.3692479027042177,1.541530176844057,1.9822303476876726,2.3789963375718504,-0.39378659389252896,1.7527046459788638,2.4126464947595916,1.228896114717819,0.7649071604609398,1.2723466859934682,1.2598148865742416,2.9065123281969627,1.814871406441988,2.4675581494300913,0.37422666324835835,2.3081119692637424,2.357254024061463,1.7855265457527858,2.2653090287217648,-2.9418846525808595,-2.596998517259834,1.005969809033086,-0.5593070623809999,-1.1955358844146615,-0.5717754518717038,-2.5761752681376633,1.220041170290145,4.737869655406928,0.32992194932607394,-0.5735282671499183,1.0460126257374596,0.8383467699488136,2.5260482377468367,1.0318598346313137,0.05467003160039381,0.5752816259514966,1.723722726618732,1.1957136201623038,1.014607709051666,1.2497390971307063,1.9916089394065948,0.059104676569062334,0.5629828091407497,1.6427288158260258,1.1543054957831145,0.9800986276629657,0.36918967691625404,1.155934797223995,-0.7431007680526871,-0.5428048202219861,0.7849088222763536,0.32625843487998346,0.07349043442543393,-0.6051638550603236,1.0821815124028416,2.683867333979319,0.9546451491542365,0.27495926894759826,1.003482974766476,0.989533240952542,0.4021233656637964,1.7397456931857866,-0.5502739453928118,2.0117547022345286,1.0996068384767304,0.5767326560317991,0.9887472141590232,0.6395985074671542,-0.8459530544557251,0.6184973315525252,0.9140040219742913,-0.1552836426041039,0.08187492210138286,0.322819158345881,-0.46756755550753026,0.0822987636260243,1.2780818370758993,0.9380599976362533,-0.17454723253535281,0.2739992870113416,0.47229061006526624
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,0.4344749200258197,-0.5953469996083415,-0.08668094444614367,0.18610709222260616,-0.09917018025610512,-0.09522413480297266,-0.0187080889664917,-0.6215999360749437,-1.0404127855926226,0.7921125114070294,-0.3025682516444621,-0.8320164934938366,-0.3443976918164761,-0.33281431638293646,0.3412073503524463,1.3084655317370673,-0.49160902096629905,0.24300020262284713,0.8310269944217287,0.40542535243703987,0.36069566264798325,0.6063720822164171,0.3284007327473187,0.3190002409400928,0.9834776327738555,0.461586195573035,0.41804063588940343,0.5799044838820868,-0.7296261953028309,-0.6677155444555116,-0.32372960935823936,-0.5055539652812038,-0.6972016099562347,-0.5830033240607357,-0.561209014882389,-0.4505987758592468,-0.30571699051587076,-0.6704180361621853,-0.5152678070271983,-0.3732164262131404,-0.46273447378405397,-0.4778082805452108,0.2135657321810434,0.16575286332214823,0.8473147852397578,0.046412042514725346,0.1881312625308205,0.3871414832073712,0.2915470815599837,0.0025782836828738952,-1.3621817689052096,-0.1511848132158436,-0.7340797313031922,-0.7509298157574286,-0.5650209802528084,-0.6113435115557584,-0.2373887745957909,1.1584611865838081,0.044344625395367744,1.0741023696744287,0.48812320949277194,0.3443987672151065,0.5531355428274142,-0.023534406220107877,0.8198823349976523,-0.1812390253637737,0.019870843292853182,0.4317489381576346,0.24297252498858898,0.1786266385474819,0.9909419773843013,0.049051279650112335,-0.06577333182720346,0.1801847113173829,0.47462958897192575,0.30807489371956004,0.27120281977336275,-0.0943525545766935,0.18223166025101734,0.30312086739764793,0.06986462591048404,0.05567916530201506,0.13293793883682795,0.1150671529151992,0.05296342618953043,0.44793067037407597,0.3025434098062782,0.3155528511327688,0.2613235078349691,0.2738921983787209,0.28597376205755337,0.03518658466514899,-0.07685291785822407,-0.11036114308830473,-0.32034043496526665,-0.024974604473496483,-0.05198685525022651,-0.13032004890815796,-0.48845658076523857,-0.2841660094727178,-0.30504467715242756,-0.19322375699568045,-0.38023800983902317,-0.3570467889644091,-0.3087836359180249,0.0931849178336233,-0.1100510702092754,0.11577517122885751,-0.1189670530044923,-0.014205759368874672,0.02480957440265738,-0.01700801529343399,0.33503644975872937,-0.22180073896889987,0.19396835531742287,0.21195061374699598,0.044588924576870734,0.08976559945125528,0.1246657696392223,-0.3002159706160607,0.4696766397136016,-0.2514150311968518,0.10093896490694877,0.1012331981792472,-0.010526788620053613,0.02147656164712268,0.19238735451886854,-0.04075978349644493,0.010423487739573259,-0.05010607832644482,0.067636047934336,0.05010079039753191,0.021085740383250787,-0.01747019466736353,0.1486102125999522,0.0770707511156579,0.18780090518362033,0.07103301581023472,0.07289736316073647,0.1072080444083258
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,-0.12091128352796139,-0.1580728862682741,-0.19215518784070793,-1.3340007401347265,-0.14016811506640459,-0.156593727911275,-0.4768231239437748,-0.7536675677211845,-2.157241465091783,1.9389966506006082,0.6716193015725735,-1.458839789413663,-0.4386936506673996,-0.13122666756581497,0.9856504647312808,3.3428728186886567,-0.4079369061067095,2.6307103065017525,2.179348110953035,1.3468040559509018,1.7003744751320764,1.191177078433784,0.7088233767313465,0.507027294972382,0.4927845854506399,0.9399353281235845,0.8077257942768759,0.7175696915935189,-1.2025447652254808,1.5619271177432092,0.8913362851856255,1.3564740123536432,0.2452974603172646,0.4428397829111402,0.6999371583596883,0.2972994179228023,-0.5253957373635981,0.705125723700861,-3.2857191431218546,-0.14210767529908172,0.11308165469259251,-0.862163266637549,-0.8422382617993317,0.3591704514031274,0.06875337232227995,0.8680488311952537,-0.2031384925794365,-0.12105321864557873,0.15644736489815103,1.5791840624283644,-1.9269150498576322,-0.46825735467769036,0.5104860341164139,-0.3565951051535067,-0.3912081468477182,-0.14414162906094885,-1.0320862951636205,3.0405814292953064,0.7338051120914384,2.3202813895670946,1.0847380939051317,0.971083111678815,1.3570306350827148,2.223539950928318,0.4337857150321159,-0.10822030238840794,-0.8783871939359968,1.2574157867855202,0.8368530711206243,0.3421519354067796,1.0550845730933704,0.7472973582371976,0.9736165680051188,1.0970644165595642,0.886366108830512,0.9132571064161019,0.9662506717090871,-0.20089595879578467,0.6973539262226613,-0.3303010926932345,0.33549876387186783,0.28635518535977666,0.09381646884017783,0.1622931724597138,1.546637910375228,0.6448994014388375,1.3363266037299883,2.9555905532227,1.0709369196950105,1.1518590144263696,1.6749400514456714,2.3392113859472907,-0.3896021209496114,0.821707956732042,1.409072548988081,0.8739365336400273,0.8574138892040641,1.0184446631397928,0.8779911331235707,0.9343162660611736,-0.06275130323168747,0.2894692089967354,0.9078281704139943,0.6084808460508079,0.5144982889116027,0.3156195235925809,-1.3897917599046292,1.6133488112186851,-0.565278348655746,-0.5855263532138901,0.0744923746699333,-0.11158564155618796,0.4324370563360426,-0.057079375781187824,0.9127943859143207,-0.2531995799263897,0.17710418862801322,0.39959825415167083,0.21313712682784883,0.6657783068782498,2.3790059595945827,-0.5591735406497411,0.4554482974461531,1.5591156475829597,0.8877951871546602,0.7636624512205328,-1.4926613527894328,0.4758960009179972,-1.0129866262374136,1.2207460953519231,-0.4393346679666425,-0.6151550610853437,-0.08356711154033308,0.45060042152749047,0.01937002571771419,2.1491131391278393,1.8722116390587518,0.22080044022529158,0.8162297674945788,1.131550398700663
