Concepto,2003 |  T1,2003 |  T2,2003 |  T3,2003 |  T4,2003 |  6 Meses,2003 |  9 Meses,2003 |  Anual,2004 |  T1,2004 |  T2,2004 |  T3,2004 |  T4,2004 |  6 Meses,2004 |  9 Meses,2004 |  Anual,2005 |  T1,2005 |  T2,2005 |  T3,2005 |  T4,2005 |  6 Meses,2005 |  9 Meses,2005 |  Anual,2006 |  T1,2006 |  T2,2006 |  T3,2006 |  T4,2006 |  6 Meses,2006 |  9 Meses,2006 |  Anual,2007 |  T1,2007 |  T2,2007 |  T3,2007 |  T4,2007 |  6 Meses,2007 |  9 Meses,2007 |  Anual,2008 |  T1,2008 |  T2,2008 |  T3,2008 |  T4,2008 |  6 Meses,2008 |  9 Meses,2008 |  Anual,2009 |  T1,2009 |  T2,2009 |  T3,2009 |  T4,2009 |  6 Meses,2009 |  9 Meses,2009 |  Anual,2010 |  T1,2010 |  T2,2010 |  T3,2010 |  T4,2010 |  6 Meses,2010 |  9 Meses,2010 |  Anual,2011 |  T1,2011 |  T2,2011 |  T3,2011 |  T4,2011 |  6 Meses,2011 |  9 Meses,2011 |  Anual,2012 |  T1,2012 |  T2,2012 |  T3,2012 |  T4,2012 |  6 Meses,2012 |  9 Meses,2012 |  Anual,2013 |  T1,2013 |  T2,2013 |  T3,2013 |  T4,2013 |  6 Meses,2013 |  9 Meses,2013 |  Anual,2014 |  T1,2014 |  T2,2014 |  T3,2014 |  T4,2014 |  6 Meses,2014 |  9 Meses,2014 |  Anual,2015 |  T1,2015 |  T2,2015 |  T3,2015 |  T4,2015 |  6 Meses,2015 |  9 Meses,2015 |  Anual,2016 |  T1,2016 |  T2,2016 |  T3,2016 |  T4,2016 |  6 Meses,2016 |  9 Meses,2016 |  Anual,2017 |  T1,2017 |  T2,2017 |  T3,2017 |  T4,2017 |  6 Meses,2017 |  9 Meses,2017 |  Anual,2018 |  T1,2018 |  T2,2018 |  T3,2018 |  T4,2018 |  6 Meses,2018 |  9 Meses,2018 |  Anual,2019 |  T1,2019 |  T2,2019 |  T3,2019 |  T4,2019 |  6 Meses,2019 |  9 Meses,2019 |  Anual,2020 |  T1,2020 |  T2,2020 |  T3,2020 |  T4,2020 |  6 Meses,2020 |  9 Meses,2020 |  Anual,2021 |  T1 P,2021 |  T2 P,2021 |  T3 P,2021 |  T4 P,2021 |  6 Meses P,2021 |  9 Meses P,2021 |  Anual P,2022 |  T1 R,2022 |  T2 R,2022 |  T3 R,2022 |  T4 R,2022 |  6 Meses R,2022 |  9 Meses R,2022 |  Anual R,2023 |  T1 R,2023 |  T2 R,2023 |  T3 R,2023 |  T4 P,2023 |  6 Meses,2023 |  9 Meses,2023 |  Anual
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,4.313171053191894,5.174745495422272,3.197333998944302,4.111683817366313,4.748485879290712,4.223175868670225,4.1947456686771005,0.23911095838033702,1.3092503481586277,1.012311764418783,3.3010675142671744,0.7820045520198704,0.8592322460429358,1.4813978853828615,6.344007756073495,4.629492198611047,5.079237287497264,2.9381661625897237,5.469664616573084,5.338545990210136,4.715976265456746,3.1445941732212788,2.5322225305221053,3.058370322478595,2.999698806211427,2.834793683106213,2.909693403656661,2.9326411525352682,1.6114382680847257,4.5737776489654465,3.250657519900102,0.4388575790204641,3.1056843695385368,3.1543215439186127,2.461536677417513,-4.848946102907206,-8.924153869028103,-4.641711045532176,-0.5592082515353098,-6.9338078559252665,-6.164112058026731,-4.76238514758505,4.931590085414726,8.957805329194414,6.250530166105179,5.147283198753712,6.947335894892021,6.709549308039328,6.301599885856476,4.984292780644822,3.7446293853899704,4.098408535728765,4.055120165137112,4.351981498714608,4.265821356711868,4.211399098647874,4.65722575747634,3.5500169692709136,3.5629979550316477,4.725727325944092,4.0957621640902175,3.915027846625847,4.124110348533591,1.7890401140155916,3.4592520931705764,2.9926580210335203,2.2318291773433288,2.631561233009606,2.7536443089429383,2.6182886104639778,3.138996104511051,3.881490844363242,3.9627101702090357,4.919798766094516,3.516560455394057,3.66774990642476,3.991300735197086,4.193831031045292,3.745684219618667,3.930197796633365,1.7730758651446763,3.965141516799079,3.953266234859143,3.384837407003701,1.7914740318479119,3.1890398182448507,3.5818115901120677,4.679608285048317,2.5031470353553686,2.869639300080422,3.3341854470676964,5.974825731573176,2.3691818283066937,2.9618933914912446,1.940450278367578,4.126462006369451,3.728043253405545,3.2632664581896904,2.1185627619378664,4.091231033743668,1.395267834710907,1.2605936215311004,3.1127467930021027,2.529507936138444,2.2038146670780208,-0.43011016291349335,-0.22067385470771228,-0.06857019001313347,-1.066405835773807,-0.32355696557647207,-0.2379238991655228,-0.44860854857113,-0.5964885777977429,-20.85599036686409,-6.168797345444574,-1.9535460945109975,-10.914388433826801,-9.3179551440671,-7.456793022642188,-1.4809561890416347,21.16170658315002,2.075367628957281,0.022887998658816855,8.763774087846315,6.435634063057023,4.718604825033239,1.321400350863783,2.534303374791662,4.663501390820812,4.370118189488977,1.9327367038991952,2.844337338253908,3.234549993633081,3.115061317087026,2.721153498145725,2.434930748663362,2.765898362345638,2.915349278282946,2.7521361963748916,2.7556945334655865
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,2.3983295103998046,2.942329212431318,3.11239061871116,5.7267543790858895,2.677950435416207,2.8215763855323104,3.553736595387761,-0.3252032795599291,1.9838383441477419,3.128567695582902,1.1962990676651373,0.8647216613238555,1.6152660999860728,1.507462725954099,7.536729548595659,5.205314366748453,4.467617552440359,3.4447525088676656,6.3219443689869905,5.698014422610157,5.1200104323085895,-0.12973939727852724,0.7001416852713902,2.1748014902883313,2.4651106965235954,0.29812928313934606,0.9222273473400264,1.3116985237360268,-1.6193978402538391,1.4134580864628674,2.528321247468824,1.0711926349036247,-0.04945564656046031,0.8184384126120392,0.8829677293333447,-4.4826543457245975,-9.888141886064446,-5.611819788947784,-1.705512253785784,-7.321731405392768,-6.736269108907294,-5.449497365084383,7.436413793142464,6.513923660728565,4.4823091453938275,3.7421763966422077,6.965319251326818,6.104903039798714,5.476632076510185,4.582123603119385,3.597378533750998,4.710523013494793,3.0094552883277004,4.0813590846446175,4.296043847954564,3.959553744370197,4.409682457318581,3.4106903659434096,1.2011120445870205,4.218652555386342,3.904035269714143,2.978072318140576,3.299564305264454,-1.1805897148776978,1.9524303317902252,2.321150673444805,0.45695962318319516,0.39768188893964407,1.0452501729541126,0.8914403293186695,2.886921766373291,1.625614819998674,1.207160817578611,2.247013783269594,2.2416936942452708,1.8890028089259374,1.9822024642101468,2.7565786621765085,2.372927957395717,3.0999525346259134,2.1404320358605418,2.5615027628511626,2.7438415520392,2.5863503247358466,0.9626526054647684,2.776725304065934,1.1355746701512146,3.700642806227421,1.8833630159821553,1.6292568360449309,2.1675431698119354,5.749864569686736,2.261578124193747,2.0445067044746708,3.001833178848429,3.963903405520668,3.314840969133698,3.2322797744694043,0.9120374276091496,2.832808795715721,3.828514543811238,1.1867327382095567,1.87934693712468,2.53037219146357,2.1767552973892066,1.2616059680344165,-1.7945644898762794,-1.1569971567738833,-2.25456833334448,-0.2918999188355258,-0.5845021833402626,-1.019768837543765,-3.0979078671602025,-20.55132604118954,-10.289007102614761,-4.422865805239823,-11.83608631016466,-11.315830252091573,-9.541739764923392,-1.8892688865084182,22.936298469106745,4.740426601652899,-0.5762577304316778,9.311179000956699,7.7563169951348385,5.490344054539904,2.999277634923402,2.1618628442169125,5.185402345167532,4.547533075803557,2.5743720996986355,3.43772361839585,3.722170594168034,3.5349461917946883,4.091361968033297,4.182155328895831,2.308801927826991,3.816137008267532,3.9392078290266426,3.5180054351447296
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,4.426584851567995,4.2932300716246345,5.69575954575248,2.9372613408008306,4.358956916154028,4.806818812873786,4.327853742599103,1.019423259908848,2.5544551046986896,1.7338743613945837,4.229416810197378,1.7973905194792223,1.7759305514954775,2.3961151668978573,3.5586753341689814,3.4059815971527456,3.373342347043277,3.2331779977620982,3.480713321753413,3.4444512805796137,3.390090114136001,3.741301769437385,2.5234926734458014,3.852029781857439,4.257232444073722,3.1199646807761354,3.367032631456837,3.595735740333211,2.4225074579612453,2.8200361297691927,-0.011804153196280254,-2.6508152277517496,2.624156962650943,1.7303604643358597,0.5975961675162864,-5.854192261238708,-7.821420489137054,-3.9130773583666496,0.3348358110441154,-6.853988731263243,-5.873867639704301,-4.320427526030784,3.461087000600102,7.81592546465977,5.38598283884582,5.180208174258041,5.65134185160332,5.561063065354574,5.4611354199637105,5.7813783818365465,3.4955758924994456,5.114831688881111,3.6868643558284617,4.608186092689806,4.780268009846395,4.494148006764192,4.5423857619755665,3.6553162111788424,3.1035890050104484,2.851137705309341,4.09193815440598,3.755174005849213,3.5204349566155173,0.5568142698385827,2.50682282316275,-1.1901099786679765,-1.362336810751131,1.542861266572089,0.6174931315841263,0.10674078349268257,2.1576078438620527,2.582664267593799,3.8943414285294295,5.423081205107323,2.3745835239903386,2.87992019176761,3.5263714630005722,2.973321964922633,2.696388904610785,3.2029509331725308,2.087114598516763,2.831670488404825,2.9563427256109662,2.7313438124085536,2.506644047769214,1.867902592456332,0.5312121787582953,1.8216266004123867,2.180357111396063,1.6252644185754832,1.6757738474999258,3.3058538385850653,1.2483153866446912,2.87799115402008,4.074287067359933,2.258019826947816,2.4644520648367916,2.87913724915731,1.9058639472624037,4.521420509636798,2.7065030142320694,-0.41732808016041645,3.224725094830447,3.0514759564619283,2.1475495986774717,1.4036145505154565,-2.6774812484443515,-1.681590059429979,-1.0312273026983831,-0.68007645096705,-1.013776100618884,-1.0182094754740234,-2.2927153132153393,-20.817654955964315,-8.331417484813059,-4.370757706179035,-11.56080636985854,-10.492048486644535,-8.937175224188934,-4.261663827298591,19.61918278243948,4.676051833724927,0.6044674014638503,6.43545437732233,5.839129265417313,4.442792364418139,1.3671978422976423,4.5909375928227405,4.9747374055863105,5.668265601853491,2.9900971039424036,3.6553714310658876,4.172574765054236,4.131385878004124,3.0477360552588095,3.3102391572572145,2.0902690259527077,3.5773739169872414,3.486687478714572,3.1227329452666197
e  Región Sur-Sureste,NA,NA,NA,NA,NA,NA,NA,3.098798227079527,2.850892933403884,1.8490242012779987,2.7358221623804013,2.9745202408993663,2.597767681000505,2.6325327466141744,-0.04959698233120946,2.765626794085051,1.8991409704094906,2.4495156360069643,1.3600151131673073,1.5391669904470433,1.7686429260922836,4.193821820367987,2.6703528618558607,3.4560162212091967,1.1241029248944159,3.420426545472367,3.432294945048568,2.846565225596649,1.4272455831681157,0.44775384485693337,-0.928088068792249,0.11147565854359698,0.9336089154761424,0.3126302013823903,0.2624398703593016,-1.1380508592250038,0.004270549655018385,-1.215311338286412,-0.8359970715546439,-0.5651237413703285,-0.7793147941688829,-0.7934363679722622,-3.148810612970337,-5.807416335845772,-2.002739531948208,-1.0154505619302086,-4.48986010694756,-3.6741292351559593,-3.012041864382965,0.9492191671432977,4.313004699433677,2.505822090856057,1.9439176287167896,2.622567664571122,2.5836128201988373,2.4210309434683523,1.3201394676593026,0.609295867899931,0.588055402685157,3.5054571333482443,0.9606983666949418,0.8364517651879595,1.5116334760130599,3.0059778783988236,2.347402468917352,2.6590850094068514,0.6938866184486443,2.6741254863920574,2.669123044423401,2.159630609511609,-0.2744850807811332,0.4433566942877434,0.04622150022616722,0.7341546615583496,0.08608026410841774,0.0728245901798914,0.24096059171434092,1.5890157434494938,0.18878029695082432,0.843227142801581,-0.3391741867784077,0.8831796564424934,0.869896336662606,0.5609908628201055,-0.8111594534071429,-0.4057487684865748,0.6996804374513204,-0.7390065402074981,-0.6082051290158574,-0.17347731508486675,-0.3166710316823327,0.055011546530337796,-0.4021122883855526,-2.676074130966427,-1.7495580427250275,-0.1742972539726253,-1.013135847596331,-1.198810176163164,-1.9767311750333363,-3.633565350638591,-5.498592827417426,-4.986539483840616,-2.805958590478781,-3.693623896096554,-4.017789926037949,-2.6673932693653057,0.11587511297044273,1.9785638405782464,-0.7402445912054247,-1.2862591808964794,-0.23013554872495945,-0.3567416814541957,-1.5996997400880275,-2.5077159302645384,-1.6650516863737153,1.0384065009031502,-2.0566823654270223,-1.927190844603814,-1.1939794838139335,1.651423591230511,-15.298880110388183,-8.613455005542633,-5.412815800875222,-6.839970838524863,-7.427935494159314,-6.918462780901464,-4.857087854220097,15.996721359678219,9.773868993367742,7.4352227872070245,4.641224847557794,6.321062721206516,6.607306739399846,5.65154486710459,4.905734799763067,4.868284103117034,4.103706803823897,5.274986581322864,5.1375562179688785,4.869882436430345,3.735278194666435,6.527808741335576,5.379412331782703,3.8764479890497796,5.140276934204067,5.220877116908042,4.875334296230875
f  Contribución a la variación nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estados Unidos Mexicanos,NA,NA,NA,NA,NA,NA,NA,3.215850359233122,3.8061442172371436,3.3797582603799485,3.9799117145844902,3.5147112722747647,3.46959042201547,3.5987867285074,0.28868006389442924,2.2783282830686034,2.2711758933751947,3.2070486176037782,1.2988586005712532,1.62366567922547,2.0260000589567277,5.991752261799321,4.643368312386961,5.001001517429582,3.4874523197872223,5.300535147571954,5.199837005297246,4.759686689778421,2.1162306609397974,2.1011001444865043,2.270784693849815,2.481206849183481,2.1085227658910854,2.1629693797205793,2.243775545362068,0.6385865422207303,2.1632076677086194,0.9540305513473838,-0.8246032225255329,1.4152133939709797,1.260301249492835,0.7296774796203995,-6.499316037186673,-9.777663243919793,-5.529083630366434,-1.7700960099140581,-8.181590404948523,-7.293303472036599,-5.909296112221341,4.870863441129953,7.381023547744897,5.0909135605106,4.0010209124382365,6.136554198386892,5.7797201828222,5.3144056977722975,3.87712877423971,2.661414807319639,3.915945138305321,3.971317350907464,3.256945360583327,3.480370385752049,3.607202270486783,5.046640540045953,4.246551157533988,2.58651723235095,2.925667045480908,4.6408375711257355,3.9414161475885803,3.6780839801921523,-0.1534556116166813,1.82897765357506,1.117442184533218,0.9757307948268619,0.8482400160865832,0.9386988479326883,0.9482296782844797,2.4768768353705095,1.97640338366753,2.621144624069575,2.939599173223679,2.221535393514897,2.3560521249153097,2.506279254336668,2.8649415746594236,2.2034548811728216,3.212397114211976,1.9751187199414546,2.5282605308941104,2.7591514946435356,2.556458512297988,1.5952498974003655,2.2449708876986803,0.808683442751325,2.3214436210251312,1.92489485561697,1.5465202894802825,1.7457226296985402,3.4208624639756544,1.446380801771294,1.1974874291049744,1.470222640077468,2.4159358955892016,2.0059059836603965,1.8674236606215064,0.9729066550397951,2.8653262665222234,2.7589467602213467,1.2074116913544801,1.9269490709836739,2.204712398769413,1.9479002200141315,1.0921270830308263,-0.7494215454888074,-0.3979499437366309,-1.0794639696143171,0.15518355007111412,-0.030482059329548727,-0.29864052997394586,-1.4082296408903856,-20.120745467102633,-8.147644755336083,-3.5097529700583077,-10.842797717156579,-9.941464019371653,-8.310158042972812,-2.8396674502298485,21.221182664622063,4.780461476230242,1.4593243878433462,8.029052052827337,6.920993821884645,5.463198650701042,2.941746795174728,3.0606508450165553,4.657863373229126,4.473662111778591,3.0020169089681783,3.555500804601709,3.7912667692000754,3.361648388043795,3.360885428524094,3.5343534025644323,2.476099048341916,3.361261438790624,3.4197351313536126,3.1758346439875056
a  Región Norte,NA,NA,NA,NA,NA,NA,NA,0.7512092779168769,1.1240581616799052,1.0034088302133293,0.998357463238192,0.9399795934420233,0.9611868347939272,0.9705971964129957,0.2039081997456853,0.71690905523751,0.7616922200981865,1.345737817662696,0.46436753548182624,0.5636902184545118,0.7624069205998586,1.8631237236945386,1.6509086159640463,1.9781664124144682,1.5310947941664321,1.7543366720355096,1.8295844464883475,1.7528608482453103,0.8682001722343544,1.1024806546799693,0.91888246739362,0.8126887499731096,0.9875489979157825,0.9645081027570468,0.9259584631142159,0.6482647218615316,0.695567796100028,0.024854512088351172,-0.6549962118405624,0.6723604378461806,0.45486203536696473,0.1723948168151518,-3.2793097294074474,-3.816014387019858,-2.5035803781138637,-1.1175519690435767,-3.554718168972789,-3.202707017386946,-2.6802080975013385,1.6241571004388964,2.427974435920885,1.7457899802898806,1.1551300639718474,2.029463586412194,1.9326574865766604,1.729253359591529,0.9040747059690759,0.5747665681255685,1.2786884954661963,1.4086256494408687,0.7360816988721648,0.9200452467883868,1.0462657506533066,2.006439174234285,1.8894709291307352,0.789916259939606,0.5739333984307844,1.9471132261966049,1.5531297104927881,1.2992738255829923,-0.20972402157578515,0.3451668432230214,0.18020870414775675,0.5201800409672956,0.07065452275200133,0.10746753703825618,0.21368644230526945,0.6560717801539316,0.5181231856892508,0.9559442618991123,0.8565238859173482,0.5856904384609631,0.7103255327211044,0.7479625304412901,1.1973465344046874,0.6651215947152589,1.2064121416703073,0.976531406438591,0.9264566586490951,1.0209395336449327,1.0094588710575099,0.6950216962311769,0.8093530678928614,0.24929718310205154,0.6077074654393996,0.7530293037997113,0.582273638321644,0.5888116759265556,0.850656949748358,0.8847298777594819,0.6444811811761036,0.6084788609833998,0.8679986102340097,0.7927809590389481,0.7451360527983185,0.5225674178602506,0.7878523612325697,0.9036201293020873,0.8391876858841719,0.6563078878663704,0.7388733469679155,0.7647050181438697,0.9238316012767984,0.467152415468574,0.3708303197441073,-0.327289211229825,0.6914822605350956,0.5838517542306708,0.35093051369849293,-0.48057153520700063,-6.1855179188526535,-2.106817206660904,-0.6692708604423537,-3.356919404613099,-2.9388506520595477,-2.3632061541036817,-0.7892841271567144,6.661878453189539,1.209753770962854,0.4436521021441941,2.5765402585523485,2.1103445401921745,1.6654812584836802,0.9341087324705047,0.7262706367092394,1.1426351841457243,1.1861002708915709,0.8287597077837056,0.9336758489539649,0.9984935306196115,0.8066931621657933,0.47275100374533036,0.8142561598726207,0.5328151388299984,0.637328123172083,0.6970977126910977,0.6546357927286943
b  Región Centro-Norte,NA,NA,NA,NA,NA,NA,NA,0.7169852782342039,0.8566459124883481,0.5407299095208091,0.6931720914882883,0.7876943057858425,0.7051230212565495,0.7020974450015747,0.040170366090889274,0.21959551191385906,0.17089904514883636,0.5572188389325214,0.13126759096901428,0.14450666112670163,0.24937598492723836,1.065259229136276,0.7691297302503464,0.8469249275179414,0.4964130475993017,0.9134554511791619,0.8910890139478437,0.7896417441924184,0.5297819493754667,0.42063995099579954,0.5103404056040298,0.5041191749366583,0.4741820581546494,0.4863149078320543,0.4908357285864663,0.2742192384669978,0.762980866525954,0.5466039704131969,0.0741260559522995,0.5231895551640614,0.5310544992658676,0.41476279554177625,-0.8331240556288844,-1.5238208993786388,-0.7982682034743289,-0.095657423443677,-1.18755313920728,-1.0571871303794544,-0.8162466623260031,0.8622795840272143,1.5440367741584837,1.0850453914227252,0.8913412901186876,1.206040036585058,1.1647495553899248,1.0932249147261868,0.8719992033744128,0.6549311820371501,0.7193036050512379,0.7099538900587741,0.7612642853495478,0.7470380801690942,0.7374577017181013,0.8234632533884229,0.6274449592424556,0.6264327587846935,0.8280279234944135,0.7240433542299415,0.690810493546031,0.726384005900508,0.3151548985586645,0.6073176411164142,0.5311660480814626,0.39789361432324793,0.4627806204109396,0.4857598777403554,0.46314593166114587,0.5637190874577818,0.6923571813939451,0.7163837338831777,0.8880194622942117,0.6293502138870686,0.6586474966748008,0.7176965349050979,0.7580186852405981,0.6806146289702361,0.7197945476864412,0.326195104755746,0.7186218557754224,0.7190176304966113,0.6174627314617065,0.32798510591694147,0.5882128697391985,0.6605516342190689,0.8592079818365289,0.46001527211582066,0.5279933075765463,0.6131355862271141,1.0959906480029469,0.4410264019197239,0.5612534402819341,0.3644909508279631,0.7626419090243269,0.694871052584095,0.6094627520926171,0.398214890811007,0.7685159328843614,0.26900104452118745,0.2378851167163037,0.5848980654423757,0.4794355035822974,0.4172345238085692,-0.08176278982553517,-0.0419464188232586,-0.013044570349353968,-0.2013459182068088,-0.06150500746846515,-0.04523870522810783,-0.0851454672785288,-0.11168344990808429,-3.985495702202371,-1.177412801763103,-0.368893757072335,-2.064801125178074,-1.7680339248576433,-1.413163238032942,-0.27956961035276195,4.0066947936895945,0.4046506801479063,0.004391712833415138,1.6566132469070878,1.2295826949737612,0.9025622630139505,0.25293758251687004,0.47960206047182385,0.8858047254688026,0.8266596155277932,0.3678293284031698,0.5409679899868519,0.6143280424600281,0.5868879537888805,0.5123323549092974,0.46252572378084983,0.5226838884191053,0.5490756812349591,0.5198374919327393,0.5205731966209811
c  Región Centro,NA,NA,NA,NA,NA,NA,NA,0.5751277271849157,0.7277116418722132,0.7455277902896837,1.3788919256933225,0.6523797050609983,0.6835232916066557,0.8595674043695702,-0.07736719435222285,0.4865699344280403,0.7474646176239791,0.2928848396227135,0.20895336123092648,0.38884553151932455,0.36446211515363663,1.782043518442911,1.2730154819757624,1.0763333773713522,0.8269331916007804,1.5211023446911933,1.371578537533837,1.2315832298866511,-0.031123756064335612,0.17214666985948615,0.5212891557146289,0.5915202196885859,0.07242770659497084,0.22304212545842098,0.31660528119829895,-0.37994006266750535,0.3427640652011316,0.6054573244328469,0.2569996481510545,-0.011801761163962933,0.19553667342404896,0.2111794598418086,-1.028115091704731,-2.380280350008768,-1.3648193871526033,-0.4170068975978855,-1.7219747751303038,-1.60236849657154,-1.3053401505837046,1.7423583757998624,1.5661161218655295,1.0891626962825616,0.9155837873832493,1.6534922547683926,1.4609098558427565,1.3182504850573045,1.0998599785757672,0.8579189846523825,1.1379879846300132,0.7344791745294948,0.9764363809223153,1.0312082827417848,0.9545508946299972,1.0656520760127628,0.8208124872605058,0.2923884450154319,1.0200674594639472,0.9414701605960996,0.7204814233799113,0.798148871020289,-0.28357355048389316,0.4661019801422331,0.5574103330339024,0.11188058437701646,0.09522694404457573,0.2505324146798877,0.21484789945965835,0.6862951967752197,0.38855209168021443,0.29334328624817574,0.547325471427236,0.5343867319029469,0.4532465230294829,0.47746601038314573,0.657931420681381,0.5652227709123242,0.7429172694418387,0.5178566122186606,0.6107449159826991,0.6553520935775715,0.6198059148017387,0.22952081634664687,0.6625025624321805,0.271848979520911,0.8967857991363138,0.44920011211849004,0.3890814311258085,0.519592275398756,1.362377474216565,0.5423992238730717,0.49102833394436846,0.737246802154377,0.9450436771787849,0.7922593154914294,0.77803774087205,0.22096534385178188,0.684858199568988,0.9271888834934403,0.29585956077467795,0.45483179615559327,0.6125287202929163,0.5309841107324911,0.30547336896825145,-0.4337157144819547,-0.2831178182597017,-0.5619625084697384,-0.07061142219462764,-0.14194163446464161,-0.2493144634025116,-0.7513557141417266,-4.914602719483581,-2.4985384179959853,-1.089325600103091,-2.850402023841484,-2.7327291015749724,-2.31590472419998,-0.45036367782191583,5.455374239249093,1.1243081471298795,-0.14058574868353985,2.217364543451248,1.844535124578415,1.3146788858943075,0.7219610587710099,0.5214719713404795,1.229375128046038,1.0871727039335342,0.620337101219871,0.8239143935307022,0.8915140070250946,0.851378261476337,0.9782878491933447,0.996519335801703,0.5523524961926389,0.9157428429776172,0.9430306482848847,0.8420525345670631
d  Región Centro-Sur,NA,NA,NA,NA,NA,NA,NA,0.5651524536931182,0.5499634898200852,0.7306519354248783,0.382068000004544,0.5574624065247461,0.6153674409531101,0.5563038147315758,0.13167885538954083,0.32876155734418583,0.22740424571136317,0.544630210726687,0.23174112446114922,0.23029237010121104,0.31016497518538827,0.463023295521116,0.4395375290667704,0.4401023596425812,0.4204668919344578,0.45098387327712997,0.44732569236563935,0.4404219226786776,0.4756107119016656,0.321802685875378,0.4947639316790947,0.5522823381000409,0.39725673595372624,0.4299750494733771,0.46103105001475175,0.3128606393640169,0.3611064619001882,-0.0015395955036047618,-0.34984462785858667,0.33743658196377335,0.223573875624246,0.07763458098687316,-0.7694557728670522,-1.007974288561631,-0.5054931793555156,0.043376651676593665,-0.8918508579164619,-0.7624651460364426,-0.5605370116090936,0.45805264505632975,1.0291061387804272,0.7076654424920287,0.6854556531596958,0.745993293543716,0.7329135790573753,0.7204984053861904,0.7548427124454132,0.46211904912544727,0.6739257533730192,0.493384762624272,0.6055128818145273,0.628707347224904,0.593747932725545,0.6039463641516183,0.48716337259740866,0.4136439889210956,0.38050201506010506,0.5447143761663579,0.5000896722677833,0.4690866648311871,0.07367751217186726,0.33220273287342306,-0.15941644010769146,-0.18168064743698015,0.20430666765202735,0.08208637636226818,0.014201240228107979,0.2875249758537657,0.34453147547907004,0.5097466442475396,0.7064737909224973,0.31660967906816373,0.38162357585043505,0.465252334566052,0.3949933974938967,0.36184099180285123,0.42444915801217087,0.27845144462703153,0.3781196090091116,0.39375548418408735,0.3639463736361364,0.3333480383993004,0.25187151504966576,0.07038881676810402,0.24329839753342392,0.29200979392779003,0.21688447258360016,0.22367445483109,0.44357544571446095,0.1677044404916868,0.380301529922299,0.541508011361493,0.3031689238902284,0.3291254386941959,0.38402957634989043,0.2554421261994269,0.6062425107977208,0.3635799106113295,-0.05688996931534114,0.43229426005256627,0.4093539002242584,0.28929271599214934,0.18986407789370166,-0.3647826887204243,-0.22578224813250702,-0.13831967232051834,-0.09232923104643034,-0.13712426881041612,-0.13742985804310887,-0.3110865077297246,-2.781120982494464,-1.1042187769483507,-0.5865404987501598,-1.5564406129350126,-1.405205122622201,-1.1975632551083748,-0.5730552707575699,2.598144762878152,0.6185086336252096,0.08039359566230499,0.8594329201894709,0.7772563169927799,0.5912540108477677,0.18115301662151015,0.5999376747244488,0.6573605502848546,0.7475221414921734,0.39342668629376704,0.4816493243126869,0.549920292292747,0.5390336463188278,0.40418786881515945,0.43873853496748244,0.27881351064990845,0.4706440770800425,0.4598657900939192,0.4130694244290944
